,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2020-09-12 03:45:01.114000,4.350441107507083e-09,4.375596941416462e-09,4.385802874040963e-09,2.7894795562135678e-09
2020-09-12 04:00:01.114000,4.225929977913843e-09,4.244888001884394e-09,4.252762298276987e-09,2.4572358235908945e-09
2020-09-12 04:15:01.114000,3.2861901692762686e-09,3.3130226613045466e-09,3.3238015073870555e-09,2.4336232358024836e-09
2020-09-12 04:30:01.114000,3.4687080685317544e-09,3.4954444996787287e-09,3.5054009044049256e-09,2.8223101256040275e-09
2020-09-12 04:45:01.114000,3.6104021370680553e-09,3.6415407009145206e-09,3.65327494419164e-09,2.8018701545341074e-09
2020-09-12 05:00:01.114000,4.136603658511705e-09,4.174611970939258e-09,4.188934760113538e-09,3.304225181554773e-09
2020-09-12 05:15:01.114000,5.058427617708866e-09,5.102806908331985e-09,5.117473713799194e-09,4.211153998778105e-09
2020-09-12 05:30:01.114000,6.114323437576966e-09,6.179421081728647e-09,6.20359657475117e-09,5.3392760421126825e-09
2020-09-12 05:45:01.114000,7.159323620425482e-09,7.2203607187199686e-09,7.244303114956354e-09,6.456515049320929e-09
2020-09-12 06:00:01.114000,8.05862886253708e-09,8.131424762761928e-09,8.16063347390694e-09,7.296848212962605e-09
2020-09-12 06:15:01.114000,8.596203291570778e-09,8.672360332681941e-09,8.702752648744753e-09,7.868048239755928e-09
2020-09-12 06:30:01.114000,1.2384053217105738e-08,1.2509345254319395e-08,1.256446478355916e-08,1.1416596399549327e-08
2020-09-12 06:45:01.114000,1.4776842486100591e-08,1.564897701938391e-08,1.5844509796887524e-08,1.4519167830354891e-08
2020-09-12 07:00:01.114000,1.2220823763472433e-08,1.4404935296799894e-08,1.481973281525816e-08,1.3380029396809702e-08
2020-09-12 07:15:01.114000,1.2683552202273775e-08,1.4580909696838503e-08,1.494633144062206e-08,1.3601059687157109e-08
2020-09-12 07:30:01.114000,1.2796882550299665e-08,1.4523539699046743e-08,1.4870013448240096e-08,1.3524808349396378e-08
2020-09-12 07:45:01.114000,1.337187116593272e-08,1.505284378950047e-08,1.539780769120343e-08,1.3930347916269572e-08
2020-09-12 08:00:01.114000,1.4244698345521684e-08,1.5908655566334374e-08,1.6238792071644516e-08,1.4759806504922483e-08
2020-09-12 08:15:01.114000,1.2179357261565806e-08,1.4660394642113355e-08,1.502878275908131e-08,1.3346592265929191e-08
2020-09-12 08:30:01.114000,1.5294975068175933e-08,1.7672397524961234e-08,1.8084594126958902e-08,1.6452162655994793e-08
2020-09-12 08:45:01.114000,1.6537422393715247e-08,1.8734103565097446e-08,1.9103534582929e-08,1.7478044846124326e-08
2020-09-12 09:00:01.114000,1.4661150250405326e-08,1.702014341229325e-08,1.7366906964749155e-08,1.5562235253188368e-08
2020-09-12 09:15:01.114000,1.316877568958592e-08,1.5698417454023027e-08,1.6039633704925057e-08,1.4369249445156817e-08
2020-09-12 09:30:01.114000,1.3734592035108173e-08,1.6210631927227466e-08,1.6549126674405613e-08,1.4872346916204548e-08
2020-09-12 09:45:01.114000,1.3183461708372604e-08,1.576454071678786e-08,1.60821542675299e-08,1.4326805324889726e-08
2020-09-12 10:00:01.114000,1.261985619225252e-08,1.5356826613643333e-08,1.5679485918664975e-08,1.3863587854380564e-08
2020-09-12 10:15:01.114000,1.3332035921167566e-08,1.5989489693787692e-08,1.6311882328221333e-08,1.4652266591405931e-08
2020-09-12 10:30:01.114000,1.5255793682559264e-08,1.7706254172720558e-08,1.801245348804302e-08,1.6329310953853705e-08
2020-09-12 10:45:01.114000,1.3768058452352994e-08,1.638985402664422e-08,1.671047826150254e-08,1.5021955274435498e-08
2020-09-12 11:00:01.114000,1.2445773377274928e-08,1.5263267676971418e-08,1.5609919873339322e-08,1.3846555371433166e-08
2020-09-12 11:15:01.114000,1.3372198739529618e-08,1.6019446841321357e-08,1.6342187959136783e-08,1.4701384261838425e-08
2020-09-12 11:30:01.114000,1.38351144376229e-08,1.6399496793775512e-08,1.6700910405831494e-08,1.506265330544882e-08
2020-09-12 11:45:01.114000,1.3175435877244785e-08,1.5870819277165332e-08,1.6176098740512304e-08,1.4552992139611015e-08
2020-09-12 12:00:01.114000,1.258572568001505e-08,1.5336015254309288e-08,1.564520277657193e-08,1.4055367043041232e-08
2020-09-12 12:15:01.114000,1.3818205533729215e-08,1.6376620616088937e-08,1.667303245534728e-08,1.491552967880305e-08
2020-09-12 12:30:01.114000,1.4266448598191364e-08,1.67671375775444e-08,1.707489517644279e-08,1.523376633613421e-08
2020-09-12 12:45:01.114000,1.437442095173412e-08,1.681671334810428e-08,1.711310924411342e-08,1.5413885087416624e-08
2020-09-12 13:00:01.114000,1.5836225493427456e-08,1.8005690823987374e-08,1.8271126697331437e-08,1.654388316284012e-08
2020-09-12 13:15:01.114000,1.6532118495800714e-08,1.8650634243036614e-08,1.8908084020028034e-08,1.705396512325726e-08
2020-09-12 13:30:01.114000,1.3396977118053483e-08,1.6026383193893882e-08,1.6318656232280685e-08,1.4656141365677233e-08
2020-09-12 13:45:01.114000,1.1718028627478262e-08,1.4479866092060775e-08,1.4773685738555388e-08,1.3015739995808759e-08
2020-09-12 14:00:01.114000,1.1888307822996744e-08,1.4571106958848e-08,1.4843065243626407e-08,1.2999913430576651e-08
2020-09-12 14:15:01.114000,1.187436953404334e-08,1.4572011082368728e-08,1.483823372946179e-08,1.297029355587825e-08
2020-09-12 14:30:01.114000,1.2234347590057233e-08,1.4833636800769198e-08,1.5100191803476605e-08,1.3337341296849986e-08
2020-09-12 14:45:01.114000,1.247522864129368e-08,1.5039600964817034e-08,1.5318837519332795e-08,1.3553500192465197e-08
2020-09-12 15:00:01.114000,1.2852333217912674e-08,1.534662792699754e-08,1.5642640177014458e-08,1.392759479457348e-08
2020-09-12 15:15:01.114000,1.1968662979684842e-08,1.464866620727247e-08,1.49916387302083e-08,1.3177683112914581e-08
2020-09-12 15:30:01.114000,1.3191827136914529e-08,1.577552577515737e-08,1.6126837686503098e-08,1.4399542968981653e-08
2020-09-12 15:45:01.114000,1.245911683117655e-08,1.5290825356751872e-08,1.5664896209056716e-08,1.3900534561774567e-08
2020-09-12 16:00:01.114000,1.1178398345113946e-08,1.4443862836671761e-08,1.4848607297086486e-08,1.2869903009636773e-08
2020-09-12 16:15:01.114000,1.1402627162285231e-08,1.4752841990597096e-08,1.5163575054714023e-08,1.3245904138323998e-08
2020-09-12 16:30:01.114000,1.1773597966378658e-08,1.5121571224797525e-08,1.553240833933484e-08,1.3650063533724832e-08
2020-09-12 16:45:01.114000,1.0964679264101627e-08,1.4606220720182002e-08,1.5020150314499945e-08,1.3025558292212508e-08
2020-09-12 17:00:01.114000,1.1336340139957935e-08,1.4792442325863792e-08,1.5199723338912012e-08,1.2916994583861073e-08
2020-09-12 17:15:01.114000,1.1691071756751853e-08,1.508345254210807e-08,1.5471818529874284e-08,1.3241157047552105e-08
2020-09-12 17:30:01.114000,1.0608257561070292e-08,1.4298312231188375e-08,1.4695338533428962e-08,1.2819319599525001e-08
2020-09-12 17:45:01.114000,1.0401833948131545e-08,1.423524581408885e-08,1.4640224230803077e-08,1.2760080191611135e-08
2020-09-12 18:00:01.114000,1.1269732258275873e-08,1.4947240697880383e-08,1.5338673185226674e-08,1.3543157278987648e-08
2020-09-12 18:15:01.114000,1.1402276063775551e-08,1.498814003799183e-08,1.5372429938484138e-08,1.3601275976333164e-08
2020-09-12 19:00:00.763999,1.3928178600306649e-08,1.698891602364978e-08,1.732682125525338e-08,1.5194312316021395e-08
2020-09-12 19:15:00.763999,1.2745181352187805e-08,1.6188505555696052e-08,1.6565187509834187e-08,1.3658045894973035e-08
2020-09-12 19:30:00.763999,1.0093770220667361e-08,1.4193969811390259e-08,1.4614822128363762e-08,1.2790528189726657e-08
2020-09-12 19:45:00.763999,9.937447567876292e-09,1.4174733725305087e-08,1.4609024409760182e-08,1.2798773981094134e-08
2020-09-12 20:00:00.763999,1.0115510699105693e-08,1.4380300538453008e-08,1.481485305416144e-08,1.3048199689201165e-08
2020-09-12 20:15:00.763999,9.387612942388713e-09,1.3742474218776995e-08,1.4188133070840413e-08,1.2358505634690174e-08
2020-09-12 20:30:00.763999,9.28060405087771e-09,1.1319442149012751e-08,1.1553181577426394e-08,1.0152934584478365e-08
2020-09-12 20:45:00.763999,9.027627287667806e-09,9.129645008745833e-09,9.162885005590216e-09,8.249759172091246e-09
2020-09-12 21:00:00.763999,8.851980967586791e-09,8.936821203722186e-09,8.964541513381545e-09,8.054476618263096e-09
2020-09-12 21:15:00.763999,7.86060952398737e-09,7.942199399690866e-09,7.968529274440664e-09,7.112976969864786e-09
2020-09-12 21:30:00.763999,7.300295981441768e-09,7.385768977755704e-09,7.415594226067121e-09,6.571528287350306e-09
2020-09-12 21:45:00.763999,6.306728700587491e-09,6.404269202935618e-09,6.443957351203029e-09,5.607751646136567e-09
2020-09-12 22:00:00.763999,6.225406634749223e-09,6.307095437365323e-09,6.340849819241161e-09,5.485508137621358e-09
2020-09-12 22:15:00.763999,5.75126931900298e-09,5.825409206296193e-09,5.853377437352093e-09,4.988921004870551e-09
2020-09-12 22:30:00.763999,5.091856478102311e-09,5.17093053858836e-09,5.206190267315648e-09,4.3281976070924005e-09
2020-09-12 22:45:00.763999,5.019620483571915e-09,5.100833548746622e-09,5.135738639110732e-09,4.2328968866695005e-09
2020-09-12 23:00:00.763999,5.5879972876643e-09,5.674921794387707e-09,5.7042006926073235e-09,4.867649439544333e-09
2020-09-12 23:15:00.763999,5.386924968557575e-09,5.481044055822784e-09,5.511577631289987e-09,4.7714500325359555e-09
2020-09-12 23:30:00.763999,4.7713248174301384e-09,4.846553485017343e-09,4.872730846346752e-09,3.9445367998665215e-09
2020-09-12 23:45:00.763999,4.723519861717081e-09,4.796813456741766e-09,4.8222578584619555e-09,4.024217627334132e-09
2020-09-13 00:00:00.763999,4.4140536438033e-09,4.477372437362718e-09,4.49842683671443e-09,3.752841353848771e-09
2020-09-13 00:15:00.763999,4.091978357353362e-09,4.151077430823028e-09,4.169778614543231e-09,3.3596383030674695e-09
2020-09-13 00:30:00.763999,3.717367356840539e-09,3.772586613845718e-09,3.792025940008086e-09,3.0408434419217677e-09
2020-09-13 00:45:00.763999,3.5417964183382757e-09,3.5890831062016067e-09,3.6061204600149665e-09,2.790407782238153e-09
2020-09-13 01:00:00.763999,4.208019345238565e-09,4.257882749892856e-09,4.278474111226981e-09,3.6509376496019213e-09
2020-09-13 01:15:00.763999,3.951810044047177e-09,3.998011971296464e-09,4.0197692282532015e-09,3.320749409207299e-09
2020-09-13 01:30:00.763999,6.946003573558263e-09,6.969657891122613e-09,6.980377036171489e-09,3.7207186812898094e-09
2020-09-13 01:45:00.763999,7.0839411331421875e-09,7.105633423526654e-09,7.118964536209667e-09,3.2789106817554364e-09
2020-09-13 02:00:00.763999,3.757352244683249e-09,3.797880538882943e-09,3.820876358892898e-09,2.7279391879668e-09
2020-09-13 02:15:00.763999,3.3353576548184706e-09,3.3748956719533547e-09,3.3947826045046636e-09,2.6830177128462868e-09
2020-09-13 02:30:00.763999,3.162980190576077e-09,3.2061108075482e-09,3.2254230072825125e-09,2.6263127945572904e-09
2020-09-13 02:45:00.763999,3.331841430611079e-09,3.380889326855168e-09,3.398021506842617e-09,2.856723617670118e-09
2020-09-13 03:00:00.763999,3.412757851960829e-09,3.4479217322148454e-09,3.464549435331604e-09,2.941725431159982e-09
2020-09-13 03:15:00.763999,4.2659373064545886e-09,4.3055727277603196e-09,4.31909077179359e-09,3.920626998314005e-09
2020-09-13 03:30:00.763999,3.2588356961949383e-09,3.3027470361111113e-09,3.3191001567549987e-09,2.5185250386724217e-09
2020-09-13 03:45:00.763999,2.9524127139082485e-09,2.981832735907525e-09,2.996986345620821e-09,2.1195615562947793e-09
2020-09-13 04:00:00.763999,2.9252318132639073e-09,2.95851970952136e-09,2.972821491675534e-09,2.4016947441857413e-09
2020-09-13 04:15:00.763999,2.8504940145046672e-09,2.8850065978676246e-09,2.901590063044737e-09,2.3427505083267923e-09
2020-09-13 04:30:00.763999,2.9127835283596646e-09,2.9580437559909803e-09,2.970985496434794e-09,2.380107451528523e-09
2020-09-13 04:45:00.763999,2.620051455387439e-09,2.6493393449768594e-09,2.66253426016887e-09,1.9161947658834105e-09
2020-09-13 05:00:00.763999,2.8613318470595035e-09,2.893962459710724e-09,2.9100303733129575e-09,2.2506483266572363e-09
2020-09-13 05:15:00.763999,5.353253063977127e-09,5.3798621192378445e-09,5.390884968897857e-09,3.7190299563865847e-09
2020-09-13 05:30:00.763999,5.476125864520675e-09,5.5015690530533695e-09,5.514466751583572e-09,3.863727565659418e-09
2020-09-13 05:45:00.763999,4.041008940570549e-09,4.0824491766288934e-09,4.098792385278268e-09,3.538898729671837e-09
2020-09-13 06:00:00.763999,4.862784366473161e-09,4.906126336535183e-09,4.927138097861229e-09,4.303038694300354e-09
2020-09-13 06:15:00.763999,6.829342945544605e-09,6.870892644293014e-09,6.8938294506207385e-09,5.379996694693956e-09
2020-09-13 06:30:00.763999,7.311361652839653e-09,8.32817789677068e-09,8.481640528860235e-09,7.419404962959109e-09
2020-09-13 06:45:00.763999,3.248164313339099e-08,3.344587669544195e-08,3.367108251797406e-08,2.0969972870048926e-08
2020-09-13 07:00:00.763999,3.3240908011149895e-08,3.4052938325232925e-08,3.429472839459051e-08,2.2229947043867748e-08
2020-09-13 07:15:00.763999,1.1719864654789233e-08,1.381817599412993e-08,1.4216829927075353e-08,1.3147289829786615e-08
2020-09-13 07:30:00.763999,9.522550013727899e-09,1.250631279898063e-08,1.2899334397211317e-08,1.1506924931304246e-08
2020-09-13 07:45:00.763999,9.616810621312668e-09,1.332483881996042e-08,1.366914770939099e-08,1.2201953551801214e-08
2020-09-13 08:00:00.763999,1.0195216439368794e-08,1.3703142347804297e-08,1.406171361861259e-08,1.2694815393313991e-08
2020-09-13 08:15:00.763999,1.032047604439513e-08,1.372857069783822e-08,1.4112014351202705e-08,1.2758581500746905e-08
2020-09-13 08:30:00.763999,1.0540741585803594e-08,1.3965477344275209e-08,1.4328042119996543e-08,1.2892657071432045e-08
2020-09-13 08:45:00.763999,1.1124022312339083e-08,1.4558590240695273e-08,1.4900167391816489e-08,1.3480084920899265e-08
2020-09-13 09:00:00.763999,1.0316706173469282e-08,1.393378928102139e-08,1.4280344989154362e-08,1.285017524994587e-08
2020-09-13 09:15:00.763999,9.79090967194539e-09,1.354876717941679e-08,1.3923020689304588e-08,1.2488446533240128e-08
2020-09-13 09:30:00.763999,9.869958880051195e-09,1.3618377465471507e-08,1.4002384841834286e-08,1.2510961227867628e-08
2020-09-13 09:45:00.763999,1.0467399391002234e-08,1.4230547242319324e-08,1.461226297585258e-08,1.3086323154441757e-08
2020-09-13 10:00:00.763999,1.0227653570250257e-08,1.40378508004837e-08,1.4402705564696602e-08,1.2855783915442896e-08
2020-09-13 10:15:00.763999,1.0691676721392865e-08,1.4357843970623007e-08,1.4709113649380746e-08,1.3212516203262637e-08
2020-09-13 10:30:00.763999,1.1223846526517125e-08,1.473732957996559e-08,1.5101629988383806e-08,1.3578436283004555e-08
2020-09-13 10:45:00.763999,1.2550436584582086e-08,1.585652498148726e-08,1.6207686259779864e-08,1.4705835778631786e-08
2020-09-13 11:00:00.763999,1.1014960397413504e-08,1.4640584215889971e-08,1.50057346343556e-08,1.3530243283176343e-08
2020-09-13 11:15:00.763999,1.0591134841469845e-08,1.4253424108744856e-08,1.461019656083447e-08,1.313359567879092e-08
2020-09-13 11:30:00.763999,1.0213888710618649e-08,1.3920329695972468e-08,1.4279078944746799e-08,1.2811582202691973e-08
2020-09-13 11:45:00.763999,1.0712722939491989e-08,1.4350921656467961e-08,1.4708537064587775e-08,1.3267107306425997e-08
2020-09-13 12:00:00.763999,1.0127040570283614e-08,1.3991376279589165e-08,1.4359690579211944e-08,1.2820246975664766e-08
2020-09-13 12:15:00.763999,9.559815600849074e-09,1.3584591862963709e-08,1.3963963706946684e-08,1.2299913631784698e-08
2020-09-13 12:30:00.763999,1.0201601958722958e-08,1.3964552454872655e-08,1.4340132923071246e-08,1.2665701882576696e-08
2020-09-13 12:45:00.763999,1.1070089328596818e-08,1.4716301988806489e-08,1.514505879944013e-08,1.3474761843554995e-08
2020-09-13 13:00:00.763999,1.1587250389082965e-08,1.5094467058572536e-08,1.549213159586691e-08,1.3607495812002336e-08
2020-09-13 13:15:00.763999,1.1102022684312308e-08,1.475543272306844e-08,1.5098264895946366e-08,1.3263246668573313e-08
2020-09-13 13:30:00.763999,1.0757346244750287e-08,1.4434146316274027e-08,1.4778181753211243e-08,1.3118683658271565e-08
2020-09-13 13:45:00.763999,1.0300803748994496e-08,1.4003462375777708e-08,1.4337183102568232e-08,1.2755110740339515e-08
2020-09-13 14:00:00.763999,1.0388613096389675e-08,1.4018125549520334e-08,1.4343074395380097e-08,1.2838156834727108e-08
2020-09-13 14:15:00.763999,1.004076822717056e-08,1.3781634644460349e-08,1.4113527024266119e-08,1.2500579608064315e-08
2020-09-13 14:30:00.763999,1.1130310078184924e-08,1.4740228560838357e-08,1.505781106323454e-08,1.3454124077256349e-08
2020-09-13 14:45:00.763999,1.1110000092487067e-08,1.4600047460789497e-08,1.490755086542503e-08,1.3361571696864365e-08
2020-09-13 15:00:00.763999,9.905796183255494e-09,1.3633592026023635e-08,1.3961867458794441e-08,1.235429105407544e-08
2020-09-13 15:15:00.763999,1.1770028782974264e-08,1.5079253792533948e-08,1.5396435570937e-08,1.3953521519203294e-08
2020-09-13 15:30:00.763999,1.2272719994211612e-08,1.5559108919191587e-08,1.5861597030500363e-08,1.4381265799825209e-08
2020-09-13 15:45:00.763999,1.0465770127429147e-08,1.4180503788908185e-08,1.450127213698077e-08,1.2756927590123961e-08
2020-09-13 16:00:00.763999,9.89437661337257e-09,1.3607846379980637e-08,1.3935060529069484e-08,1.2133494198108116e-08
2020-09-13 16:15:00.763999,1.0144696625394994e-08,1.3808783810314607e-08,1.413917929946592e-08,1.2434629072205296e-08
2020-09-13 16:30:00.763999,1.0136175080408765e-08,1.37267892972458e-08,1.4065874599968633e-08,1.2425610313002675e-08
2020-09-13 16:45:00.763999,9.71447977341465e-09,1.3502099649047874e-08,1.383249856535424e-08,1.2196547652744751e-08
2020-09-13 17:00:00.763999,9.500209197110451e-09,1.3450210138067926e-08,1.378594675534379e-08,1.2075476825804541e-08
2020-09-13 17:15:00.763999,1.0144708703777572e-08,1.3798439126811025e-08,1.4125511876008316e-08,1.2174728817251462e-08
2020-09-13 17:30:00.763999,1.038646411370651e-08,1.3965673938993636e-08,1.4296997650182908e-08,1.2550943437567866e-08
2020-09-13 17:45:00.763999,9.560612421681224e-09,1.3396625952354242e-08,1.374168906943706e-08,1.2162409151608845e-08
2020-09-13 18:00:00.763999,9.700740702868747e-09,1.3660285219621902e-08,1.3992891958691529e-08,1.2365480498423648e-08
2020-09-13 18:15:00.763999,1.041030071390739e-08,1.4058343262177512e-08,1.4381632234861748e-08,1.2745555735103018e-08
2020-09-13 19:00:00.263999,9.270254554575337e-09,1.3211379250462517e-08,1.3551341455913324e-08,1.1891368333942149e-08
2020-09-13 19:15:00.263999,9.926113665727949e-09,1.3738348913898882e-08,1.4071806433774689e-08,1.2358355032807659e-08
2020-09-13 19:30:00.263999,1.0766918999154886e-08,1.4253195941297291e-08,1.4588217341746493e-08,1.2893030164683385e-08
2020-09-13 19:45:00.263999,9.869706025363795e-09,1.2655321093192098e-08,1.2922766632575972e-08,1.1529554643582072e-08
2020-09-13 20:00:00.263999,8.103000809993874e-09,8.748533310894989e-09,8.834017586362838e-09,7.783475166355934e-09
2020-09-13 20:15:00.263999,7.864945702399559e-09,7.956021375227961e-09,7.984699543280242e-09,7.063932661545632e-09
2020-09-13 20:30:00.263999,7.546244317469008e-09,7.654418508025822e-09,7.684919058127024e-09,6.830576093861108e-09
2020-09-13 20:45:00.263999,7.593868456553297e-09,7.700126211772575e-09,7.727802160252279e-09,6.896992479995242e-09
2020-09-13 21:00:00.263999,7.607777122409785e-09,7.706690625740453e-09,7.733484951634539e-09,6.848626832837785e-09
2020-09-13 21:15:00.263999,7.086035974712593e-09,7.175965597157129e-09,7.202740492515314e-09,6.3826041760316505e-09
2020-09-13 21:30:00.263999,6.706065287371318e-09,6.791122563805898e-09,6.817309401528551e-09,5.980708099010341e-09
2020-09-13 21:45:00.263999,6.034306980466343e-09,6.123755294404112e-09,6.151766109175557e-09,5.368291112624115e-09
2020-09-13 22:00:00.263999,6.0129406845528735e-09,6.103515859715519e-09,6.13123976266417e-09,5.3867271243743636e-09
2020-09-13 22:15:00.263999,4.926756659200205e-09,5.010498791393258e-09,5.034125041368078e-09,4.271889791574211e-09
2020-09-13 22:30:00.263999,5.086212042834525e-09,5.169161898315171e-09,5.196408141346816e-09,4.407062691571106e-09
2020-09-13 22:45:00.263999,4.872379897297981e-09,4.957544654125714e-09,4.986720339925595e-09,4.145101741037846e-09
2020-09-13 23:00:00.263999,5.101211121213094e-09,5.1666922606141926e-09,5.188904569403257e-09,4.587754577444031e-09
2020-09-13 23:15:00.263999,4.531339219686762e-09,4.587756530937918e-09,4.606073426187008e-09,3.883615166155322e-09
2020-09-13 23:30:00.263999,4.181733497781896e-09,4.259081556740885e-09,4.287013942891453e-09,3.3291573643767296e-09
2020-09-13 23:45:00.263999,4.46753222182594e-09,4.5502206851051385e-09,4.576558679068001e-09,3.6231599180012386e-09
2020-09-14 00:00:00.263999,4.2814926779625795e-09,4.349020626598957e-09,4.370408682139867e-09,3.329522665401643e-09
2020-09-14 00:15:00.263999,4.002073361080128e-09,4.0520074406616085e-09,4.0664832153702665e-09,3.0429382254530515e-09
2020-09-14 00:30:00.263999,4.967337543025479e-09,5.007952302851703e-09,5.0235602964206e-09,4.327025818914147e-09
2020-09-14 00:45:00.263999,4.985479201233806e-09,5.039407603406771e-09,5.060084698215496e-09,4.444129232657212e-09
2020-09-14 01:00:00.263999,3.5630102866303246e-09,3.6106525368679996e-09,3.6281403867043703e-09,2.6805025818164757e-09
2020-09-14 01:15:00.263999,3.3035138155851857e-09,3.3619168152555416e-09,3.3796277557730965e-09,2.4642208044491984e-09
2020-09-14 01:30:00.263999,3.6766390324974467e-09,3.734444712393061e-09,3.750942006490617e-09,3.0188383500923884e-09
2020-09-14 01:45:00.263999,4.243925093582929e-09,4.296819365873534e-09,4.318931031232033e-09,3.5406218886995534e-09
2020-09-14 02:00:00.263999,4.599331991837314e-09,4.639463338458147e-09,4.660540699807028e-09,3.6759890700366425e-09
2020-09-14 02:15:00.263999,3.231607891349959e-09,3.2644771421743137e-09,3.287997906478165e-09,2.4020901695126716e-09
2020-09-14 02:30:00.263999,2.7914245935650957e-09,2.8138844903456136e-09,2.8277326481783375e-09,1.828451031297235e-09
2020-09-14 02:45:00.263999,2.859708085663504e-09,2.8836938196981507e-09,2.8944405046205543e-09,2.117672219883949e-09
2020-09-14 03:00:00.263999,2.9515915814340935e-09,2.9792132176185044e-09,2.992047201841601e-09,2.0915798966226475e-09
2020-09-14 03:15:00.263999,3.171903082969123e-09,3.203847055362773e-09,3.216213451644015e-09,2.338593901186453e-09
2020-09-14 03:30:00.263999,3.4156962729619715e-09,3.4523169575160577e-09,3.4668867008953907e-09,2.7740268848853733e-09
2020-09-14 03:45:00.263999,3.488559808361082e-09,3.521349319539398e-09,3.5357984854733602e-09,2.719785456769773e-09
2020-09-14 04:00:00.263999,3.5181479084312907e-09,3.5484032402367182e-09,3.5625831727236388e-09,2.6798074156995246e-09
2020-09-14 04:15:00.263999,3.390743255225962e-09,3.436180067655558e-09,3.4609877383147054e-09,2.5528345207458014e-09
2020-09-14 04:30:00.263999,3.424920013962185e-09,3.485573893867125e-09,3.5115987462768094e-09,2.427021872571734e-09
2020-09-14 04:45:00.263999,3.533127249222725e-09,3.56852770215103e-09,3.5831977025286372e-09,2.4008246374558584e-09
2020-09-14 05:00:00.263999,6.916719653297236e-09,6.962422393622165e-09,6.977139851689514e-09,6.117079015915797e-09
2020-09-14 05:15:00.263999,7.971992496513529e-09,8.017685023782738e-09,8.033778581109294e-09,7.118034284040863e-09
2020-09-14 05:30:00.263999,7.463947513978186e-09,7.511903110464315e-09,7.529768580839662e-09,6.628128789147923e-09
2020-09-14 05:45:00.263999,9.177344138278554e-09,1.0096377733098394e-08,1.0271506702597283e-08,9.160436937878586e-09
2020-09-14 06:00:00.263999,1.1628880598719764e-08,1.397554808626307e-08,1.4360589120818535e-08,1.268181183181634e-08
2020-09-14 06:15:00.263999,1.168935936245543e-08,1.4262737855299189e-08,1.4632822931596454e-08,1.2924659132217092e-08
2020-09-14 06:30:00.263999,1.1761875305409557e-08,1.4240230356278225e-08,1.4593316099842666e-08,1.292720919570963e-08
2020-09-14 06:45:00.263999,1.6016668409121387e-08,1.796946974890672e-08,1.825960876136054e-08,1.6947694738295902e-08
2020-09-14 07:00:00.263999,1.50513092249641e-08,1.7128215974341432e-08,1.74241265715027e-08,1.6107984432053275e-08
2020-09-14 07:15:00.263999,1.392441831091881e-08,1.612737257281093e-08,1.6447643630209607e-08,1.4932960515656274e-08
2020-09-14 07:30:00.263999,1.3279947905342156e-08,1.5700817670399457e-08,1.6035021604936433e-08,1.4288075732843552e-08
2020-09-14 07:45:00.263999,1.3793746529539529e-08,1.6449453888050544e-08,1.6769063197863465e-08,1.5037251255911482e-08
2020-09-14 08:00:00.263999,1.5773165065620937e-08,1.8190368035987086e-08,1.849444352933668e-08,1.683698007787148e-08
2020-09-14 08:15:00.263999,1.6713967641763134e-08,1.90080667693449e-08,1.9323798531670362e-08,1.7668439272806496e-08
2020-09-14 08:30:00.263999,2.300202685106261e-08,2.501050406898675e-08,2.5371542523645532e-08,1.9280968908849784e-08
2020-09-14 08:45:00.263999,1.652169742518071e-08,1.8836828754270852e-08,1.9133071891578016e-08,1.7129546498785313e-08
2020-09-14 09:00:00.263999,2.658696421595516e-08,2.8308805873668348e-08,2.857777308271415e-08,2.4577768077591502e-08
2020-09-14 09:15:00.263999,2.5233430401535982e-08,2.695462041336259e-08,2.7224994743933882e-08,2.3070324753587225e-08
2020-09-14 09:30:00.263999,5.1664987433847e-08,5.260693288092777e-08,5.275928947706928e-08,4.9398439564746037e-08
2020-09-14 09:45:00.263999,4.861240605876195e-08,4.975526264755465e-08,4.995684194203814e-08,4.6840927795392606e-08
2020-09-14 10:00:00.263999,2.0682581796555398e-08,2.3122382450168113e-08,2.3474933962773473e-08,1.9576984165559633e-08
2020-09-14 10:15:00.263999,1.8241943607628095e-08,2.066501807617364e-08,2.0969863157945328e-08,1.7706504996965384e-08
2020-09-14 10:30:00.263999,1.7893867742264003e-08,2.0137740166475685e-08,2.0407538247101085e-08,1.651755159142639e-08
2020-09-14 10:45:00.263999,1.7710351930312423e-08,2.0038332596612795e-08,2.0334817057353912e-08,1.635195200393839e-08
2020-09-14 11:00:00.263999,2.0664802608541007e-08,2.2901952174337026e-08,2.3202626292980487e-08,1.929712496889742e-08
2020-09-14 11:15:00.263999,2.743995878863875e-08,2.9139132962085975e-08,2.938503747561205e-08,2.4185784260759946e-08
2020-09-14 11:30:00.263999,2.5774357706824084e-08,2.761663601383675e-08,2.788601010369314e-08,2.470248241854249e-08
2020-09-14 11:45:00.263999,1.9927464151973976e-08,2.225979360977581e-08,2.258638591855555e-08,1.9434404646809516e-08
2020-09-14 12:00:00.263999,1.738890525287962e-08,1.98657168230607e-08,2.0178968990933487e-08,1.682055342368205e-08
2020-09-14 12:15:00.263999,1.758415165200087e-08,2.0017659598736824e-08,2.0334785946594733e-08,1.6485105665073858e-08
2020-09-14 12:30:00.263999,1.8175912203475666e-08,2.058490940835089e-08,2.0885288634762392e-08,1.705637208496959e-08
