,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2021-10-27 15:15:01.653999,2.074936645841591e-08,2.1348835971916767e-08,2.1642282639781806e-08,1.9577086640105655e-08
2021-10-27 15:30:01.653999,2.045690967158903e-08,2.1019958310546494e-08,2.129814842759427e-08,1.9022722671648137e-08
2021-10-27 15:45:01.653999,2.125755531488277e-08,2.176906078613803e-08,2.2015442494356636e-08,1.9390866538734883e-08
2021-10-27 16:00:01.653999,2.158424842795855e-08,2.2123413286220144e-08,2.2368786725925802e-08,1.957590488218238e-08
2021-10-27 16:15:01.653999,1.8783678878773172e-08,1.9334282837339003e-08,1.9596340486322353e-08,1.7616318937967783e-08
2021-10-27 16:30:01.653999,1.8037492455479655e-08,1.8593532418720924e-08,1.884951649974805e-08,1.725689365565081e-08
2021-10-27 16:45:01.653999,1.8923908860923697e-08,1.947521250541332e-08,1.972890256475953e-08,1.797796327568162e-08
2021-10-27 17:00:01.653999,1.8933782031357665e-08,1.947892035897743e-08,1.9727464603884507e-08,1.807610250689101e-08
2021-10-27 17:15:01.653999,1.913451725270106e-08,1.963614499109203e-08,1.987535149139601e-08,1.8298902113605243e-08
2021-10-27 17:30:01.653999,1.7732834825653965e-08,1.8231473495391085e-08,1.84996787026868e-08,1.6690197296799662e-08
2021-10-27 17:45:01.653999,1.5692398637032913e-08,1.6206864112772832e-08,1.6492046655508248e-08,1.4988629021200603e-08
2021-10-27 18:00:01.653999,1.6298973137001207e-08,1.6877539008494214e-08,1.715543902692032e-08,1.5646234169396612e-08
2021-10-27 18:15:01.653999,1.813575688252331e-08,1.8723530861189517e-08,1.8970370742949382e-08,1.7612503443570333e-08
2021-10-27 19:00:01.193999,1.7982894658370634e-08,1.8272652150979162e-08,1.839699233034653e-08,1.6678203583749535e-08
2021-10-27 19:15:01.193999,1.6496467031622934e-08,1.6692631275405392e-08,1.6750914165444743e-08,1.545224636877833e-08
2021-10-27 19:30:01.193999,1.3404463755036724e-08,1.3582552569375113e-08,1.363780918242909e-08,1.2439839276413121e-08
2021-10-27 19:45:01.193999,1.3519865146551048e-08,1.3705420033577237e-08,1.3764494059999568e-08,1.2663613319421111e-08
2021-10-27 20:00:01.193999,1.3479458906950413e-08,1.3661723390939543e-08,1.371932308476733e-08,1.2714690434740041e-08
2021-10-27 20:15:01.193999,1.3010058159596255e-08,1.3163162641345212e-08,1.3213150557089508e-08,1.218276416663478e-08
2021-10-27 20:30:01.193999,1.2816095359184137e-08,1.3040607671876299e-08,1.3091385140239185e-08,1.2101756305721646e-08
2021-10-27 20:45:01.193999,1.2887469786934003e-08,1.3162412625935995e-08,1.3216174237758452e-08,1.2179311615838281e-08
2021-10-27 21:00:01.193999,1.1342026513564915e-08,1.1457589832259206e-08,1.1498488799568807e-08,1.0429201739292796e-08
2021-10-27 21:15:01.193999,9.516851905772049e-09,9.617652345877004e-09,9.666295942996488e-09,8.640084740823203e-09
2021-10-27 21:30:01.193999,9.466711643397338e-09,9.589424476820348e-09,9.636614521940547e-09,8.644936190311275e-09
2021-10-27 21:45:01.193999,8.61147685715637e-09,8.75184742151303e-09,8.786336249766094e-09,7.768207162937938e-09
2021-10-27 22:00:01.193999,7.699295993488267e-09,7.865811282958776e-09,7.902004978285847e-09,6.793352896940169e-09
2021-10-27 22:15:01.193999,6.887607686576351e-09,7.077426889670359e-09,7.130846267407532e-09,5.970324485573601e-09
2021-10-27 22:30:01.193999,6.235592663840208e-09,6.464870066335736e-09,6.5147914251652285e-09,5.434585167129249e-09
2021-10-27 22:45:01.193999,6.435769662131883e-09,6.78796670473299e-09,6.850127521944645e-09,5.626760152646063e-09
2021-10-27 23:00:01.193999,5.950219836216034e-09,6.221141329296329e-09,6.27860637217984e-09,5.006957318793222e-09
2021-10-27 23:15:01.193999,5.044361281740709e-09,5.144340118881846e-09,5.179667538249386e-09,3.962941718009819e-09
2021-10-27 23:30:01.193999,4.916095540004549e-09,4.992925064199708e-09,5.019374194955819e-09,3.821994526830495e-09
2021-10-27 23:45:01.193999,4.793169523635021e-09,4.852111824541345e-09,4.872110989202188e-09,3.638442943107203e-09
2021-10-28 00:00:01.193999,4.592641647453223e-09,4.641599950739267e-09,4.658096612516137e-09,3.4098553501950014e-09
2021-10-28 00:15:01.193999,4.747683807091538e-09,4.804937484816616e-09,4.824372610712732e-09,3.4826664177512046e-09
2021-10-28 00:30:01.193999,4.402178125269731e-09,4.443377473006875e-09,4.456760877431288e-09,3.1912190654134658e-09
2021-10-28 00:45:01.193999,4.582205731709449e-09,4.615759465175944e-09,4.625804022506063e-09,3.6126903257192703e-09
2021-10-28 01:00:01.193999,4.515994491706986e-09,4.54804452174251e-09,4.557878255527079e-09,3.559138258045405e-09
2021-10-28 01:15:01.193999,4.072576215805599e-09,4.102345720694456e-09,4.112316739531603e-09,2.61849821315124e-09
2021-10-28 01:30:01.193999,3.9826151079292075e-09,4.015173067213481e-09,4.026919176964915e-09,2.8079245450947645e-09
2021-10-28 01:45:01.193999,4.021418167204809e-09,4.0543838169535805e-09,4.064932875864673e-09,2.7274123292712994e-09
2021-10-28 02:00:01.193999,3.965539174373942e-09,4.0009386014682654e-09,4.010669261485923e-09,2.7189604711920174e-09
2021-10-28 02:15:01.193999,4.3832399754981474e-09,4.459244585338633e-09,4.476584374530229e-09,3.555914309384093e-09
2021-10-28 02:30:01.193999,4.969717416156277e-09,5.032160384022517e-09,5.049337254931013e-09,4.1112968376362115e-09
2021-10-28 02:45:01.193999,4.473336034521684e-09,4.5096049916539504e-09,4.521141395075228e-09,3.2938918722842625e-09
2021-10-28 03:00:01.193999,3.822394528110083e-09,3.8529640400646195e-09,3.863466782360781e-09,2.59513347405196e-09
2021-10-28 03:15:01.193999,4.2868293579248195e-09,4.315844101196519e-09,4.324390808812663e-09,2.8647209180537375e-09
2021-10-28 03:30:01.193999,4.559959088891237e-09,4.59288778088515e-09,4.60192673716801e-09,3.1919175322711367e-09
2021-10-28 03:45:01.193999,4.039846419043657e-09,4.069368077449285e-09,4.078425344281391e-09,2.897097500658481e-09
2021-10-28 04:00:01.193999,3.855053064363913e-09,3.8826588137096265e-09,3.890904546880685e-09,2.5004962317859174e-09
2021-10-28 04:15:01.193999,4.028939684443118e-09,4.07215039672779e-09,4.086133857197934e-09,2.937276688590542e-09
2021-10-28 04:30:01.193999,4.1085593288256106e-09,4.149341314075223e-09,4.166642853311065e-09,3.1673148123386323e-09
2021-10-28 04:45:01.193999,4.456756917999816e-09,4.506307773289713e-09,4.523957940511117e-09,3.361306252673893e-09
2021-10-28 05:00:01.193999,4.885680224031778e-09,4.93012082866439e-09,4.943285849387343e-09,3.6267587132257813e-09
2021-10-28 05:15:01.193999,6.912701208703652e-09,6.954536461117202e-09,6.971479100609686e-09,5.942067347972127e-09
2021-10-28 05:30:01.193999,8.31571803517557e-09,8.374731012595071e-09,8.40133605553862e-09,7.512057740644035e-09
2021-10-28 05:45:01.193999,9.922883146023184e-09,1.0015861417627292e-08,1.0051944681186781e-08,9.217729840406096e-09
2021-10-28 06:00:01.193999,1.0585067991912718e-08,1.0680472959518504e-08,1.0711355479528373e-08,9.741538914924968e-09
2021-10-28 06:15:01.193999,1.3027457049162942e-08,1.3118254945152324e-08,1.3147414144985422e-08,1.2292277408066425e-08
2021-10-28 06:30:01.193999,1.496353990005366e-08,1.506432320891698e-08,1.5102045933076694e-08,1.423611722212841e-08
2021-10-28 06:45:01.193999,1.6836567394394632e-08,1.707104048435469e-08,1.7197509285895363e-08,1.6230550069253957e-08
2021-10-28 07:00:01.193999,1.669163788618482e-08,1.703404233521844e-08,1.725519616325962e-08,1.6175130329581105e-08
2021-10-28 07:15:01.193999,1.597572790044179e-08,1.6335974234044166e-08,1.6574665066937474e-08,1.538012145940128e-08
2021-10-28 07:30:01.193999,1.6701112689525335e-08,1.7091944017065802e-08,1.7328106624664454e-08,1.609668113187977e-08
2021-10-28 07:45:01.193999,1.8462309441022655e-08,1.887616573571435e-08,1.9116380047078362e-08,1.7447201678908364e-08
2021-10-28 08:00:01.193999,1.8810331490466994e-08,1.9183588236870913e-08,1.9413378312809507e-08,1.726693106928486e-08
2021-10-28 08:15:01.193999,1.802798959073357e-08,1.8402651443995643e-08,1.8626916229302964e-08,1.6684855638957325e-08
2021-10-28 08:30:01.193999,1.9600639446632107e-08,2.002471176222262e-08,2.0261868196476512e-08,1.8200771100238268e-08
2021-10-28 08:45:01.193999,2.2504533558061763e-08,2.2949744413606246e-08,2.317530083655229e-08,2.0817863182160144e-08
2021-10-28 09:00:01.193999,2.282803533349412e-08,2.3246202470210703e-08,2.3455622550377952e-08,2.1369136514377236e-08
2021-10-28 09:15:01.193999,1.957998467797811e-08,1.9986954354624228e-08,2.02191290624789e-08,1.8008435487978822e-08
2021-10-28 09:30:01.193999,1.8519495777615723e-08,1.889170214839706e-08,1.9122034508997422e-08,1.679577508749937e-08
2021-10-28 09:45:01.193999,2.0350458436388056e-08,2.0736157495718348e-08,2.0957788880929545e-08,1.793163537122578e-08
2021-10-28 10:00:01.193999,2.0347294340910784e-08,2.0799960528983e-08,2.105655080755042e-08,1.8190533007667257e-08
2021-10-28 10:15:01.193999,1.9272660993610987e-08,1.974318422432663e-08,1.9995582145218708e-08,1.7346499393709727e-08
2021-10-28 10:30:01.193999,1.8528776238490545e-08,1.898852157932743e-08,1.9235191872719272e-08,1.6894016713433896e-08
2021-10-28 10:45:01.193999,1.866934361043324e-08,1.9100952994676793e-08,1.934666967619312e-08,1.6602124008351674e-08
2021-10-28 11:00:01.193999,1.871084926817783e-08,1.9137696862074487e-08,1.9384809452665726e-08,1.678124808203064e-08
2021-10-28 11:15:01.193999,1.8505301359720367e-08,1.8994306871605356e-08,1.926362823868733e-08,1.7135119267595472e-08
2021-10-28 11:30:01.193999,1.899507840880684e-08,1.9511861097021342e-08,1.9803836804074256e-08,1.749716871811168e-08
2021-10-28 11:45:01.193999,1.871879766345688e-08,1.9238440897873755e-08,1.9530413129852003e-08,1.7250972110698608e-08
2021-10-28 12:00:01.193999,1.9470159845482307e-08,2.0012467063414502e-08,2.0294502104300627e-08,1.7838488864070453e-08
2021-10-28 12:15:01.193999,2.0221053234308514e-08,2.0730018088315133e-08,2.098731794247199e-08,1.818866050238404e-08
2021-10-28 12:30:01.193999,1.981445765685332e-08,2.0370836791558458e-08,2.0639302164579012e-08,1.842393604073155e-08
2021-10-28 12:45:01.193999,2.0392448144727512e-08,2.1022861308938798e-08,2.1307753595142933e-08,1.947777912249131e-08
2021-10-28 13:00:01.193999,2.090968752787294e-08,2.149042084355774e-08,2.1761981622994182e-08,1.9708430620715748e-08
2021-10-28 13:15:01.193999,2.090478088675991e-08,2.158371605649375e-08,2.190137675294813e-08,1.9606620901546978e-08
2021-10-28 13:30:01.193999,1.9546973201556116e-08,2.0171030159064958e-08,2.0496017692080084e-08,1.8298040673331374e-08
2021-10-28 13:45:01.193999,1.9054266099695356e-08,1.9690862665505194e-08,2.0006667847104854e-08,1.8174948516736452e-08
2021-10-28 14:00:01.193999,2.0217690073785354e-08,2.081714392673504e-08,2.1116315976626202e-08,1.8887622756717764e-08
2021-10-28 14:15:01.193999,2.006402445545382e-08,2.0711080351401275e-08,2.1049461993794614e-08,1.8125239184316826e-08
2021-10-28 14:30:01.193999,1.789826477721709e-08,1.8513108543023313e-08,1.8821846657001776e-08,1.6433225459191587e-08
2021-10-28 14:45:01.193999,1.8893629655599783e-08,1.9464745141469945e-08,1.976562348151784e-08,1.7531393896499333e-08
2021-10-28 15:00:01.193999,1.9188034859771384e-08,1.9754975628113748e-08,2.0052421221194543e-08,1.8038149147966125e-08
2021-10-28 15:15:01.193999,1.9791588677062158e-08,2.0281622680727396e-08,2.0537054324120844e-08,1.8603032746823475e-08
2021-10-28 15:30:01.193999,1.9052610037698336e-08,1.9502789561921e-08,1.976192805360342e-08,1.7827313059591678e-08
2021-10-28 15:45:01.193999,1.7852427440874164e-08,1.8378773352303627e-08,1.8663883754170482e-08,1.6716726729376278e-08
2021-10-28 16:00:01.193999,1.827927171086106e-08,1.889786536568735e-08,1.9202722999937503e-08,1.6981836625651662e-08
2021-10-28 16:15:01.193999,1.6812606705391257e-08,1.7368076521830696e-08,1.7648410061823038e-08,1.58379042847081e-08
2021-10-28 16:30:01.193999,1.6109243532797985e-08,1.6648926758156525e-08,1.692131028205429e-08,1.5350959294340584e-08
2021-10-28 16:45:01.193999,1.5704770436170177e-08,1.625317537397938e-08,1.652357307377121e-08,1.482917246485364e-08
2021-10-28 17:00:01.193999,1.6213506398090702e-08,1.6758939424157683e-08,1.702462728691485e-08,1.5363550049328214e-08
2021-10-28 17:15:01.193999,1.5763436599926064e-08,1.6265289924353552e-08,1.6531699429402514e-08,1.4880949018480316e-08
2021-10-28 17:30:01.193999,1.734357803492034e-08,1.7851627335855204e-08,1.814157834943227e-08,1.623404700264955e-08
2021-10-28 17:45:01.193999,1.6409354370320606e-08,1.6892849530048442e-08,1.717311166158501e-08,1.5500711680702806e-08
2021-10-28 18:00:01.193999,1.5820793915907512e-08,1.641836064554742e-08,1.6675279640517257e-08,1.52454118598087e-08
2021-10-28 18:15:01.193999,1.590065967406016e-08,1.6556790123239684e-08,1.6828936232776665e-08,1.5331390325109147e-08
2021-10-28 18:30:01.193999,1.4900693955536229e-08,1.540960358828429e-08,1.5677548982744465e-08,1.421794502736366e-08
2021-10-28 19:00:02.174000,1.810869605829763e-08,1.870498953961036e-08,1.8935480895797502e-08,1.7492355812333226e-08
2021-10-28 19:15:02.174000,1.534328085369376e-08,1.595871433020998e-08,1.6216450216428742e-08,1.4366079460273253e-08
2021-10-28 19:30:02.174000,1.6287259268609062e-08,1.7231944581007848e-08,1.752622214257293e-08,1.514707728438249e-08
2021-10-28 19:45:02.174000,1.6550133977938725e-08,1.736291294897422e-08,1.764137327558079e-08,1.5459791331811158e-08
2021-10-28 20:00:02.174000,1.5077274377454115e-08,1.5748459808400036e-08,1.6000992569486872e-08,1.4644372309642254e-08
2021-10-28 20:15:02.174000,1.4789592813252285e-08,1.532928200436651e-08,1.55864629331747e-08,1.4213993178092916e-08
2021-10-28 20:30:02.174000,1.3886579144064706e-08,1.4278680863335874e-08,1.4509407163993495e-08,1.3158245838276026e-08
2021-10-28 20:45:02.174000,1.2811530909312696e-08,1.3018494145125051e-08,1.3118832831749774e-08,1.1878423630656147e-08
2021-10-28 21:00:02.174000,1.1615782156324529e-08,1.1774709594245031e-08,1.181974721570668e-08,1.0822599080905146e-08
2021-10-28 21:15:02.174000,1.0511388910206301e-08,1.0708313268592971e-08,1.0754230107820326e-08,9.662668682124967e-09
2021-10-28 21:30:02.174000,9.849391471185865e-09,1.011141485938909e-08,1.0157497783378596e-08,9.178416962404678e-09
2021-10-28 21:45:02.174000,9.81348740821682e-09,9.993716557484995e-09,1.0031029502224575e-08,9.086834717221359e-09
2021-10-28 22:00:02.174000,8.73895655081868e-09,9.008055330208732e-09,9.061168475073609e-09,8.018868708263336e-09
2021-10-28 22:15:02.174000,7.395256069708021e-09,7.58442036654038e-09,7.632224409162649e-09,6.466162290630322e-09
2021-10-28 22:30:02.174000,6.020768178143376e-09,6.157337247602243e-09,6.19283755046401e-09,4.933234960756106e-09
2021-10-28 22:45:02.174000,5.9130690444914844e-09,5.991149975172578e-09,6.013840800398593e-09,4.716246371802235e-09
2021-10-28 23:00:02.174000,5.875384415540547e-09,5.9520005895979725e-09,5.974673103636426e-09,4.790854227123878e-09
2021-10-28 23:15:02.174000,5.483644021577691e-09,5.559767763518326e-09,5.583078599496649e-09,4.405515673755724e-09
2021-10-28 23:30:02.174000,5.270098684958884e-09,5.340380828660118e-09,5.361004959863124e-09,4.190743190701557e-09
2021-10-28 23:45:02.174000,5.5443901025344005e-09,5.612920592803684e-09,5.6316905322466925e-09,4.167409013061973e-09
2021-10-29 00:00:02.174000,5.420318170624244e-09,5.482206886660869e-09,5.500698012260658e-09,4.160266464498116e-09
2021-10-29 00:15:02.174000,4.771410090665473e-09,4.832514537529183e-09,4.850598320721928e-09,3.7476312282750225e-09
2021-10-29 00:30:02.174000,4.6752521498426155e-09,4.734624178513675e-09,4.752541374835715e-09,3.749111587464611e-09
2021-10-29 00:45:02.174000,4.663443865907058e-09,4.732036363753238e-09,4.752952701771569e-09,3.784017703088791e-09
2021-10-29 01:00:02.174000,4.692863219539279e-09,4.746866188639359e-09,4.763652893000446e-09,3.754086750017352e-09
2021-10-29 01:15:02.174000,5.065834849480582e-09,5.117894282079854e-09,5.132956341487993e-09,4.149523474108515e-09
2021-10-29 01:30:02.174000,4.40283744650414e-09,4.45277681618525e-09,4.466830163868703e-09,3.4074118373135414e-09
2021-10-29 01:45:02.174000,3.968639793377477e-09,4.0083335759119115e-09,4.021445523766553e-09,2.7150963834527725e-09
2021-10-29 02:00:02.174000,4.1037898102945455e-09,4.141388539913771e-09,4.1538368935836605e-09,2.930006358089732e-09
2021-10-29 02:15:02.174000,4.082605794411036e-09,4.116563380739342e-09,4.1273561599649494e-09,2.9471982536084606e-09
2021-10-29 02:30:02.174000,5.563466014981174e-09,5.59531439964463e-09,5.604766216446418e-09,4.532358723963742e-09
2021-10-29 02:45:02.174000,6.130283947657109e-09,6.1876005036850844e-09,6.201914625245497e-09,5.185861463723117e-09
2021-10-29 03:00:02.174000,4.456809576569772e-09,4.538852129132809e-09,4.559964742974424e-09,3.5201967830945745e-09
2021-10-29 03:15:02.174000,4.2989410407166616e-09,4.348284354348404e-09,4.363631383204665e-09,2.9441389653884498e-09
2021-10-29 03:30:02.174000,4.336170367454957e-09,4.3781357682710266e-09,4.389651838916661e-09,3.1712206555109365e-09
2021-10-29 03:45:02.174000,3.864635455630045e-09,3.904830579653984e-09,3.916087367379991e-09,2.8755970282200294e-09
2021-10-29 04:00:02.174000,3.899497369327592e-09,3.9330159117275505e-09,3.9445445378082e-09,2.7011008723787225e-09
2021-10-29 04:15:02.174000,4.2950219311060195e-09,4.329151973978086e-09,4.341843885336959e-09,2.998640138399359e-09
2021-10-29 04:30:02.174000,5.3960521956316055e-09,5.444794188629121e-09,5.458127897153047e-09,4.578035410745959e-09
2021-10-29 04:45:02.174000,5.0159739097711305e-09,5.058599392412045e-09,5.071985427598338e-09,4.225245966519069e-09
2021-10-29 05:00:02.174000,5.278335629815149e-09,5.33342769256395e-09,5.348682381693056e-09,4.371381769641437e-09
2021-10-29 05:15:02.174000,7.436255907809717e-09,7.49870931108414e-09,7.516468727683004e-09,6.687064480076604e-09
2021-10-29 05:30:02.174000,8.312767668073712e-09,8.381519010118628e-09,8.404276620255996e-09,7.591633953692137e-09
2021-10-29 05:45:02.174000,8.661196783029262e-09,8.749492956250417e-09,8.779596719138834e-09,7.900736227628464e-09
2021-10-29 06:00:02.174000,9.950365341026698e-09,1.0044213722541567e-08,1.0078559247731942e-08,9.22071495034811e-09
2021-10-29 06:15:02.174000,1.097102696620156e-08,1.10859795795814e-08,1.1126151709291232e-08,1.024452644292641e-08
2021-10-29 06:30:02.174000,1.2103935288648822e-08,1.2222450120352868e-08,1.2268204642798542e-08,1.1253784596985812e-08
2021-10-29 06:45:02.174000,1.3265189085999666e-08,1.3426595563140852e-08,1.3486459117074521e-08,1.2339409910710388e-08
2021-10-29 07:00:02.174000,1.3280078758109723e-08,1.3448677536478486e-08,1.3507718273946625e-08,1.2492614612552075e-08
2021-10-29 07:15:02.174000,1.3125472964362054e-08,1.3293339467655184e-08,1.3354336379446237e-08,1.2357772841084664e-08
2021-10-29 07:30:02.174000,1.4000435788646516e-08,1.419701868738977e-08,1.4277114919388309e-08,1.3242430914563718e-08
2021-10-29 07:45:02.174000,1.522422802085717e-08,1.544238227493765e-08,1.5523404635690305e-08,1.4458419875019479e-08
2021-10-29 08:00:02.174000,1.4850899454812001e-08,1.501204884715611e-08,1.5072147703175407e-08,1.388837813959294e-08
2021-10-29 08:15:02.174000,1.6420796156871627e-08,1.6633988557740433e-08,1.6729473211928152e-08,1.52305773553703e-08
2021-10-29 08:30:02.174000,1.67467881713754e-08,1.6946982261977646e-08,1.7034519197350007e-08,1.575928622413866e-08
2021-10-29 08:45:02.174000,1.71032994798876e-08,1.7299078056199074e-08,1.7373616860289943e-08,1.5757960730117345e-08
2021-10-29 09:00:02.174000,1.8751869624656983e-08,1.897114602690748e-08,1.9048450587616396e-08,1.7782073679306547e-08
2021-10-29 09:15:02.174000,1.9654469015726254e-08,1.9895575848283507e-08,1.9990736952961973e-08,1.8061630930491164e-08
2021-10-29 09:30:02.174000,2.03199741347837e-08,2.0548217879871282e-08,2.0635618280456878e-08,1.8083672990302548e-08
2021-10-29 09:45:02.174000,1.95305618092049e-08,1.9764750122453666e-08,1.984056537735201e-08,1.760904620704663e-08
2021-10-29 10:00:02.174000,1.626917808102413e-08,1.6491592225305502e-08,1.658114690724045e-08,1.493699810318305e-08
2021-10-29 10:15:02.174000,1.6740737481710638e-08,1.6965209790934813e-08,1.706003707920052e-08,1.5603463527972358e-08
2021-10-29 10:30:02.174000,1.7439986524862035e-08,1.7663160619054664e-08,1.7746108831063346e-08,1.5711258128995217e-08
2021-10-29 10:45:02.174000,1.611894081964731e-08,1.6318108111528777e-08,1.640056328350225e-08,1.443186428296839e-08
2021-10-29 11:00:02.174000,1.740421742485241e-08,1.7589644005461943e-08,1.766471512444578e-08,1.5532540422478646e-08
2021-10-29 11:15:02.174000,1.957336315989269e-08,2.0056564034401332e-08,2.0190122285199567e-08,1.8490398696771605e-08
2021-10-29 11:30:02.174000,2.250158615795644e-08,2.4036438806800733e-08,2.432543392525074e-08,2.212930465954317e-08
2021-10-29 11:45:02.174000,1.752209313445399e-08,1.8516750889235046e-08,1.8699327721344894e-08,1.701578979075445e-08
2021-10-29 12:00:02.174000,1.8355654825613418e-08,1.870334942782161e-08,1.8853297705365538e-08,1.7156079327021213e-08
2021-10-29 12:15:02.174000,1.8785669142877455e-08,1.918489196661856e-08,1.937219967063558e-08,1.771334103245666e-08
2021-10-29 12:30:02.174000,1.6800071043754163e-08,1.7202421718507833e-08,1.7368798474156107e-08,1.548495482209852e-08
2021-10-29 12:45:02.174000,1.8240594623638444e-08,1.862980147911283e-08,1.8765850589925108e-08,1.6902763933618825e-08
2021-10-29 13:00:02.174000,1.8559103038635744e-08,1.8893931782752032e-08,1.901917560497751e-08,1.7406802817432403e-08
2021-10-29 13:15:02.174000,1.9957349517979444e-08,2.029299599315834e-08,2.0423455981838366e-08,1.8166065084541183e-08
2021-10-29 13:30:02.174000,2.121085223743824e-08,2.156127534673457e-08,2.171596654605793e-08,1.933081441510802e-08
2021-10-29 13:45:02.174000,1.9098568297929002e-08,1.950014771085476e-08,1.9674625685785878e-08,1.7906242934028994e-08
2021-10-29 14:00:02.174000,1.9424001526996437e-08,1.9730118155422115e-08,1.9846858685705815e-08,1.818458741335698e-08
2021-10-29 14:15:02.174000,1.9358437638952303e-08,1.9672400074222884e-08,1.9788027592822316e-08,1.7752848451038696e-08
2021-10-29 14:30:02.174000,1.8145282412304102e-08,1.8377579514149322e-08,1.8486657480282926e-08,1.6302342220359822e-08
2021-10-29 14:45:02.174000,1.749813792397842e-08,1.7754043114120298e-08,1.788160500311391e-08,1.589404399002596e-08
2021-10-29 15:00:02.174000,1.8204713143426525e-08,1.8568245404563936e-08,1.87310502658788e-08,1.6678226327459693e-08
2021-10-29 15:15:02.174000,1.8623678582743827e-08,1.899730220358888e-08,1.9145181094218408e-08,1.754215867478823e-08
2021-10-29 15:30:02.174000,1.7054853969262203e-08,1.7348568922608985e-08,1.7464696542763288e-08,1.5980868734542472e-08
2021-10-29 15:45:02.174000,1.606667463810896e-08,1.635094770842223e-08,1.6474508613834704e-08,1.478381359186867e-08
2021-10-29 16:00:02.174000,1.6075941962459036e-08,1.635565452651978e-08,1.6485348772810726e-08,1.4789025255762578e-08
2021-10-29 16:15:02.174000,1.7833186921818298e-08,1.808002432872358e-08,1.8194206060472733e-08,1.664494508592187e-08
2021-10-29 16:30:02.174000,1.6485240456412423e-08,1.6701720216094304e-08,1.6786898424103382e-08,1.5316128093367136e-08
2021-10-29 16:45:02.174000,1.6915656465047336e-08,1.71826615954752e-08,1.726134610497204e-08,1.608012196668137e-08
2021-10-29 17:00:02.174000,1.6390010450725762e-08,1.667223289079261e-08,1.6775399201399574e-08,1.5508578084607204e-08
2021-10-29 17:15:02.174000,1.4497203937165322e-08,1.4642404821107409e-08,1.4713101386243659e-08,1.345231782234318e-08
2021-10-29 17:30:02.174000,1.5368732658086956e-08,1.550920646070432e-08,1.5568675006564357e-08,1.4502031786927593e-08
2021-10-29 17:45:02.174000,1.5041132937676336e-08,1.519704875682554e-08,1.525937263388557e-08,1.3963767416006342e-08
2021-10-29 18:00:02.174000,1.5199094321020692e-08,1.5363256824340894e-08,1.5425557084359197e-08,1.4184239338970485e-08
2021-10-29 18:15:02.174000,1.3248696389326119e-08,1.340692052161429e-08,1.3472466544662626e-08,1.2319659398318154e-08
2021-10-29 19:00:00.564000,1.5306407014761093e-08,1.5478169132785936e-08,1.5543606133269603e-08,1.447573124664879e-08
2021-10-29 19:15:00.564000,1.490411092966205e-08,1.504685146500053e-08,1.5108534919318845e-08,1.3769976744044485e-08
2021-10-29 19:30:00.564000,1.190429419707868e-08,1.2052458318837697e-08,1.2130079918161424e-08,1.0833220581487113e-08
2021-10-29 19:45:00.564000,1.3389886126253839e-08,1.3537940475228501e-08,1.3618335598426874e-08,1.2467919903117087e-08
2021-10-29 20:00:00.564000,1.2600453375754583e-08,1.2760483740094649e-08,1.2839370481137101e-08,1.1772960408511339e-08
2021-10-29 20:15:00.564000,1.3989085706421568e-08,1.4124905978688e-08,1.4191436083071477e-08,1.3152657616120273e-08
2021-10-29 20:30:00.564000,1.3927732581176183e-08,1.4044337245073258e-08,1.4100560936014057e-08,1.3135905760155602e-08
2021-10-29 20:45:00.564000,1.1455328222253689e-08,1.1594184695078529e-08,1.164770014737588e-08,1.05622577252451e-08
2021-10-29 21:00:00.564000,1.24176270903325e-08,1.257719904937502e-08,1.2632241153918555e-08,1.1594615111448928e-08
2021-10-29 21:15:00.564000,1.0560852781857011e-08,1.0680687657211943e-08,1.0726837231165714e-08,9.629163248434499e-09
2021-10-29 21:30:00.564000,8.719985329351614e-09,8.816870910175307e-09,8.859475961457488e-09,7.735409232251445e-09
2021-10-29 21:45:00.564000,8.46417365003556e-09,8.559681976002774e-09,8.599476333240484e-09,7.568099268660822e-09
2021-10-29 22:00:00.564000,9.090695508433158e-09,9.181489771908943e-09,9.216363363544797e-09,8.134063208298124e-09
2021-10-29 22:15:00.564000,7.829996465350382e-09,7.930267319756744e-09,7.970568409975825e-09,6.719169876393746e-09
2021-10-29 22:30:00.564000,6.4424495094922185e-09,6.566231009761006e-09,6.611953312049092e-09,5.414309408268969e-09
2021-10-29 22:45:00.564000,5.9940129878488944e-09,6.127536101188868e-09,6.171357826951995e-09,4.936137665902271e-09
2021-10-29 23:00:00.564000,5.981778598084393e-09,6.135584627713408e-09,6.182778854572981e-09,5.0465478400327295e-09
2021-10-29 23:15:00.564000,6.204537418753753e-09,6.334923406407967e-09,6.377825814774078e-09,5.245052169212284e-09
2021-10-29 23:30:00.564000,5.868354906168032e-09,5.974424036796405e-09,6.013431560155984e-09,4.834826400444268e-09
2021-10-29 23:45:00.564000,5.793699469270676e-09,5.884348265054012e-09,5.913723905863532e-09,4.900483227988441e-09
2021-10-30 00:00:00.564000,5.408956555744536e-09,5.486537893189739e-09,5.510307628807153e-09,4.4588782303760834e-09
2021-10-30 00:15:00.564000,5.233511511015622e-09,5.302662096443941e-09,5.325443600262705e-09,4.295662635088369e-09
2021-10-30 00:30:00.564000,5.81611121948564e-09,5.883107770235735e-09,5.902955615440542e-09,5.088810726371474e-09
