,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2019-08-15 02:30:00.308000,3.6154347486780434e-09,3.655360316738266e-09,3.671538689936115e-09,2.5608851846758074e-09
2019-08-15 02:45:00.308000,4.087879031906694e-09,4.115116574187287e-09,4.1275733374692885e-09,2.3671041618893125e-09
2019-08-15 03:00:00.308000,4.202604035841226e-09,4.234923469767154e-09,4.252304198498455e-09,2.6318313308895917e-09
2019-08-15 03:15:00.308000,3.6174358534142233e-09,3.6482270180644535e-09,3.6632074932192707e-09,2.5330530289314255e-09
2019-08-15 03:30:00.308000,3.748991172397539e-09,3.7731204099227755e-09,3.783929707634533e-09,2.5740004694170844e-09
2019-08-15 03:45:00.308000,3.970502636330853e-09,3.996589030115315e-09,4.00735560755417e-09,2.941336702762142e-09
2019-08-15 04:00:00.308000,3.685144079690446e-09,3.7138865793427917e-09,3.727368126119629e-09,2.510234977057235e-09
2019-08-15 04:15:00.308000,3.715033513769957e-09,3.74396778455039e-09,3.757701146715144e-09,2.5801774292398008e-09
2019-08-15 04:30:00.308000,3.8737951400371295e-09,3.90770502389225e-09,3.922111833943813e-09,2.4747165410706863e-09
2019-08-15 04:45:00.308000,3.953454051498765e-09,4.004183326394296e-09,4.0236137463658054e-09,2.7740236017096246e-09
2019-08-15 05:00:00.308000,4.531588170185663e-09,4.586962528250508e-09,4.607351979429353e-09,3.4594724467483218e-09
2019-08-15 05:15:00.308000,5.7232053745775025e-09,5.791985001230593e-09,5.812948120405174e-09,4.8399637182921305e-09
2019-08-15 05:30:00.308000,8.436130719940334e-09,8.498147911498138e-09,8.520004513816515e-09,6.224486424931345e-09
2019-08-15 05:45:00.308000,9.763931601223081e-09,9.822761049216905e-09,9.844680713937795e-09,6.976614519473154e-09
2019-08-15 06:00:00.308000,9.170526850001987e-09,9.239616126629796e-09,9.265892749711355e-09,7.80448869193739e-09
2019-08-15 06:15:00.308000,1.2902107258581634e-08,1.2997941687030646e-08,1.3032668691296872e-08,1.0757839224960246e-08
2019-08-15 06:30:00.308000,2.2522354645779694e-08,2.266494020921229e-08,2.2719898139386178e-08,1.6752534151565496e-08
2019-08-15 06:45:00.308000,1.7937072569811988e-08,1.812777637328961e-08,1.820101727212034e-08,1.4323544855940423e-08
2019-08-15 07:00:00.308000,1.4852659598973929e-08,1.6759872006732752e-08,1.712966204926427e-08,1.524976039018399e-08
2019-08-15 07:15:00.308000,3.803697888411152e-08,3.994769292581106e-08,4.030136105098456e-08,3.8865413856373676e-08
2019-08-15 07:30:00.308000,4.644154366092509e-08,4.811925398772445e-08,4.844242826063395e-08,4.697417737627524e-08
2019-08-15 07:45:00.308000,3.60616801190575e-08,3.793666957364276e-08,3.8285518334917576e-08,3.659665308982478e-08
2019-08-15 08:00:00.308000,4.212725986698565e-08,4.3859944132932754e-08,4.420307150994646e-08,4.183084776458689e-08
2019-08-15 08:15:00.308000,4.589713543781953e-08,4.759177342062312e-08,4.795979012711074e-08,4.561976110719372e-08
2019-08-15 08:30:00.308000,4.227174261269863e-08,4.406145133531314e-08,4.44429829000593e-08,4.2661634392213455e-08
2019-08-15 08:45:00.308000,4.925804070768539e-08,5.0514988604621166e-08,5.081548789211983e-08,4.442173807682985e-08
2019-08-15 09:00:00.308000,5.014253303235436e-08,5.0943728327134304e-08,5.11702292079483e-08,4.50212528093653e-08
2019-08-15 09:15:00.308000,4.709754252098767e-08,4.792447858365939e-08,4.815158349861831e-08,4.3881471034306914e-08
2019-08-15 09:30:00.308000,4.765757778978333e-08,4.846732954859061e-08,4.8676382376382996e-08,4.453991094132725e-08
2019-08-15 09:45:00.308000,4.600716494457112e-08,4.687720411219335e-08,4.7099541576674126e-08,4.492905294172633e-08
2019-08-15 10:00:00.308000,4.7023014067160794e-08,4.784435094964226e-08,4.804667347228967e-08,4.372805120741428e-08
2019-08-15 10:15:00.308000,4.131798226737847e-08,4.218180159105647e-08,4.238034637066286e-08,3.99609497291141e-08
2019-08-15 10:30:00.308000,4.347154611527803e-08,4.425237663458316e-08,4.446169424117919e-08,4.07215604007655e-08
2019-08-15 10:45:00.308000,4.468993675641875e-08,4.5540329952786584e-08,4.5757875871615195e-08,4.253391118518675e-08
2019-08-15 11:00:00.308000,5.1823078110810086e-08,5.2698821755380866e-08,5.294441893541689e-08,4.8023910539599035e-08
2019-08-15 11:15:00.308000,5.201065077587905e-08,5.29869445380457e-08,5.324147494648817e-08,4.814513197452771e-08
2019-08-15 11:30:00.308000,4.275590176568215e-08,4.369346985064227e-08,4.389346067940611e-08,4.184887517676306e-08
2019-08-15 11:45:00.308000,4.6973205593181245e-08,4.775939832095171e-08,4.7935944590754634e-08,4.595721812512305e-08
2019-08-15 12:00:00.308000,4.771661274167051e-08,4.849510253520052e-08,4.868590862096456e-08,4.6150492890015155e-08
2019-08-15 12:15:00.308000,4.7279010689101715e-08,4.807303430904526e-08,4.8289831005027624e-08,4.5495370973676155e-08
2019-08-15 12:30:00.308000,4.660517389974312e-08,4.736672886720727e-08,4.758239357720306e-08,4.579597284400311e-08
2019-08-15 12:45:00.308000,4.6649008095454637e-08,4.736375477238856e-08,4.755735630143144e-08,4.581471231338797e-08
2019-08-15 13:00:00.308000,4.3209521678073105e-08,4.395867255263635e-08,4.416364108471348e-08,4.253261498869429e-08
2019-08-15 13:15:00.308000,4.4022830534199204e-08,4.480978275959027e-08,4.503211392302399e-08,4.3267470787695355e-08
2019-08-15 13:30:00.308000,4.8786571659789086e-08,4.952960073496392e-08,4.975622847284555e-08,4.713469277789124e-08
2019-08-15 13:45:00.308000,4.609734258022134e-08,4.689067598471427e-08,4.71264601154504e-08,4.4228370491332e-08
2019-08-15 14:00:00.308000,3.978205700212959e-08,4.070211514822472e-08,4.097085175012272e-08,3.752607634273488e-08
2019-08-15 14:15:00.308000,3.5756466384574944e-08,3.666985986485485e-08,3.695887435401869e-08,3.402345992291e-08
2019-08-15 14:30:00.308000,3.506728853870087e-08,3.6066263799465597e-08,3.638353371581572e-08,3.296987495140905e-08
2019-08-15 14:45:00.308000,3.2693126917613014e-08,3.3695056491820763e-08,3.3984460028464294e-08,3.179869158620722e-08
2019-08-15 15:00:00.308000,3.6632797361672453e-08,3.7426234990551545e-08,3.764675823821125e-08,3.6027045689158665e-08
2019-08-15 15:15:00.308000,4.3264739895255886e-08,4.401639412956006e-08,4.42159536740426e-08,4.268309350776625e-08
2019-08-15 15:30:00.308000,4.615270292970809e-08,4.69322098479818e-08,4.714281800336984e-08,4.5484760279754114e-08
2019-08-15 15:45:00.308000,3.988710367599774e-08,4.0824027887565764e-08,4.106692219716258e-08,3.8105691781755885e-08
2019-08-15 16:00:00.308000,3.588534945671244e-08,3.69243652406461e-08,3.720080383842817e-08,3.3935290403709586e-08
2019-08-15 16:15:00.308000,3.2678124896959064e-08,3.373021716038205e-08,3.40021393283267e-08,3.2193934581968024e-08
2019-08-15 16:30:00.308000,3.7034204262489156e-08,3.814752963728124e-08,3.851019391297245e-08,3.459995336217217e-08
2019-08-15 16:45:00.308000,3.7247763459108835e-08,3.846219820958385e-08,3.886043816464183e-08,3.408977760622299e-08
2019-08-15 17:00:00.308000,3.32415642775924e-08,3.447780708979867e-08,3.4953731994458946e-08,3.053774412044685e-08
2019-08-15 17:15:00.308000,2.694273963987488e-08,2.80936295905102e-08,2.8502767520730497e-08,2.4421936723596313e-08
2019-08-15 17:30:00.308000,3.4548931167812574e-08,3.553704980855882e-08,3.5948860348988514e-08,2.810662233288771e-08
2019-08-15 17:45:00.308000,2.9185270070069632e-08,3.023361874286111e-08,3.0682854497109175e-08,2.4939288045259963e-08
2019-08-15 18:00:00.308000,2.3374476654893583e-08,2.424011517017969e-08,2.4516962954776377e-08,2.1501630284938757e-08
2019-08-15 18:15:00.308000,2.5679744189986344e-08,2.6681220445617674e-08,2.7105291795073617e-08,2.3263127860428815e-08
2019-08-15 18:30:00.308000,2.721662921024802e-08,2.822210508087066e-08,2.8693035434174748e-08,2.242393700997674e-08
2019-08-15 19:00:01.467999,1.909837033480131e-08,2.0075306142945943e-08,2.043387232927353e-08,1.8231407382355934e-08
2019-08-15 19:15:01.467999,2.1701101254503473e-08,2.2457148149934663e-08,2.271726571024961e-08,1.8412776642038473e-08
2019-08-15 19:30:01.467999,3.171838279920385e-08,3.2413518946303515e-08,3.274687111030369e-08,2.365126444631876e-08
2019-08-15 19:45:01.467999,2.586984274948041e-08,2.664420153746285e-08,2.7011764550030286e-08,2.0990263654700745e-08
2019-08-15 20:00:01.467999,1.5081382096318817e-08,1.6514643756940397e-08,1.684347894091052e-08,1.5117524727683653e-08
2019-08-15 20:15:01.467999,1.280363387537689e-08,1.51034803914381e-08,1.5549373507692105e-08,1.3621711614321147e-08
2019-08-15 20:30:01.467999,1.2392023310166996e-08,1.4894257730070821e-08,1.535358638383485e-08,1.349243678250356e-08
2019-08-15 20:45:01.467999,1.3698353377074514e-08,1.5951131134915465e-08,1.6395101561320838e-08,1.4696256422372688e-08
2019-08-15 21:00:01.467999,1.3432478559841896e-08,1.573192306983084e-08,1.6204745522774018e-08,1.433448391784775e-08
2019-08-15 21:15:01.467999,1.1017135693548809e-08,1.3607169540784701e-08,1.4149520982614831e-08,1.1831373386464697e-08
2019-08-15 21:30:01.467999,9.100135478786838e-09,1.0379748135706178e-08,1.068779364426749e-08,9.130302860565716e-09
2019-08-15 21:45:01.467999,9.189400213706145e-09,9.320828388344906e-09,9.36905024494551e-09,8.421199263933301e-09
2019-08-15 22:00:01.467999,9.601062323706619e-09,9.698106866807487e-09,9.726945586564085e-09,7.632971492053776e-09
2019-08-15 22:15:01.467999,8.16296217195585e-09,8.258507051837799e-09,8.290342873266942e-09,5.916568301382419e-09
2019-08-15 22:30:01.467999,6.250580782417258e-09,6.353156415125314e-09,6.3912368937606025e-09,5.20146703833087e-09
2019-08-15 22:45:01.467999,5.996351571617391e-09,6.1210740976897295e-09,6.176687282785107e-09,4.816758146462878e-09
2019-08-15 23:00:01.467999,6.0957034050102224e-09,6.231381862975723e-09,6.294732164896343e-09,5.011677883352463e-09
2019-08-15 23:15:01.467999,6.13214542941746e-09,6.248090315555705e-09,6.297956460520267e-09,5.20489807678001e-09
2019-08-15 23:30:01.467999,5.463524822558506e-09,5.585664191018157e-09,5.639371959856597e-09,4.5384776828819786e-09
2019-08-15 23:45:01.467999,5.066302848120669e-09,5.1536109156740314e-09,5.182760460043133e-09,4.04979663774584e-09
2019-08-16 00:00:01.467999,5.324674068046898e-09,5.398901895621314e-09,5.428686058764589e-09,4.330666607456002e-09
2019-08-16 00:15:01.467999,5.0470051020923265e-09,5.16280055483415e-09,5.19138721610942e-09,4.094507297729607e-09
2019-08-16 00:30:01.467999,4.615150698891633e-09,4.7020968750625576e-09,4.725095408300507e-09,3.4374682319037408e-09
2019-08-16 00:45:01.467999,5.2845523759587584e-09,5.329972496426445e-09,5.350694079089986e-09,3.6041270504428708e-09
2019-08-16 01:00:01.467999,4.848255212295162e-09,4.896679142202841e-09,4.918186742560974e-09,3.6949557548513586e-09
2019-08-16 01:15:01.467999,4.758099384635545e-09,4.8197150684236354e-09,4.843481341504488e-09,3.7212082800070025e-09
2019-08-16 01:30:01.467999,4.358553944469886e-09,4.4199048859941815e-09,4.44467867438934e-09,3.3107867699759797e-09
2019-08-16 01:45:01.467999,4.6844647558850336e-09,4.746018254567089e-09,4.769186642127107e-09,3.84498240958867e-09
2019-08-16 02:00:01.467999,4.4105993151335665e-09,4.467991991480299e-09,4.491775851578754e-09,3.5107762568918474e-09
2019-08-16 02:15:01.467999,3.9412231464852214e-09,3.986907246047199e-09,4.0100974200758576e-09,2.993338875897396e-09
2019-08-16 02:30:01.467999,3.8866486020258604e-09,3.929186932048657e-09,3.954828677706832e-09,2.941537688373275e-09
2019-08-16 02:45:01.467999,3.90908646583473e-09,3.9576052542888385e-09,4.047761019563265e-09,2.950499513403879e-09
2019-08-16 03:00:01.467999,3.956441059082426e-09,4.005961623961949e-09,4.109767066387492e-09,3.0324904276970177e-09
2019-08-16 03:15:01.467999,3.943160821702471e-09,3.981601336650671e-09,4.003481739474514e-09,2.710680370630458e-09
2019-08-16 03:30:01.467999,3.891738973758741e-09,3.93419512355381e-09,3.9620738961299815e-09,2.6351106611399687e-09
2019-08-16 03:45:01.467999,5.211265996845296e-09,5.254967691187634e-09,5.275928820850729e-09,3.2408344521814705e-09
2019-08-16 04:00:01.467999,4.9679167822637225e-09,5.001149776932227e-09,5.017384075178944e-09,3.057364588579724e-09
2019-08-16 04:15:01.467999,3.996615940250532e-09,4.028397179551314e-09,4.047283964079022e-09,2.783848893077299e-09
2019-08-16 04:30:01.467999,3.7062819565215254e-09,3.739396954332207e-09,3.7610168703208044e-09,2.4096949436907114e-09
2019-08-16 04:45:01.467999,3.980505565962134e-09,4.012162644736023e-09,4.029177170454931e-09,2.5933235299492687e-09
2019-08-16 05:00:01.467999,4.574865327695542e-09,4.618812714827971e-09,4.640690656455885e-09,3.363084029247025e-09
2019-08-16 05:15:01.467999,5.91425218896453e-09,5.968285981009704e-09,5.994201834608176e-09,4.758138177544207e-09
2019-08-16 05:30:01.467999,7.00229982606048e-09,7.061759299745011e-09,7.090224094516868e-09,5.8972213738621895e-09
2019-08-16 05:45:01.467999,8.291379139921645e-09,8.375188351023777e-09,8.407795743008711e-09,6.957968365223801e-09
2019-08-16 06:00:01.467999,9.549475777392937e-09,9.663086126987521e-09,9.702163068297814e-09,8.240423425179273e-09
2019-08-16 06:15:01.467999,3.4118650187426134e-08,3.425935635638863e-08,3.433482239878664e-08,2.2931204145069398e-08
2019-08-16 06:30:01.467999,3.4171912660971885e-08,3.467629166532278e-08,3.483837937569211e-08,2.3446894727203392e-08
2019-08-16 06:45:01.467999,1.4024262039978045e-08,1.5998866681357383e-08,1.6495882066103616e-08,1.475414701527653e-08
2019-08-16 07:00:01.467999,1.647161598142517e-08,1.8200449322333347e-08,1.8676737935409038e-08,1.6718997502897733e-08
2019-08-16 07:15:01.467999,1.6316182005219606e-08,1.8144635785070205e-08,1.8624268736138002e-08,1.6572971942774907e-08
2019-08-16 07:30:01.467999,1.4357341790150716e-08,1.646274419892825e-08,1.6991821253109737e-08,1.487643652675868e-08
2019-08-16 07:45:01.467999,1.4930604974685808e-08,1.697687742942308e-08,1.749664457345983e-08,1.5306712451326514e-08
2019-08-16 08:00:01.467999,1.723409437380238e-08,1.910681372083616e-08,1.958034704575929e-08,1.760350948032841e-08
2019-08-16 08:15:01.467999,1.9568942094616068e-08,2.1232685430039985e-08,2.1663835770154862e-08,1.975446876535929e-08
2019-08-16 08:30:01.467999,1.753101259293239e-08,1.8776967738564214e-08,1.9128023536673843e-08,1.7191222363952312e-08
2019-08-16 08:45:01.467999,1.691089018761403e-08,1.7678033399479662e-08,1.7916684448006422e-08,1.6147291234574964e-08
2019-08-16 09:00:01.467999,1.699499670922199e-08,1.784655523786545e-08,1.811229228112798e-08,1.6203109493012087e-08
2019-08-16 09:15:01.467999,1.8032669936807634e-08,1.8846380641281197e-08,1.9101634565756067e-08,1.711600726483132e-08
2019-08-16 09:30:01.467999,1.7138301825650687e-08,1.794040972442847e-08,1.817977333938137e-08,1.6142501126053323e-08
2019-08-16 09:45:01.467999,1.82468341500278e-08,1.8994072507934015e-08,1.9230899103849892e-08,1.6732480846077787e-08
2019-08-16 10:00:01.467999,1.829948298599736e-08,1.9097278759687705e-08,1.9347662573088212e-08,1.698781677582905e-08
2019-08-16 10:15:01.467999,2.2516614932935904e-08,2.316588262963194e-08,2.3372329589087805e-08,1.955765144161518e-08
2019-08-16 10:30:01.467999,2.1564351441854317e-08,2.222060640054146e-08,2.242250111281748e-08,1.8064215086208143e-08
2019-08-16 10:45:01.467999,1.8981102923288464e-08,1.9775059071812478e-08,1.9995927617545513e-08,1.772875180592804e-08
2019-08-16 11:00:01.467999,1.9323406297254626e-08,2.011453208597293e-08,2.0342568651507392e-08,1.8532341222293887e-08
2019-08-16 11:15:01.467999,2.2453117417584365e-08,2.316980208609778e-08,2.3373035420493924e-08,2.028895572406086e-08
2019-08-16 11:30:01.467999,2.1032132732307925e-08,2.175864290152187e-08,2.19757794390141e-08,1.7983511140244152e-08
2019-08-16 11:45:01.467999,1.9506095239821e-08,2.0233265805920074e-08,2.0436865832641632e-08,1.7433016879758015e-08
2019-08-16 12:00:01.467999,2.0159520362557126e-08,2.0894915540836796e-08,2.112883931982343e-08,1.763452475819887e-08
2019-08-16 12:15:01.467999,2.094499138615872e-08,2.1671306254580998e-08,2.1932245695845298e-08,1.854582085753198e-08
2019-08-16 12:30:01.467999,2.1514104093509943e-08,2.228592483226221e-08,2.254896061075555e-08,1.9394113640530988e-08
2019-08-16 12:45:01.467999,2.128968444155744e-08,2.2103212862453117e-08,2.235524991723935e-08,1.9149764873239753e-08
2019-08-16 13:00:01.467999,2.159740958101232e-08,2.2377965874212344e-08,2.261582643870631e-08,1.952478089440431e-08
2019-08-16 13:15:01.467999,2.338357578087465e-08,2.416455519487396e-08,2.441669049487589e-08,1.9609295780888732e-08
2019-08-16 13:30:01.467999,2.5799322858060884e-08,2.6695697793527877e-08,2.7012065255566236e-08,2.310081716995274e-08
2019-08-16 13:45:01.467999,2.570563010595324e-08,2.6638214645058062e-08,2.6961286181042576e-08,2.4569194341557095e-08
2019-08-16 14:00:01.467999,2.293155339162723e-08,2.3689411627762514e-08,2.3922551238809555e-08,2.098972110691807e-08
2019-08-16 14:15:01.467999,2.144060255116711e-08,2.2234707970895097e-08,2.249670678436534e-08,2.0273931130000888e-08
2019-08-16 14:30:01.467999,2.1230664174201612e-08,2.2104851344908144e-08,2.2393657830497724e-08,2.0148046715492374e-08
2019-08-16 14:45:01.467999,2.1618587813368748e-08,2.246300199723768e-08,2.2731399669438254e-08,2.0160826925378292e-08
2019-08-16 15:00:01.467999,2.237983626984292e-08,2.3189943816334312e-08,2.3457261078985018e-08,2.0527181506421786e-08
2019-08-16 15:15:01.467999,2.267470303987756e-08,2.3487178336224832e-08,2.3771942652364494e-08,2.0714322882474708e-08
2019-08-16 15:30:01.467999,2.0998561083701844e-08,2.188827289826478e-08,2.2198834877776444e-08,1.9370259744260812e-08
2019-08-16 15:45:01.467999,1.9985676335279358e-08,2.0913369513640176e-08,2.1244879889133887e-08,1.8644593639258437e-08
2019-08-16 16:00:01.467999,2.2676616824339507e-08,2.3589751113756606e-08,2.3940505542220594e-08,2.0310710069141773e-08
2019-08-16 16:15:01.467999,2.038120538689417e-08,2.1145048821199492e-08,2.1410057484154384e-08,1.8464071491776942e-08
2019-08-16 16:30:01.467999,1.685617244305949e-08,1.7610341581737986e-08,1.7830178569310602e-08,1.5657737000536892e-08
2019-08-16 16:45:01.467999,1.5265636231027193e-08,1.6142227784567086e-08,1.635142184793817e-08,1.4321386036836102e-08
2019-08-16 17:00:01.467999,1.5874599151072088e-08,1.676679746077798e-08,1.6968761601996425e-08,1.5087553296319097e-08
2019-08-16 17:15:01.467999,1.571865842549875e-08,1.6555417598296914e-08,1.676204335012166e-08,1.4844742090130657e-08
2019-08-16 17:30:01.467999,1.538946648788018e-08,1.6205219262932926e-08,1.641371326098447e-08,1.4309784573447906e-08
2019-08-16 17:45:01.467999,1.7770411528847203e-08,1.8558473139541874e-08,1.875065085417e-08,1.5269256238283247e-08
2019-08-16 18:00:01.467999,2.0875085355919063e-08,2.1543197253667303e-08,2.1728248434898824e-08,1.6382034604622658e-08
2019-08-16 18:15:01.467999,1.4222040020385449e-08,1.5076096089261804e-08,1.5303120477670546e-08,1.3533711571107367e-08
2019-08-16 19:00:00.888000,1.4835886695643688e-08,1.5672140737423057e-08,1.589263899739131e-08,1.4070713476768565e-08
2019-08-16 19:15:00.888000,1.4263810456613502e-08,1.5112911067724972e-08,1.534286411984926e-08,1.3644807819525981e-08
