,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2022-10-04 10:00:01.256000,3.3144180982850875e-08,3.393328168299405e-08,3.426185476998421e-08,2.5480859752213395e-08
2022-10-04 10:15:01.256000,3.240769024519982e-08,3.323153873741821e-08,3.3556357526920917e-08,2.475784988356053e-08
2022-10-04 10:30:01.256000,2.5783348180557578e-08,2.647392255942637e-08,2.675117322779438e-08,2.4257023124535784e-08
2022-10-04 10:45:01.256000,2.7669774740863475e-08,2.832469751624757e-08,2.8598173074890985e-08,2.5662446504630137e-08
2022-10-04 11:00:01.256000,2.3826178168975233e-08,2.4151374360685835e-08,2.4266829535717436e-08,2.0551237833189685e-08
2022-10-04 11:15:01.256000,2.2744339791229306e-08,2.3069507849758483e-08,2.3179489871259525e-08,2.0915151691825443e-08
2022-10-04 11:30:01.256000,2.5434291313578312e-08,2.5897203342465855e-08,2.606038658007419e-08,2.353359215005668e-08
2022-10-04 11:45:01.256000,2.4217912943132773e-08,2.480474009230431e-08,2.5004893531041533e-08,2.2224385114126895e-08
2022-10-04 12:00:01.256000,3.56851397879457e-08,3.6156404457508607e-08,3.657111798903722e-08,2.6777850890988344e-08
2022-10-04 12:15:01.256000,3.21113478225194e-08,3.262998224107696e-08,3.300377663760036e-08,2.5053988371286774e-08
2022-10-04 12:30:01.256000,2.4565295627303108e-08,2.516077267128847e-08,2.5371603988638532e-08,2.2358318884308054e-08
2022-10-04 12:45:01.256000,3.0949340720410505e-08,3.1383575993686e-08,3.153303842520577e-08,2.4782809557172462e-08
2022-10-04 13:00:01.256000,3.133402420628601e-08,3.178416597733331e-08,3.1940290992741414e-08,2.5322829489228836e-08
2022-10-04 13:15:01.256000,3.0430042459708566e-08,3.10868602941835e-08,3.1354963717011686e-08,2.5444943130147948e-08
2022-10-04 13:30:01.256000,3.38470699311778e-08,3.4314196440980706e-08,3.447634837094427e-08,2.7097863281412646e-08
2022-10-04 13:45:01.256000,2.7461793419245824e-08,2.7825068366406876e-08,2.7938520994571987e-08,2.2739748366207667e-08
2022-10-04 14:00:01.256000,2.39818610641936e-08,2.433279778521866e-08,2.4441738309049358e-08,2.1678523527749164e-08
2022-10-04 14:15:01.256000,2.270987690262667e-08,2.3074377540008044e-08,2.318503866210767e-08,2.0493336451313608e-08
2022-10-04 14:30:01.256000,4.43021521076028e-08,4.468521708431924e-08,4.478583450988191e-08,2.862383616328378e-08
2022-10-04 14:45:01.256000,4.4126163863211015e-08,4.449771180405568e-08,4.4599795529383806e-08,2.839256627372797e-08
2022-10-04 15:00:01.256000,1.9645233790308712e-08,1.994146117016915e-08,2.0037890498515605e-08,1.8454579333153967e-08
2022-10-04 15:15:01.256000,2.026349924154992e-08,2.0543088628614033e-08,2.0624851853369442e-08,1.8839731385289148e-08
2022-10-04 15:30:01.256000,2.1870821764265212e-08,2.219413844269849e-08,2.228212727888371e-08,2.030874614644487e-08
2022-10-04 15:45:01.256000,2.6373971590935486e-08,2.6691009510714658e-08,2.6790996226970734e-08,2.3372742638057502e-08
2022-10-04 16:00:01.256000,2.3179132125771582e-08,2.3467097314472776e-08,2.3560463990812852e-08,2.052127664805984e-08
2022-10-04 16:15:01.256000,1.809199043021782e-08,1.8355885942196532e-08,1.843681512827324e-08,1.6857236849747565e-08
2022-10-04 16:30:01.256000,1.744722185365969e-08,1.7819436925296918e-08,1.7909991223601686e-08,1.634028833617833e-08
2022-10-04 16:45:01.256000,1.6300027468009945e-08,1.656174270288417e-08,1.662805384891301e-08,1.520919391949824e-08
2022-10-04 17:00:01.256000,1.8052544884110607e-08,1.8296049866294807e-08,1.8349855219658446e-08,1.7142369170841368e-08
2022-10-04 17:15:01.256000,1.7729879008662962e-08,1.7941849783491336e-08,1.7993311639281634e-08,1.6560313369664267e-08
2022-10-04 17:30:01.256000,1.6448823569292336e-08,1.6638109547434308e-08,1.6691780545735408e-08,1.5211578225662874e-08
2022-10-04 17:45:01.256000,1.6470991746266255e-08,1.668410100925185e-08,1.67397217888862e-08,1.5498547628758813e-08
2022-10-04 18:00:01.256000,1.589197878039034e-08,1.6087008622030483e-08,1.614053484212893e-08,1.4739578014815765e-08
2022-10-04 18:15:01.256000,1.6585116588335122e-08,1.6776305495793486e-08,1.6833009296873135e-08,1.543299888295063e-08
2022-10-04 18:30:01.256000,1.760639820427814e-08,1.7833479714591827e-08,1.7910461029611915e-08,1.6591473580992754e-08
2022-10-04 19:00:01.336000,1.6593869678899436e-08,1.6789996122396485e-08,1.684218896445875e-08,1.5837428462693288e-08
2022-10-04 19:15:01.336000,1.538423219908144e-08,1.555441898054159e-08,1.561011060471172e-08,1.4620230002435046e-08
2022-10-04 19:30:01.336000,1.716133125011059e-08,1.733062382260854e-08,1.7380059212622882e-08,1.6476657770043756e-08
2022-10-04 19:45:01.336000,1.9530459035246852e-08,1.9790806059437724e-08,1.9851294278057115e-08,1.8822988680825286e-08
2022-10-04 20:00:01.336000,2.0129461148170103e-08,2.0344920170180148e-08,2.0399658553709373e-08,1.9306903217887977e-08
2022-10-04 20:15:01.336000,1.8518757929878517e-08,1.8675800560234196e-08,1.8722807295823163e-08,1.789733121680557e-08
2022-10-04 20:30:01.336000,1.4721620545935951e-08,1.4899108155782934e-08,1.4946983074305177e-08,1.392177965304298e-08
2022-10-04 20:45:01.336000,1.4987191555136366e-08,1.516707063801046e-08,1.52141106446639e-08,1.4133568284324933e-08
2022-10-04 21:00:01.336000,1.718869926101005e-08,1.7353405324989274e-08,1.7388679221856128e-08,1.6236915343168686e-08
2022-10-04 21:15:01.336000,1.3735917452263834e-08,1.3872163440172166e-08,1.3908750630020374e-08,1.2362975787595208e-08
2022-10-04 21:30:01.336000,1.0902101185083764e-08,1.1032739732789837e-08,1.1070158570902274e-08,9.704289331394035e-09
2022-10-04 21:45:01.336000,8.890155572090194e-09,9.017397942860428e-09,9.05302856049649e-09,8.033672213378704e-09
2022-10-04 22:00:01.336000,7.087532552014526e-09,7.1946477280335425e-09,7.223211699513342e-09,6.058655503538698e-09
2022-10-04 22:15:01.336000,6.056694096988081e-09,6.161384230168766e-09,6.187240687489855e-09,4.958186626360755e-09
2022-10-04 22:30:01.336000,5.850204420416731e-09,5.9400865147344616e-09,5.964387915825004e-09,4.47812494428464e-09
2022-10-04 22:45:01.336000,5.713654077951969e-09,5.7851212002288916e-09,5.8116297883674025e-09,4.333683047119747e-09
2022-10-04 23:00:01.336000,5.421646161853812e-09,5.506084332992798e-09,5.530613554629547e-09,4.2113985467575026e-09
2022-10-04 23:15:01.336000,5.554082012358921e-09,5.641143726726452e-09,5.664127985462729e-09,4.285375097544281e-09
2022-10-04 23:30:01.336000,6.187511647584566e-09,6.284485055829462e-09,6.315181044483269e-09,4.879356533571055e-09
2022-10-04 23:45:01.336000,5.573265178642361e-09,5.661419015367988e-09,5.691870486911901e-09,4.450214774188161e-09
2022-10-05 00:00:01.336000,4.860147525060126e-09,4.927659226806235e-09,4.94878813574612e-09,3.6579108954083962e-09
2022-10-05 00:15:01.336000,4.742497812784385e-09,4.796481558820928e-09,4.823352395492286e-09,3.6586279852746354e-09
2022-10-05 00:30:01.336000,4.233247093638615e-09,4.2945788944856645e-09,4.328415245461429e-09,3.322942498556463e-09
2022-10-05 00:45:01.336000,4.843024542317432e-09,4.886807846508997e-09,4.909688371875531e-09,4.032261158140004e-09
2022-10-05 01:00:01.336000,5.1420816973433955e-09,5.1829222707330836e-09,5.20099250786796e-09,4.234680279328736e-09
2022-10-05 01:15:01.336000,4.6169347679175145e-09,4.6626903514152596e-09,4.680288911496689e-09,3.503196579219352e-09
2022-10-05 01:30:01.336000,3.99285784736892e-09,4.0415269365135005e-09,4.060599619131268e-09,2.8295161869526945e-09
2022-10-05 01:45:01.336000,3.768364888411152e-09,3.804889783036232e-09,3.81934196110203e-09,2.5118206334292483e-09
2022-10-05 02:00:01.336000,3.665779823124208e-09,3.6969691400389203e-09,3.716969850142879e-09,2.4520608633031866e-09
2022-10-05 02:15:01.336000,5.317406944807619e-09,5.354417346123448e-09,5.376435378247375e-09,4.592633290298816e-09
2022-10-05 02:30:01.336000,5.682678691221995e-09,5.713760757665781e-09,5.7268529890629626e-09,5.11925068867316e-09
2022-10-05 02:45:01.336000,4.531471912021812e-09,4.57210966281053e-09,4.593217827581322e-09,3.656228552946689e-09
2022-10-05 03:00:01.336000,6.814062921625208e-09,6.8589341835447316e-09,6.873826256543504e-09,5.585960237035125e-09
2022-10-05 03:15:01.336000,8.542767082847501e-09,8.592324527140877e-09,8.60784270667913e-09,7.599309403583611e-09
2022-10-05 03:30:01.336000,6.377536129907622e-09,6.428394146573193e-09,6.45014544859822e-09,5.583557659178135e-09
2022-10-05 03:45:01.336000,4.139930662305865e-09,4.183667956309016e-09,4.202330178362387e-09,3.0861530782906294e-09
2022-10-05 04:00:01.336000,4.7475252238046506e-09,4.782976584989439e-09,4.797545302271292e-09,3.693052693960432e-09
2022-10-05 04:15:01.336000,4.974101169734878e-09,5.00945780667769e-09,5.021892611605346e-09,3.8389894913609294e-09
2022-10-05 04:30:01.336000,3.856735181948818e-09,3.8906083765997e-09,3.902323430833618e-09,2.560066726849263e-09
2022-10-05 04:45:01.336000,4.114882170415283e-09,4.168626675118493e-09,4.1902418793673535e-09,2.7151901026849113e-09
2022-10-05 05:00:01.336000,5.328049055370546e-09,5.39440647983628e-09,5.422757945995973e-09,4.310909892642923e-09
2022-10-05 05:15:01.336000,6.471297522709561e-09,6.547212177888752e-09,6.575414743140338e-09,5.667781882303016e-09
2022-10-05 05:30:01.336000,8.936774642463099e-09,9.020769663951073e-09,9.051596241557595e-09,8.214065392645014e-09
2022-10-05 05:45:01.336000,1.0775471786573809e-08,1.0872213320543308e-08,1.0906527119751226e-08,1.0051306370879843e-08
2022-10-05 06:00:01.336000,1.2619619911315211e-08,1.2734266012998963e-08,1.2777947458907598e-08,1.1834343115893072e-08
2022-10-05 06:15:01.336000,1.2654613767912565e-08,1.2798816184041132e-08,1.2848527425278667e-08,1.1888957969527639e-08
2022-10-05 06:30:01.336000,1.418530416988061e-08,1.433398315567786e-08,1.4389565281289073e-08,1.3485068127346397e-08
2022-10-05 06:45:01.336000,1.6000497187165592e-08,1.6184512748178418e-08,1.6255040631687064e-08,1.5253820652153236e-08
2022-10-05 07:00:01.336000,1.5908719643197983e-08,1.6118431923742482e-08,1.6203747099206884e-08,1.5058563720627258e-08
2022-10-05 07:15:01.336000,1.687374231401401e-08,1.7050405826821147e-08,1.7122881778789063e-08,1.6069986746302403e-08
2022-10-05 07:30:01.336000,1.7257836172695002e-08,1.745675866907026e-08,1.7535039759901603e-08,1.6488161991823922e-08
2022-10-05 07:45:01.336000,1.8368807404400133e-08,1.858422295225396e-08,1.867972994806582e-08,1.7581885324508362e-08
2022-10-05 08:00:01.336000,1.8688264243105913e-08,1.889869271407727e-08,1.899834767749594e-08,1.786938834205903e-08
2022-10-05 08:15:01.336000,1.819130764377115e-08,1.8401549941727916e-08,1.8496270626001624e-08,1.727624939111124e-08
2022-10-05 08:30:01.336000,1.8307412648098285e-08,1.852553261872528e-08,1.8612393095063455e-08,1.7273119059358914e-08
2022-10-05 08:45:01.336000,3.0232213005881175e-08,3.0494247673275094e-08,3.069370034869678e-08,2.3806202769492537e-08
2022-10-05 09:00:01.336000,3.258372652661144e-08,3.303566792150605e-08,3.330921986943492e-08,2.621846397044603e-08
2022-10-05 09:15:01.336000,2.5501459263429482e-08,2.6076938411634156e-08,2.6337467998276837e-08,2.4159170257379083e-08
2022-10-05 09:30:01.336000,2.204052284604083e-08,2.247898310825777e-08,2.2673136794494893e-08,2.092327992541327e-08
2022-10-05 09:45:01.336000,2.2527435047096604e-08,2.296689438615557e-08,2.3161367423747084e-08,2.1181614070731162e-08
2022-10-05 10:00:01.336000,2.274649279681106e-08,2.319151839600411e-08,2.3414710487575423e-08,2.1210070165361767e-08
2022-10-05 10:15:01.336000,2.174880789908411e-08,2.2334540638174554e-08,2.260498762652846e-08,2.024499017624379e-08
2022-10-05 10:30:01.336000,1.934905353924711e-08,1.9935154869691346e-08,2.0146276523953226e-08,1.8298048326936677e-08
2022-10-05 10:45:01.336000,1.935948568959547e-08,1.9797849145009474e-08,1.9978738272180606e-08,1.8022592556036238e-08
2022-10-05 11:00:01.336000,2.472105366885073e-08,2.5364725399993205e-08,2.565985283895201e-08,2.3301166430785407e-08
2022-10-05 11:15:01.336000,2.4393788218853946e-08,2.506318728565897e-08,2.5329218339709057e-08,2.3118271368803958e-08
2022-10-05 11:30:01.336000,2.501266189981934e-08,2.5642060128789462e-08,2.58729708744332e-08,2.3595358340749538e-08
2022-10-05 11:45:01.336000,3.236915302432733e-08,3.2842442946439965e-08,3.306965958081804e-08,2.5401026930669694e-08
2022-10-05 12:00:01.336000,2.7760922057908094e-08,2.8440946964581932e-08,2.880032358598684e-08,2.3885368078743693e-08
2022-10-05 12:15:01.336000,3.336157295464306e-08,3.415393233493419e-08,3.4477983845752165e-08,2.8268684949819682e-08
2022-10-05 12:30:01.336000,3.934462825817384e-08,3.997665480413476e-08,4.023130542749089e-08,3.166515086219777e-08
2022-10-05 12:45:01.336000,3.146494767315313e-08,3.195541966584852e-08,3.228016051373188e-08,2.6440428595796306e-08
2022-10-05 13:00:01.336000,2.608528957660903e-08,2.6563642581997037e-08,2.6789425135911617e-08,2.2889236571493444e-08
2022-10-05 13:15:01.336000,4.402432238354317e-08,4.462664810006134e-08,4.497049645015113e-08,3.095764214961129e-08
2022-10-05 13:30:01.336000,4.741823956627106e-08,4.797408669499762e-08,4.831694746644301e-08,3.173616026510593e-08
2022-10-05 13:45:01.336000,1.8219165908099346e-08,1.8493519750802367e-08,1.858834664361074e-08,1.7166288680411494e-08
2022-10-05 14:00:01.336000,1.9318925992011558e-08,1.9633673636585538e-08,1.977276474507731e-08,1.822515333515696e-08
2022-10-05 14:15:01.336000,2.4449627430099026e-08,2.4956210672240535e-08,2.5118489098326414e-08,2.1389289414246962e-08
2022-10-05 14:30:01.336000,1.977136612983709e-08,2.0202958011266847e-08,2.0346553928127796e-08,1.8952225024788914e-08
2022-10-05 14:45:01.336000,2.092226362412438e-08,2.1370700573903686e-08,2.150522439371861e-08,1.988644632661222e-08
2022-10-05 15:00:01.336000,1.9857833159143427e-08,2.0180342194831745e-08,2.0277594801576283e-08,1.8765198494669144e-08
2022-10-05 15:15:01.336000,1.950277923715991e-08,1.9909358221939945e-08,2.0039677920930688e-08,1.821501898998119e-08
2022-10-05 15:30:01.336000,2.0832151897409113e-08,2.1175673435252623e-08,2.1289907084433324e-08,1.9454476766411858e-08
2022-10-05 15:45:01.336000,2.1076884563795198e-08,2.1355947115064852e-08,2.145396686311795e-08,1.950863942431514e-08
2022-10-05 16:00:01.336000,1.872822799273867e-08,1.8974841675422476e-08,1.9063503297106645e-08,1.723249698902577e-08
2022-10-05 16:15:01.336000,1.8362576576500137e-08,1.85893864257179e-08,1.8665890520422546e-08,1.7191867095269534e-08
2022-10-05 16:30:01.336000,1.8916820207409572e-08,1.9159425771511277e-08,1.9260834178375325e-08,1.7729887953544708e-08
2022-10-05 16:45:01.336000,1.9350042732786528e-08,1.9618832790634275e-08,1.974310747787501e-08,1.8096146039575238e-08
2022-10-05 17:00:01.336000,1.803267078257387e-08,1.8252099017962914e-08,1.8361601006625314e-08,1.671318365595382e-08
2022-10-05 17:15:01.336000,1.8223389242939315e-08,1.8488724797325728e-08,1.8625366840645962e-08,1.685953011636439e-08
2022-10-05 17:30:01.336000,1.7588407781298107e-08,1.7828090590459337e-08,1.794511267489357e-08,1.6222905757136224e-08
2022-10-05 17:45:01.336000,1.7649194581858474e-08,1.7906198013596525e-08,1.7987869727601957e-08,1.572971650060009e-08
2022-10-05 18:00:01.336000,1.8348537560512448e-08,1.8609780222695317e-08,1.8698517920919822e-08,1.6682637178842677e-08
2022-10-05 18:15:01.336000,1.5519046164242798e-08,1.5748507026220424e-08,1.5825636918154617e-08,1.4688857597086696e-08
2022-10-05 18:30:01.336000,1.5486323491600387e-08,1.5675321400801134e-08,1.5742875798013394e-08,1.4718432472118687e-08
2022-10-05 19:00:01.545999,1.481820143226809e-08,1.508986792276718e-08,1.5149143747868138e-08,1.3753858278187606e-08
2022-10-05 19:15:01.545999,1.645763758999665e-08,1.660856062309776e-08,1.6654532132381862e-08,1.538503006738887e-08
2022-10-05 19:30:01.545999,1.5990012303469677e-08,1.6136257645456992e-08,1.6207313161861188e-08,1.5040403386319522e-08
2022-10-05 19:45:01.545999,1.619754634667124e-08,1.637474988858816e-08,1.6463398592194427e-08,1.5398856225771025e-08
2022-10-05 20:00:01.545999,1.7800766613455575e-08,1.7963717184421688e-08,1.8035190046839377e-08,1.7019197392293987e-08
2022-10-05 20:15:01.545999,1.688944703997613e-08,1.700047496209325e-08,1.705122699332046e-08,1.6196803857312214e-08
2022-10-05 20:30:01.545999,1.4208974333054725e-08,1.4411595914431343e-08,1.447532997268352e-08,1.3614716442764047e-08
2022-10-05 20:45:01.545999,1.2848348223573176e-08,1.307204976174165e-08,1.3132207524615447e-08,1.2368725695656071e-08
2022-10-05 21:00:01.545999,1.0926809565806676e-08,1.1042898238534337e-08,1.1090522273152928e-08,1.0358494579096548e-08
2022-10-05 21:15:01.545999,9.770884764394685e-09,9.861125882682021e-09,9.90637541202763e-09,9.162782816714768e-09
2022-10-05 21:30:01.545999,8.728643028167538e-09,8.810699060116706e-09,8.854596683221559e-09,8.09486323138337e-09
2022-10-05 21:45:01.545999,7.747007300250097e-09,7.83296799701794e-09,7.869750783060463e-09,7.067639497831924e-09
2022-10-05 22:00:01.545999,7.824016706857067e-09,7.901471549892455e-09,7.933293800998066e-09,6.916463576542732e-09
2022-10-05 22:15:01.545999,7.294601956120262e-09,7.3625973178005795e-09,7.394965332533923e-09,6.413776554850212e-09
2022-10-05 22:30:01.545999,6.357917184510223e-09,6.4272545756557846e-09,6.46011174998196e-09,5.4090756192351214e-09
2022-10-05 22:45:01.545999,6.109696163718292e-09,6.211469194993798e-09,6.258888106941813e-09,5.279818687277425e-09
2022-10-05 23:00:01.545999,5.3408654939531184e-09,5.443042327104055e-09,5.493422879999753e-09,4.5411304742677125e-09
2022-10-05 23:15:01.545999,4.844023070156535e-09,4.918736692625059e-09,4.965201049405233e-09,4.0451057280824805e-09
2022-10-05 23:30:01.545999,4.72570468926707e-09,4.792708106335394e-09,4.840474823903713e-09,3.9356171168783954e-09
2022-10-05 23:45:01.545999,4.472520388924178e-09,4.538390142559033e-09,4.584966092694083e-09,3.6535324552685597e-09
2022-10-06 00:00:01.545999,4.008322984850332e-09,4.108039273787337e-09,4.174603624673233e-09,3.2301842344608144e-09
2022-10-06 00:15:01.545999,4.071305014446475e-09,4.2002830868434165e-09,4.282149997668018e-09,3.3437463341527756e-09
2022-10-06 00:30:01.545999,3.939310131545552e-09,4.0254740646867185e-09,4.088586897957934e-09,3.035309409773217e-09
2022-10-06 00:45:01.545999,4.049274746674263e-09,4.101886796539563e-09,4.151507116034487e-09,3.206444749076663e-09
2022-10-06 01:00:01.545999,3.460490705132438e-09,3.511261835712653e-09,3.5476390498836153e-09,2.6211495501354943e-09
2022-10-06 01:15:01.545999,3.3670837007866904e-09,3.4099732451385067e-09,3.4462829034179983e-09,2.378067327654132e-09
2022-10-06 01:30:01.545999,3.5811795993884076e-09,3.6363499829478985e-09,3.679178618378425e-09,2.5228095511855253e-09
2022-10-06 01:45:01.545999,4.713648054404461e-09,4.781144040600653e-09,4.824328983039511e-09,2.9408228197528657e-09
2022-10-06 02:00:01.545999,4.491099916644345e-09,4.570429258408921e-09,4.619584675692299e-09,2.762560208785657e-09
2022-10-06 02:15:01.545999,3.2830950723830305e-09,3.363376865037831e-09,3.414751140712448e-09,2.422962669170017e-09
2022-10-06 02:30:01.545999,3.2639555083799813e-09,3.308367057442022e-09,3.344766686067284e-09,2.302978099678872e-09
2022-10-06 02:45:01.545999,3.4072092819134077e-09,3.4390495832860435e-09,3.472219399224303e-09,2.313824017230588e-09
2022-10-06 03:00:01.545999,3.2962725897741114e-09,3.325831443572935e-09,3.3584629159417396e-09,2.133157581386166e-09
2022-10-06 03:15:01.545999,3.3499822888821065e-09,3.373296094051702e-09,3.4103562694872236e-09,1.9454054188006986e-09
2022-10-06 03:30:01.545999,3.5372662426097858e-09,3.5597254092360157e-09,3.592813402203742e-09,2.01745197066495e-09
2022-10-06 03:45:01.545999,3.745882178523028e-09,3.765142839071754e-09,3.7863440857094834e-09,2.308409946521611e-09
2022-10-06 04:00:01.545999,3.990297207693712e-09,4.012883823661711e-09,4.034961803293125e-09,2.698362973166966e-09
2022-10-06 04:15:01.545999,3.4648049636465683e-09,3.492721329001651e-09,3.520161863874431e-09,2.273802029023554e-09
2022-10-06 04:30:01.545999,3.6856684355758107e-09,3.7168761531523246e-09,3.741014181415563e-09,2.29778710843953e-09
2022-10-06 04:45:01.545999,3.895562211527594e-09,3.9263957666689974e-09,3.954680606421867e-09,2.5864846916256175e-09
2022-10-06 05:00:01.545999,4.9250495624005495e-09,4.990646843939035e-09,5.030031225064355e-09,3.939833302478946e-09
2022-10-06 05:15:01.545999,7.689480196548178e-09,7.772413291966833e-09,7.812302656012634e-09,6.918967007181834e-09
2022-10-06 05:30:01.545999,9.694591152259634e-09,9.773949212626726e-09,9.810199161559298e-09,9.142624517043318e-09
2022-10-06 05:45:01.545999,9.479074964901321e-09,9.553620706845777e-09,9.590116038818659e-09,8.77450167860578e-09
2022-10-06 06:00:01.545999,1.0194446281286286e-08,1.0286736539621917e-08,1.0331180856230763e-08,9.473516066218242e-09
2022-10-06 06:15:01.545999,1.0751365050844328e-08,1.0850312486955416e-08,1.0901499542474014e-08,1.003812102346385e-08
2022-10-06 06:30:01.545999,1.3187360098981143e-08,1.3320980964893594e-08,1.3384504377126469e-08,1.2498089513917247e-08
2022-10-06 06:45:01.545999,1.56119580701706e-08,1.5807240540927444e-08,1.5892831517564306e-08,1.5045425252271985e-08
2022-10-06 07:00:01.545999,1.4542682478933218e-08,1.4715573939093053e-08,1.4789300541451449e-08,1.3883919401939429e-08
2022-10-06 07:15:01.545999,1.6539473969218378e-08,1.6668766712444623e-08,1.6722088038322077e-08,1.589054115129385e-08
2022-10-06 07:30:01.545999,1.8443309448268405e-08,1.889519002140429e-08,1.897973839959296e-08,1.7884319754164347e-08
2022-10-06 07:45:01.545999,1.9002451088784592e-08,1.927235331853796e-08,1.936305014447666e-08,1.831514308346422e-08
2022-10-06 08:00:01.545999,1.8879095012578952e-08,1.9116790258781977e-08,1.9208347361135945e-08,1.8187753731389552e-08
2022-10-06 08:15:01.545999,1.939990117514258e-08,1.965353566388875e-08,1.9761127134489527e-08,1.801854279644178e-08
2022-10-06 08:30:01.545999,2.137002555464469e-08,2.1580236443078644e-08,2.1677426917547017e-08,1.982263919945603e-08
2022-10-06 08:45:01.545999,2.093492318561478e-08,2.1188470736350667e-08,2.1292215135345292e-08,1.9672113518265707e-08
2022-10-06 09:00:01.545999,2.047633579916623e-08,2.0779626219713578e-08,2.0901875183661258e-08,1.9089744792267283e-08
2022-10-06 09:15:01.545999,2.1063310641792273e-08,2.147926072151808e-08,2.166646871236011e-08,1.9646675788619387e-08
2022-10-06 09:30:01.545999,2.6636414525374185e-08,2.7302531123363932e-08,2.7582451507772307e-08,2.3855739187758837e-08
2022-10-06 09:45:01.545999,2.3871575089244378e-08,2.4239489556459846e-08,2.4392497397770084e-08,2.2221410255727524e-08
2022-10-06 10:00:01.545999,2.4606086370512655e-08,2.5003832878846244e-08,2.5163499004806077e-08,2.3289246958612257e-08
2022-10-06 10:15:01.545999,3.373836600545629e-08,3.438800596157817e-08,3.4715763502784184e-08,2.7501211900728146e-08
2022-10-06 10:30:01.545999,3.526800367540437e-08,3.5793079994881116e-08,3.607731592429951e-08,2.844965306849237e-08
2022-10-06 10:45:01.545999,2.4028053290184043e-08,2.4359007097401916e-08,2.450040403081921e-08,2.173554612712278e-08
2022-10-06 11:00:01.545999,2.3403536801631283e-08,2.4007606818757544e-08,2.425462831316226e-08,2.0813219815000933e-08
2022-10-06 11:15:01.545999,2.2657145362214508e-08,2.323531981478871e-08,2.3426391335280773e-08,2.102710466710727e-08
2022-10-06 11:30:01.545999,2.4262708746634224e-08,2.4795986085407362e-08,2.499124147770145e-08,2.2590995288420557e-08
2022-10-06 11:45:01.545999,2.2618806377212977e-08,2.3182419619537755e-08,2.340341664796347e-08,2.0945721390291032e-08
2022-10-06 12:00:01.545999,2.437508775976773e-08,2.4891130126171506e-08,2.508323972175795e-08,2.2370019995576345e-08
2022-10-06 12:15:01.545999,2.6093049821236218e-08,2.6688784659787664e-08,2.689969626073209e-08,2.3972335968832522e-08
2022-10-06 12:30:01.545999,3.696142144325135e-08,3.7750458709779236e-08,3.8013759038214836e-08,3.088407785017583e-08
2022-10-06 12:45:01.545999,4.085680879208575e-08,4.1792477141389034e-08,4.213176883731621e-08,3.4919625369011314e-08
2022-10-06 13:00:01.545999,3.075276155173962e-08,3.147608204135229e-08,3.1824189740263e-08,2.7100663910126447e-08
2022-10-06 13:15:01.545999,2.8678761503613694e-08,2.9354960054580465e-08,2.9644434211074648e-08,2.5078181221613534e-08
2022-10-06 13:30:01.545999,2.655156115591e-08,2.721199756824823e-08,2.7498515608882108e-08,2.42590969690585e-08
2022-10-06 13:45:01.545999,2.1938647946808173e-08,2.238150407355627e-08,2.2580739233856597e-08,2.0420582782371713e-08
2022-10-06 14:00:01.545999,1.764076707552462e-08,1.7978469268649686e-08,1.8109271128031105e-08,1.6427864695860608e-08
2022-10-06 14:15:01.545999,1.8223065868299666e-08,1.854122609732635e-08,1.8659668526529573e-08,1.7083040704547574e-08
2022-10-06 14:30:01.545999,1.9877507072627096e-08,2.022466098247277e-08,2.0339152604022536e-08,1.8897576538023392e-08
2022-10-06 14:45:01.545999,1.9479752258794688e-08,2.0049174530239094e-08,2.019953894093414e-08,1.86198816983021e-08
2022-10-06 15:00:01.545999,2.4129109960775525e-08,2.44927199688686e-08,2.4623305035982115e-08,2.21858978833353e-08
2022-10-06 15:15:01.545999,2.327326011824652e-08,2.356466699579871e-08,2.368334213412753e-08,2.1723843907464013e-08
2022-10-06 15:30:01.545999,2.1965876438061793e-08,2.222580605666628e-08,2.2325753239339544e-08,2.0698580682058776e-08
2022-10-06 15:45:01.545999,2.3170128679399293e-08,2.3431667228936827e-08,2.3529631294161623e-08,2.0898423029185604e-08
2022-10-06 16:00:01.545999,1.879529642354039e-08,1.9107919287046875e-08,1.9217068987666328e-08,1.7851611386924983e-08
2022-10-06 16:15:01.545999,1.8317470882333084e-08,1.8555746697981892e-08,1.8636795792626245e-08,1.737683467635733e-08
2022-10-06 16:30:01.545999,1.8769469082746776e-08,1.8991927372450735e-08,1.9063631022649525e-08,1.7582344526469717e-08
2022-10-06 16:45:01.545999,1.9805101028407116e-08,2.007135591722071e-08,2.0152740523460034e-08,1.8679091414750295e-08
2022-10-06 17:00:01.545999,2.0193048294091636e-08,2.066445153913635e-08,2.0751660847145917e-08,1.9077121238977956e-08
2022-10-06 17:15:01.545999,1.857725038373068e-08,1.905653789472663e-08,1.914253308198045e-08,1.7501400017057448e-08
2022-10-06 17:30:01.545999,1.7220321382676116e-08,1.7532467371349413e-08,1.761603477056489e-08,1.6307532803031583e-08
2022-10-06 17:45:01.545999,1.7804595254277692e-08,1.807148382553047e-08,1.8146123555556296e-08,1.686715325046987e-08
2022-10-06 18:00:01.545999,1.7317963925168294e-08,1.75258811120491e-08,1.759329362069191e-08,1.6283397031714004e-08
2022-10-06 18:15:01.545999,1.6171069890282673e-08,1.6391800745250462e-08,1.6467101387720335e-08,1.512149521534305e-08
