,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2019-10-15 11:45:01.079000,2.216689369024356e-08,2.427912362641282e-08,2.4722307466650713e-08,2.2408240081854248e-08
2019-10-15 12:00:01.079000,2.269964397549773e-08,2.4833411230494675e-08,2.531164296279014e-08,2.2792843705234266e-08
2019-10-15 12:15:01.079000,2.2115043501118857e-08,2.4216407193274433e-08,2.4551620248160694e-08,2.2418901487197025e-08
2019-10-15 12:30:01.079000,2.259160381608508e-08,2.4779195571448782e-08,2.5242961891638126e-08,2.2845544204199002e-08
2019-10-15 12:45:01.079000,2.263733393252618e-08,2.5071899347888917e-08,2.5988910730044234e-08,2.297721711455514e-08
2019-10-15 13:00:01.079000,2.308970778138371e-08,2.5700298133560768e-08,2.640210544041576e-08,2.3813032122814017e-08
2019-10-15 13:15:01.079000,2.3007294380739516e-08,2.5395377274643426e-08,2.5919039035387724e-08,2.3619625305753578e-08
2019-10-15 13:30:01.079000,2.3032121685207914e-08,2.5252862351424845e-08,2.5802206364874667e-08,2.3109854708216075e-08
2019-10-15 13:45:01.079000,2.239177919625552e-08,2.4644830010381853e-08,2.5065324818109582e-08,2.2785837344570254e-08
2019-10-15 14:00:01.079000,2.186210397256521e-08,2.4172528164030765e-08,2.452294489795455e-08,2.2584008696863642e-08
2019-10-15 14:15:01.079000,2.3566931425548763e-08,2.5879948409831522e-08,2.636235511734445e-08,2.3976684087336838e-08
2019-10-15 14:30:01.079000,2.387088264481216e-08,2.631640410574676e-08,2.6779687159579077e-08,2.4424970082661623e-08
2019-10-15 14:45:01.079000,2.3092140286804543e-08,2.538135384659468e-08,2.5762324279412833e-08,2.356566657946941e-08
2019-10-15 15:00:01.079000,2.214074030801881e-08,2.444841898696848e-08,2.4789877872134768e-08,2.2771339106631682e-08
2019-10-15 15:15:01.079000,2.2147246621922843e-08,2.4356051995977298e-08,2.4736091073371096e-08,2.2590509745435133e-08
2019-10-15 15:30:01.079000,2.106318488514113e-08,2.3160550361859814e-08,2.3496347893762798e-08,2.1557864915403425e-08
2019-10-15 15:45:01.079000,2.2576821280742463e-08,2.4631076098443643e-08,2.5359861022376508e-08,2.2408210370452594e-08
2019-10-15 16:00:01.079000,2.3024534863584593e-08,2.5100981131644522e-08,2.5752061617774216e-08,2.2796285006253736e-08
2019-10-15 16:15:01.079000,2.1796538797755216e-08,2.393466097588406e-08,2.4490711520090688e-08,2.2207734955115844e-08
2019-10-15 16:30:01.079000,2.2638360149341676e-08,2.467299294307287e-08,2.4971650021690894e-08,2.3006192424950857e-08
2019-10-15 16:45:01.079000,2.395247644594391e-08,2.5930367810438215e-08,2.6229805233281997e-08,2.4213144635149997e-08
2019-10-15 17:00:01.079000,2.2782421370399574e-08,2.4789146918060172e-08,2.5103299875623283e-08,2.3165799183934153e-08
2019-10-15 17:15:01.079000,2.260091560877019e-08,2.457602275181046e-08,2.48694045243229e-08,2.3107400399063312e-08
2019-10-15 17:30:01.079000,2.2594931218916558e-08,2.4523069048442714e-08,2.4807688530856296e-08,2.304784984151372e-08
2019-10-15 17:45:01.079000,2.11949837754798e-08,2.307536160537549e-08,2.3350342932061113e-08,2.151622527578519e-08
2019-10-15 18:00:01.079000,2.0559570103819646e-08,2.2593935339641295e-08,2.288494901990561e-08,2.1053257524362674e-08
2019-10-15 18:15:01.079000,2.120178626973132e-08,2.331984547456845e-08,2.3623815798280627e-08,2.181612449671417e-08
2019-10-15 18:30:01.079000,2.044353139858639e-08,2.2401318107978353e-08,2.2680357911253036e-08,2.1053856942337834e-08
2019-10-15 19:00:01.168999,2.055114541736464e-08,2.254165127665838e-08,2.283299381697795e-08,2.118400062640976e-08
2019-10-15 19:15:01.168999,2.1492972585462758e-08,2.3476002852819557e-08,2.376102636695099e-08,2.193231540349769e-08
2019-10-15 19:30:01.168999,2.1570342135452963e-08,2.3438627895682062e-08,2.3687948585410248e-08,2.1875694516843343e-08
2019-10-15 19:45:01.168999,2.061048363327683e-08,2.2512644580665927e-08,2.2772555711292094e-08,2.111298087430551e-08
2019-10-15 20:00:01.168999,1.9621081081045376e-08,2.158802890945622e-08,2.1853764610155104e-08,2.0366366135386824e-08
2019-10-15 20:15:01.168999,1.851034005153522e-08,2.038668480289345e-08,2.0637950084649465e-08,1.929180953055553e-08
2019-10-15 20:30:01.168999,1.762314248959544e-08,1.925141770519964e-08,1.9467127426584227e-08,1.807997514840336e-08
2019-10-15 20:45:01.168999,1.6777063262325897e-08,1.8495145666256143e-08,1.870597444857e-08,1.7419069218495515e-08
2019-10-15 21:00:01.168999,1.7864051775266708e-08,1.9674369388796024e-08,1.989780166451373e-08,1.8438969108315298e-08
2019-10-15 21:15:01.168999,1.8274124144088538e-08,1.9874003497625508e-08,2.008049975111233e-08,1.8633829486814768e-08
2019-10-15 21:30:01.168999,1.781093746844806e-08,1.9374178402905474e-08,1.958110941416822e-08,1.8228109557406612e-08
2019-10-15 21:45:01.168999,1.5788372885841715e-08,1.7153075250211033e-08,1.7308828613323793e-08,1.6058057850768527e-08
2019-10-15 22:00:01.168999,1.4392824797056303e-08,1.568083453791036e-08,1.5821010176733593e-08,1.463224493636221e-08
2019-10-15 22:15:01.168999,1.3635653359062809e-08,1.4854915395334555e-08,1.4989002600860728e-08,1.3699467007657964e-08
2019-10-15 22:30:01.168999,1.3589017514563872e-08,1.4849309709080073e-08,1.49667429742267e-08,1.3831774720931685e-08
2019-10-15 22:45:01.168999,1.3531827906522099e-08,1.4801710889793454e-08,1.4913090032491368e-08,1.387108520045603e-08
2019-10-15 23:00:01.168999,1.331508686288464e-08,1.4571078943236758e-08,1.46795779387605e-08,1.3697039540859357e-08
2019-10-15 23:15:01.168999,1.322623647178256e-08,1.4376944275127355e-08,1.4491787352787002e-08,1.3421229698173304e-08
2019-10-15 23:30:01.168999,1.2777793511233309e-08,1.3901924681309474e-08,1.4021646459273357e-08,1.2522332996519312e-08
2019-10-15 23:45:01.168999,1.2812320073817795e-08,1.383977335454775e-08,1.3931069964101122e-08,1.2452838037498445e-08
2019-10-16 00:00:01.168999,1.3490714851630708e-08,1.4548001677270737e-08,1.4641578607406335e-08,1.353692937866298e-08
2019-10-16 00:15:01.168999,1.2770467978093364e-08,1.3794968086967885e-08,1.3885730795860985e-08,1.2887019869878266e-08
2019-10-16 00:30:01.168999,1.2530461352285865e-08,1.3616868388260208e-08,1.3697713646669543e-08,1.2829327607167908e-08
2019-10-16 00:45:01.168999,1.2503352779205663e-08,1.3568561462893189e-08,1.3649040161132035e-08,1.2748232242959297e-08
2019-10-16 01:00:01.168999,1.136749358897851e-08,1.234328914042286e-08,1.2428914314935534e-08,1.1483470676483001e-08
2019-10-16 01:15:01.168999,1.1615506293910282e-08,1.2717125791092134e-08,1.2803053416712117e-08,1.1776341483471215e-08
2019-10-16 01:30:01.168999,1.2546982268410967e-08,1.3638297619418733e-08,1.3712203018697006e-08,1.2666403572103862e-08
2019-10-16 01:45:01.168999,1.1647827133412448e-08,1.2665866613931777e-08,1.2733968082561249e-08,1.1792739440110155e-08
2019-10-16 02:00:01.168999,1.091613083909212e-08,1.1814752916230143e-08,1.1878522558278601e-08,1.0876710916608725e-08
2019-10-16 02:15:01.168999,1.1344790117584905e-08,1.2312066732901557e-08,1.2374491477573782e-08,1.1410615430429091e-08
2019-10-16 02:30:01.168999,1.1045924035191103e-08,1.2174715932643421e-08,1.2235806639354695e-08,1.1427784776943757e-08
2019-10-16 02:45:01.168999,1.176691161614311e-08,1.2815774431134598e-08,1.2870631354195939e-08,1.2056753741317916e-08
2019-10-16 03:00:01.168999,1.2183435949362833e-08,1.3127045729155415e-08,1.3181337957924447e-08,1.2116640968373583e-08
2019-10-16 03:15:01.168999,1.1865408409700521e-08,1.2884592265089262e-08,1.2940914337233931e-08,1.1999387167722046e-08
2019-10-16 03:30:01.168999,1.0947898554559186e-08,1.2032879067341151e-08,1.2088905943484846e-08,1.1264036403049094e-08
2019-10-16 03:45:01.168999,1.1145072815689649e-08,1.2055648759326619e-08,1.2114364995886202e-08,1.11638589375281e-08
2019-10-16 04:00:01.168999,1.1389560157895164e-08,1.2252703854036975e-08,1.2308706387047517e-08,1.1404853462212135e-08
2019-10-16 04:15:01.168999,1.2701250294102594e-08,1.3784137785291268e-08,1.3848265584734527e-08,1.2832171048582217e-08
2019-10-16 04:30:01.168999,1.1763778128333675e-08,1.274927804770655e-08,1.2819243455998647e-08,1.1810677578157425e-08
2019-10-16 04:45:01.168999,1.2059796535550507e-08,1.3136554532734393e-08,1.3213875014199172e-08,1.216947482625942e-08
2019-10-16 05:00:01.168999,1.3618218571806927e-08,1.480318790478315e-08,1.4888375114303196e-08,1.371224727570965e-08
2019-10-16 05:15:01.168999,1.4735084161558352e-08,1.593115186996653e-08,1.6034179954441192e-08,1.4855452706378431e-08
2019-10-16 05:30:01.168999,1.556154936565891e-08,1.6876001418795362e-08,1.702996093016633e-08,1.56753884115499e-08
2019-10-16 05:45:01.168999,1.7047521397114577e-08,1.8611587533664683e-08,1.8828868124204852e-08,1.728990181884043e-08
2019-10-16 06:00:01.168999,1.8030561958291923e-08,1.9716808401715972e-08,1.9932949713981367e-08,1.8308947153480836e-08
2019-10-16 06:15:01.168999,1.931570784262375e-08,2.1307821871605982e-08,2.1557179456227562e-08,1.9801122907727883e-08
2019-10-16 06:30:01.168999,2.131166459733436e-08,2.3458212792039143e-08,2.373377263539272e-08,2.1738258523704985e-08
2019-10-16 06:45:01.168999,2.2744815418560467e-08,2.47138223129768e-08,2.4983090163676797e-08,2.3052823950128234e-08
2019-10-16 07:00:01.168999,2.1874039734822635e-08,2.3924204725502968e-08,2.420939991892754e-08,2.2439653671913663e-08
2019-10-16 07:15:01.168999,2.1651976237165556e-08,2.3860895208867536e-08,2.41698774407659e-08,2.2382230877701293e-08
2019-10-16 07:30:01.168999,2.2056411145788132e-08,2.4353794613109418e-08,2.4729935036539168e-08,2.2705740202043922e-08
2019-10-16 07:45:01.168999,2.2893683300478077e-08,2.5231729610574485e-08,2.5697357948522608e-08,2.3389450401184992e-08
2019-10-16 08:00:01.168999,2.3425477750715596e-08,2.5608149202631243e-08,2.6030780244517464e-08,2.357230662576116e-08
2019-10-16 08:15:01.168999,2.3344992486298628e-08,2.5468708913921426e-08,2.5799727287136184e-08,2.3565656142766004e-08
2019-10-16 08:30:01.168999,2.2600550605183756e-08,2.4830342276638123e-08,2.515827369986022e-08,2.3148723873010305e-08
2019-10-16 08:45:01.168999,2.3079544933866076e-08,2.527718300642384e-08,2.561592521930735e-08,2.3664321464790214e-08
2019-10-16 09:00:01.168999,2.2958106347511615e-08,2.5109926080357957e-08,2.5748010529714804e-08,2.3366426986400958e-08
2019-10-16 09:15:01.168999,2.4045194402685803e-08,2.615491705333533e-08,2.6756608484439577e-08,2.4213040165948478e-08
2019-10-16 09:30:01.168999,2.4064114972455428e-08,2.6232081760233328e-08,2.6590596441206548e-08,2.433331249096829e-08
2019-10-16 09:45:01.168999,2.372612435644967e-08,2.5901381437730193e-08,2.6281206802024758e-08,2.4172847075389114e-08
2019-10-16 10:00:01.168999,2.3116472871162664e-08,2.530933138500026e-08,2.589612565819636e-08,2.3443973008446906e-08
2019-10-16 10:15:01.168999,2.281973124167695e-08,2.502426628440614e-08,2.5452837513120642e-08,2.308349571274115e-08
2019-10-16 10:30:01.168999,2.2323936451191675e-08,2.4336771733802583e-08,2.4680519967568373e-08,2.246530802404479e-08
2019-10-16 10:45:01.168999,2.3143580332088125e-08,2.5219900317689373e-08,2.5628037674334736e-08,2.336404736822727e-08
2019-10-16 11:00:01.168999,2.4538776761896012e-08,2.667493256157816e-08,2.722449981517326e-08,2.4315566271014092e-08
2019-10-16 11:15:01.168999,2.397752393203175e-08,2.62305927677938e-08,2.681444325738783e-08,2.313905225051415e-08
2019-10-16 11:30:01.168999,2.249436452298898e-08,2.4630513315837702e-08,2.5052505325355672e-08,2.2429220066889427e-08
2019-10-16 11:45:01.168999,2.220415861188021e-08,2.4317792103238546e-08,2.4670548955359373e-08,2.2468275700000013e-08
2019-10-16 12:00:01.168999,2.2517710719730894e-08,2.4710822522817873e-08,2.5158243976261714e-08,2.2814475942239243e-08
2019-10-16 12:15:01.168999,2.2391620962266483e-08,2.462808667547695e-08,2.5159472641184137e-08,2.2706159328912786e-08
2019-10-16 12:30:01.168999,2.197432977665151e-08,2.4180908536824396e-08,2.4598736315686287e-08,2.2416464372542136e-08
2019-10-16 12:45:01.168999,2.154367396285013e-08,2.3736597839310462e-08,2.412361952960672e-08,2.1971568516920783e-08
2019-10-16 13:00:01.168999,2.309141366734107e-08,2.5325098890202476e-08,2.57264652112837e-08,2.358318807679485e-08
2019-10-16 13:15:01.168999,2.2414425310689794e-08,2.4540075971917223e-08,2.488965248375332e-08,2.2602074610972574e-08
2019-10-16 13:30:01.168999,2.1694447858761008e-08,2.3894043748669773e-08,2.422072082223981e-08,2.1956510640265255e-08
2019-10-16 13:45:01.168999,2.2697611052190164e-08,2.498503794810251e-08,2.544136352793541e-08,2.2824083496381047e-08
2019-10-16 14:00:01.168999,2.3426698850521424e-08,2.568974963886945e-08,2.61878635613651e-08,2.340062227134367e-08
2019-10-16 14:15:01.168999,2.418031771362585e-08,2.641778250198675e-08,2.6889511319376196e-08,2.4144606802839965e-08
2019-10-16 14:30:01.168999,2.3882880546895863e-08,2.604758553087796e-08,2.6605697227274765e-08,2.3741453832921116e-08
2019-10-16 14:45:01.168999,2.268795897365967e-08,2.477509196347529e-08,2.523289233743882e-08,2.2852156021871928e-08
2019-10-16 15:00:01.168999,2.341211552316817e-08,2.5481483633860235e-08,2.5791397170013578e-08,2.3716106791221734e-08
2019-10-16 15:15:01.168999,2.2998794482399832e-08,2.5034765481299827e-08,2.5438331061546756e-08,2.3176984499215164e-08
2019-10-16 15:30:01.168999,2.2994563870384975e-08,2.508401609825505e-08,2.5429386905696384e-08,2.3217091011501673e-08
2019-10-16 15:45:01.168999,2.4254754865971293e-08,2.6296440008275675e-08,2.687490307878331e-08,2.4250724333137444e-08
2019-10-16 16:00:01.168999,2.3508306596096862e-08,2.5489701043377734e-08,2.609238288025249e-08,2.3336382542367836e-08
2019-10-16 16:15:01.168999,2.1274725776234673e-08,2.3229656957880185e-08,2.3526792908951803e-08,2.1378998680570782e-08
2019-10-16 16:30:01.168999,2.1702624535463526e-08,2.363161773794425e-08,2.3915323874823542e-08,2.1931257978893897e-08
2019-10-16 16:45:01.168999,2.2523248832619208e-08,2.4556999874624886e-08,2.4859999445019532e-08,2.288522931247438e-08
2019-10-16 17:00:01.168999,2.2611776440093288e-08,2.47656733487878e-08,2.508733566166051e-08,2.3056760145462105e-08
2019-10-16 17:15:01.168999,2.1136594836168786e-08,2.336186004959317e-08,2.3670475620149837e-08,2.167681616666043e-08
2019-10-16 17:30:01.168999,2.1483208424227308e-08,2.369867401709324e-08,2.4012458254249314e-08,2.2185110925647483e-08
2019-10-16 17:45:01.168999,2.161746323363939e-08,2.3599799588463155e-08,2.392110218309879e-08,2.222181519276465e-08
2019-10-16 18:00:01.168999,2.1308633154174976e-08,2.3319178917229022e-08,2.3615757598568312e-08,2.2029005553717653e-08
2019-10-16 18:15:01.168999,2.0325359411143182e-08,2.2257260926203954e-08,2.2557766152523338e-08,2.0813036433118427e-08
2019-10-16 18:30:01.168999,2.037925549427734e-08,2.2264644357781327e-08,2.2556567606376506e-08,2.07643457210209e-08
2019-10-16 19:00:01.999000,2.010048235923476e-08,2.1960815266320544e-08,2.223751609232391e-08,2.0574686080873855e-08
2019-10-16 19:15:01.999000,2.084695682703633e-08,2.2739258566886755e-08,2.3010339331825155e-08,2.1369497653691884e-08
2019-10-16 19:30:01.999000,1.9192819740219598e-08,2.1092072718343014e-08,2.1351015340806335e-08,1.9911778464518637e-08
2019-10-16 19:45:01.999000,1.91158628819736e-08,2.1107957701931395e-08,2.1358481743645088e-08,1.995078779599912e-08
2019-10-16 20:00:01.999000,1.8769495657327243e-08,2.067315558097857e-08,2.0903222088073212e-08,1.957227070570628e-08
2019-10-16 20:15:01.999000,1.8562240508114767e-08,2.04034831281367e-08,2.063348397688796e-08,1.9144843944022567e-08
2019-10-16 20:30:01.999000,1.7982384488897896e-08,1.985828068369939e-08,2.0106522712811378e-08,1.8535792568335508e-08
2019-10-16 20:45:01.999000,1.905840972329617e-08,2.0972318543185672e-08,2.121522410187952e-08,1.9776785054766586e-08
2019-10-16 21:00:01.999000,1.9286705234739555e-08,2.1259322987813726e-08,2.1492689019909856e-08,2.0114123663031067e-08
2019-10-16 21:15:01.999000,1.732793056733494e-08,1.894868642062033e-08,1.9132666014822047e-08,1.7819776645014393e-08
2019-10-16 21:30:01.999000,1.7394390046314374e-08,1.8970113159347663e-08,1.9144995236023635e-08,1.7884922782370034e-08
2019-10-16 21:45:01.999000,1.7145123768159213e-08,1.8638998318962153e-08,1.8793168033111635e-08,1.7569611290236736e-08
2019-10-16 22:00:01.999000,1.5439144406779906e-08,1.6800843302732397e-08,1.6931417406902106e-08,1.5604944058153264e-08
2019-10-16 22:15:01.999000,1.4638601295072402e-08,1.5983931763367758e-08,1.6110686220496378e-08,1.485178847324942e-08
2019-10-16 22:30:01.999000,1.3534260942822241e-08,1.4783060099997145e-08,1.489828334869231e-08,1.3901516172342974e-08
2019-10-16 22:45:01.999000,1.3032730945712782e-08,1.418682162465227e-08,1.4282005799805638e-08,1.324831207218628e-08
2019-10-16 23:00:01.999000,1.3172637638993473e-08,1.4293862731237063e-08,1.439188950423314e-08,1.3205196095097733e-08
2019-10-16 23:15:01.999000,1.2929607728933547e-08,1.4230354183736705e-08,1.4329353225344032e-08,1.3135171860576514e-08
2019-10-16 23:30:01.999000,1.347381082156071e-08,1.4679164553448796e-08,1.475862622052077e-08,1.3680696447035124e-08
2019-10-16 23:45:01.999000,1.2968304486943037e-08,1.4134980167837677e-08,1.4207273388682332e-08,1.3201483782782428e-08
2019-10-17 00:00:01.999000,1.23390190412556e-08,1.3543358050031368e-08,1.3614478177474653e-08,1.2573517665484723e-08
2019-10-17 00:15:01.999000,1.244984031969002e-08,1.3636160070602077e-08,1.3706951340306668e-08,1.2687879632696758e-08
2019-10-17 00:30:01.999000,1.2446556311955193e-08,1.365285315846425e-08,1.3720002860617353e-08,1.2758974832478559e-08
2019-10-17 00:45:01.999000,1.301499276112424e-08,1.4067093228491033e-08,1.4125129135317627e-08,1.3124380748768716e-08
2019-10-17 01:00:01.999000,1.3087994510714528e-08,1.411942452177373e-08,1.4180250635399425e-08,1.318545916530095e-08
2019-10-17 01:15:01.999000,1.3564422692417506e-08,1.469686585083491e-08,1.4756461484403028e-08,1.3914060287563784e-08
2019-10-17 01:30:01.999000,1.3154240512859522e-08,1.4191585007195863e-08,1.4246702832464923e-08,1.340118236037699e-08
2019-10-17 01:45:01.999000,1.2214216728099409e-08,1.3168898737056645e-08,1.3227172174603605e-08,1.2355763118628042e-08
2019-10-17 02:00:01.999000,1.2360189176645394e-08,1.3352130566935673e-08,1.3409386284011754e-08,1.2675534134167583e-08
2019-10-17 02:15:01.999000,1.1088461111026464e-08,1.2058998934390671e-08,1.2113023038519405e-08,1.1251693225456674e-08
2019-10-17 02:30:01.999000,1.086272667465847e-08,1.1868232390677071e-08,1.191848589921715e-08,1.0943471522741712e-08
2019-10-17 02:45:01.999000,1.1227586222956656e-08,1.2086068177709519e-08,1.2133397807520001e-08,1.1128419536126607e-08
2019-10-17 03:00:01.999000,7.0297212826351955e-09,7.520173464425322e-09,7.552842775813068e-09,6.653347741889224e-09
2019-10-17 03:15:01.999000,3.4921050046524144e-09,3.614168779390814e-09,3.6277284787559134e-09,2.8569521341284186e-09
2019-10-17 03:30:01.999000,8.99880866377929e-09,9.653315167607318e-09,9.696958571465737e-09,8.797213849068987e-09
2019-10-17 03:45:01.999000,1.2161192801238166e-08,1.3041365180280282e-08,1.3091752535029067e-08,1.221316309477339e-08
2019-10-17 04:00:01.999000,1.2321298893564886e-08,1.3200734224634654e-08,1.3249051960276574e-08,1.244073105664487e-08
2019-10-17 04:15:01.999000,1.0988874171890798e-08,1.2012544811233525e-08,1.2068690545001063e-08,1.1323966632575367e-08
2019-10-17 04:30:01.999000,1.2459550933955653e-08,1.3581475440391058e-08,1.3646240111872977e-08,1.2820953070601799e-08
2019-10-17 04:45:01.999000,1.3098832280940339e-08,1.4251285463759713e-08,1.4320946923456716e-08,1.3584473231617862e-08
2019-10-17 05:00:01.999000,1.3594041040020373e-08,1.4741683591577945e-08,1.4821132040912068e-08,1.3940522940550307e-08
2019-10-17 05:15:01.999000,1.4125297992719141e-08,1.5248671499305025e-08,1.5342530108659418e-08,1.4302761213280733e-08
2019-10-17 05:30:01.999000,1.5903916543732516e-08,1.7271508985370344e-08,1.7411785029493967e-08,1.6334275852604675e-08
2019-10-17 05:45:01.999000,1.742021522585735e-08,1.902155652074632e-08,1.92059091799913e-08,1.8002542051190736e-08
2019-10-17 06:00:01.999000,1.774133936005827e-08,1.9250473775269473e-08,1.9428531471324546e-08,1.815476581768448e-08
2019-10-17 06:15:01.999000,1.8233774710518702e-08,1.9902773357081228e-08,2.0135333898237725e-08,1.8728397358851806e-08
2019-10-17 06:30:01.999000,1.815347669001522e-08,1.9986715378710132e-08,2.024366254695225e-08,1.8758712088400776e-08
2019-10-17 06:45:01.999000,1.897741509122822e-08,2.08801208078719e-08,2.114224484425956e-08,1.9780609575734536e-08
2019-10-17 07:00:01.999000,1.832206752888625e-08,2.0222681454405806e-08,2.0491158648405017e-08,1.9095975067326384e-08
2019-10-17 07:15:01.999000,1.8606232536830893e-08,2.0528089940473736e-08,2.0804632954308984e-08,1.941124669236835e-08
2019-10-17 07:30:01.999000,2.0526955274261696e-08,2.2702879788307894e-08,2.3021120414452533e-08,2.153409073839623e-08
2019-10-17 07:45:01.999000,2.153544214362819e-08,2.3719600386075918e-08,2.4112207715577938e-08,2.2219915671558795e-08
2019-10-17 08:00:01.999000,2.1557588668243944e-08,2.3732870444188164e-08,2.4229010501379363e-08,2.1951131298518417e-08
2019-10-17 08:15:01.999000,2.2741230571456746e-08,2.4838510545052712e-08,2.5300103738825505e-08,2.3195997496251385e-08
2019-10-17 08:30:01.999000,2.2606355612815878e-08,2.4702702330051954e-08,2.502047306036512e-08,2.3227533395430758e-08
2019-10-17 08:45:01.999000,2.2849249106513372e-08,2.4969488709829657e-08,2.528979629658735e-08,2.3305494683920165e-08
2019-10-17 09:00:01.999000,2.2987047596606562e-08,2.4993758225420624e-08,2.5300260198884195e-08,2.3373402826223375e-08
2019-10-17 09:15:01.999000,2.389679866876677e-08,2.60180489355191e-08,2.6490752244949536e-08,2.4251308849079355e-08
2019-10-17 09:30:01.999000,2.3701359771330708e-08,2.5824907133832352e-08,2.6620186027609723e-08,2.376993243121034e-08
2019-10-17 09:45:01.999000,2.3222648428314656e-08,2.542609148215772e-08,2.59122033725284e-08,2.3656582350275047e-08
2019-10-17 10:00:01.999000,2.3272585763461083e-08,2.5381262318639036e-08,2.569940688158052e-08,2.365365955745219e-08
2019-10-17 10:15:01.999000,2.2653493139287053e-08,2.47436273083659e-08,2.507238078568812e-08,2.3058269412604473e-08
2019-10-17 10:30:01.999000,2.2042862972751142e-08,2.4149750876154775e-08,2.4429998948060486e-08,2.2502869992818214e-08
2019-10-17 10:45:01.999000,2.2152685153439832e-08,2.4343924746045677e-08,2.4634492295328663e-08,2.2666269520818287e-08
2019-10-17 11:00:01.999000,2.270760536820409e-08,2.4817665125740367e-08,2.5098034257809332e-08,2.305556160370128e-08
2019-10-17 11:15:01.999000,2.1299855132590586e-08,2.3313111310769087e-08,2.3584708976525083e-08,2.156460206314181e-08
2019-10-17 11:30:01.999000,2.0959245566773675e-08,2.30146719894106e-08,2.339700696427341e-08,2.1230364961765088e-08
2019-10-17 11:45:01.999000,2.1492768590981324e-08,2.366403042602706e-08,2.4032649329617314e-08,2.1935235426141174e-08
2019-10-17 12:00:01.999000,2.3049509522695168e-08,2.532223414789003e-08,2.564293211958295e-08,2.3582105154389257e-08
2019-10-17 12:15:01.999000,2.193186475314131e-08,2.411540955644836e-08,2.441720243814265e-08,2.247100299446616e-08
2019-10-17 12:30:01.999000,2.1985730005186997e-08,2.3954987014514605e-08,2.425383270109706e-08,2.2483655954881795e-08
2019-10-17 12:45:01.999000,2.2174293127772552e-08,2.4132799171333415e-08,2.4445947700727056e-08,2.2664463183572927e-08
2019-10-17 13:00:01.999000,2.122361990490636e-08,2.3419811818723955e-08,2.3858378525274895e-08,2.1759284366584743e-08
2019-10-17 13:15:01.999000,2.2026568173463587e-08,2.4139823623082415e-08,2.4466872158276446e-08,2.2527696005915182e-08
2019-10-17 13:30:01.999000,2.2438978637733518e-08,2.4637112598301967e-08,2.4939887438949726e-08,2.306666108870873e-08
2019-10-17 13:45:01.999000,2.1961388277103164e-08,2.4198733476869363e-08,2.4495327096606388e-08,2.2512278172091895e-08
2019-10-17 14:00:01.999000,2.2950146086557295e-08,2.5295336786418648e-08,2.561649841952543e-08,2.3566231148291783e-08
2019-10-17 14:15:01.999000,2.2268241113417773e-08,2.4402498403447046e-08,2.4768980214107928e-08,2.2419827231466995e-08
2019-10-17 14:30:01.999000,2.1001772130801053e-08,2.3084762615527873e-08,2.3577480726118366e-08,2.0889091034414808e-08
2019-10-17 14:45:01.999000,2.113307106084321e-08,2.3240859097374343e-08,2.371689989643954e-08,2.1529409993853385e-08
2019-10-17 15:00:01.999000,2.224652826827565e-08,2.4118947273988512e-08,2.444171724214758e-08,2.216706904883492e-08
2019-10-17 15:15:01.999000,2.3395261679849153e-08,2.5268030709892997e-08,2.5577327993558086e-08,2.3102828649671094e-08
2019-10-17 15:30:01.999000,2.3751987418315085e-08,2.5744163568378958e-08,2.6109388061803756e-08,2.3648301310130418e-08
2019-10-17 15:45:01.999000,2.261337500833181e-08,2.4694529545081923e-08,2.5035683350053066e-08,2.264034690795043e-08
2019-10-17 16:00:01.999000,2.2239153765007726e-08,2.4399723298636432e-08,2.469836396727844e-08,2.2701663386123124e-08
2019-10-17 16:15:01.999000,2.2743612243936728e-08,2.483647653713748e-08,2.5142749831809765e-08,2.3217644747541803e-08
2019-10-17 16:30:01.999000,2.172161004314402e-08,2.3749160348385685e-08,2.4035020740828607e-08,2.2075492425109622e-08
2019-10-17 16:45:01.999000,2.188195758803872e-08,2.4061301209713545e-08,2.4347501605778218e-08,2.2558156326463497e-08
2019-10-17 17:00:01.999000,2.2720824902848315e-08,2.4877666893420136e-08,2.5167448606467375e-08,2.3255246933961766e-08
2019-10-17 17:15:01.999000,2.1686305167826434e-08,2.3653994472516743e-08,2.3925519141562076e-08,2.1964019148420634e-08
2019-10-17 17:30:01.999000,2.175731218199164e-08,2.3741806206715895e-08,2.400956515855283e-08,2.2231619115078728e-08
2019-10-17 17:45:01.999000,2.2131676068539747e-08,2.4046231741315185e-08,2.4305258190358076e-08,2.2595199979402666e-08
2019-10-17 18:00:01.999000,2.228390545258034e-08,2.4199001304163818e-08,2.4460673129702616e-08,2.281402221177913e-08
2019-10-17 18:15:01.999000,2.3048263829435345e-08,2.5066215688671002e-08,2.5348672911735397e-08,2.3678679960200424e-08
2019-10-17 19:00:01.290999,2.0283991058262267e-08,2.2305710105780404e-08,2.2577777410374338e-08,2.100886891199304e-08
2019-10-17 19:15:01.290999,1.9881768225065122e-08,2.172442544030322e-08,2.1969544641743046e-08,2.053646820806672e-08
2019-10-17 19:30:01.290999,2.0450740954160336e-08,2.2055057511533295e-08,2.2260363653242346e-08,2.0855426928672948e-08
2019-10-17 19:45:01.290999,2.095803715353814e-08,2.2729893803589668e-08,2.294297458419038e-08,2.1518395631656978e-08
2019-10-17 20:00:01.290999,1.967103639640904e-08,2.1449701302334786e-08,2.167652770139527e-08,2.0170229077875096e-08
