,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2020-04-24 06:15:01.089000,1.4875850215068454e-08,1.6238184402045693e-08,1.640197471443773e-08,1.5075944283547092e-08
2020-04-24 06:30:01.089000,1.4569103451975799e-08,1.590922235405827e-08,1.6082920886891747e-08,1.4551198847197607e-08
2020-04-24 06:45:01.089000,1.511108884118898e-08,1.6564908145474696e-08,1.675469200438753e-08,1.5357705624021027e-08
2020-04-24 07:00:01.089000,1.527366650400778e-08,1.6805590587532526e-08,1.700841749288819e-08,1.560698465473287e-08
2020-04-24 07:15:01.089000,1.6669770427448542e-08,1.8283863726788613e-08,1.8497948464415514e-08,1.695792792845772e-08
2020-04-24 07:30:01.089000,1.7141625408723088e-08,1.8771062592198386e-08,1.9004185512117995e-08,1.7236583228728516e-08
2020-04-24 07:45:01.089000,1.657172033800238e-08,1.825508272278164e-08,1.85083715621033e-08,1.6712981509537053e-08
2020-04-24 08:00:01.089000,1.6524702032648652e-08,1.8182964825233502e-08,1.84128166226434e-08,1.6729199364150165e-08
2020-04-24 08:15:01.089000,1.6438801543311435e-08,1.8095652461866443e-08,1.8315912999676247e-08,1.6491665752839167e-08
2020-04-24 08:30:01.089000,1.691923872465816e-08,1.8722154606157926e-08,1.8949811842915792e-08,1.7228512425661037e-08
2020-04-24 08:45:01.089000,1.7677854522477074e-08,1.9490558681380454e-08,1.9714223692884954e-08,1.782372815957291e-08
2020-04-24 09:00:01.089000,1.8136887619552845e-08,1.973727708023851e-08,1.995428556187206e-08,1.8200057834745724e-08
2020-04-24 09:15:01.089000,1.806394995019228e-08,1.9559039509908387e-08,1.9762592213512735e-08,1.8167416972092306e-08
2020-04-24 09:30:01.089000,1.8010617494930273e-08,1.949788088832911e-08,1.9695149568463144e-08,1.8106678751488767e-08
2020-04-24 09:45:01.089000,1.7086350486385596e-08,1.896257286430369e-08,1.9168303266300373e-08,1.7456706306888677e-08
2020-04-24 10:00:01.089000,1.7857619200307117e-08,1.9341513945711494e-08,1.9539099053045206e-08,1.791507307099294e-08
2020-04-24 10:15:01.089000,1.7410970119296918e-08,1.894153916307472e-08,1.9140783697202966e-08,1.7435363162300076e-08
2020-04-24 10:30:01.089000,1.796394157055493e-08,1.951369898923048e-08,1.9723815654466306e-08,1.7898721019295193e-08
2020-04-24 10:45:01.089000,1.82614973221117e-08,1.995047619699144e-08,2.019434995898619e-08,1.8187230211146123e-08
2020-04-24 11:00:01.089000,1.794663122508651e-08,1.96362064008884e-08,1.988195573028875e-08,1.785164284342955e-08
2020-04-24 11:15:01.089000,1.6759687816104292e-08,1.9421820265448696e-08,1.965912732479827e-08,1.7812919880894128e-08
2020-04-24 11:30:01.089000,1.8290194031519707e-08,2.09195247608562e-08,2.1158186071768727e-08,1.938908765706264e-08
2020-04-24 11:45:01.089000,1.869440663392226e-08,2.0450003943542742e-08,2.0687522349305567e-08,1.8897826872852727e-08
2020-04-24 12:00:01.089000,1.7884381045534267e-08,1.980064740004039e-08,2.002156867281873e-08,1.8297712626283125e-08
2020-04-24 12:15:01.089000,1.8750850574469284e-08,2.1686003696142105e-08,2.1908186890595276e-08,2.026447650059944e-08
2020-04-24 12:30:01.089000,1.9000712432505472e-08,2.2237680274271804e-08,2.2437614650437313e-08,2.0841896664138075e-08
2020-04-24 12:45:01.089000,1.8197689744571377e-08,2.0476758780854238e-08,2.0702984853721574e-08,1.9046552735955804e-08
2020-04-24 13:00:01.089000,1.817977497144956e-08,1.9767943406211995e-08,2.000576956432163e-08,1.8271649311212604e-08
2020-04-24 13:15:01.089000,1.820621755518757e-08,1.979173248731662e-08,2.0035324675143844e-08,1.8249964473497247e-08
2020-04-24 13:30:01.089000,1.8246729764249083e-08,1.9869396728794898e-08,2.0103885690090715e-08,1.816443304238601e-08
2020-04-24 13:45:01.089000,1.7890230609013533e-08,2.010896998911411e-08,2.0334906334897736e-08,1.8527414634479155e-08
2020-04-24 14:00:01.089000,1.8181675755355656e-08,2.2159725484546143e-08,2.2380078248550907e-08,2.0715476844778056e-08
2020-04-24 14:15:01.089000,1.838085767418827e-08,2.2310885452267786e-08,2.2535583787260062e-08,2.094145812548116e-08
2020-04-24 14:30:01.089000,1.816396738064191e-08,2.079700044713466e-08,2.1054009343354246e-08,1.9366222437940694e-08
2020-04-24 14:45:01.089000,1.8765171309571128e-08,2.059785139173341e-08,2.0902209147544862e-08,1.8985884408257845e-08
2020-04-24 15:00:01.089000,1.850398454802067e-08,2.034307970798515e-08,2.0593688510261934e-08,1.870520860397632e-08
2020-04-24 15:15:01.089000,1.8112687774457345e-08,1.9866917943736113e-08,2.0103744140735712e-08,1.8331672350572874e-08
2020-04-24 15:30:01.089000,1.763787928004405e-08,1.9315806210084622e-08,1.9594923157201877e-08,1.7809304651583064e-08
2020-04-24 15:45:01.089000,1.7741866536026498e-08,1.937474822788546e-08,1.9639338571898967e-08,1.7623578449200144e-08
2020-04-24 16:00:01.089000,1.70716180898017e-08,1.862402016475968e-08,1.8844483912498584e-08,1.703655412557241e-08
2020-04-24 16:15:01.089000,1.7762053141824458e-08,1.9345883950849774e-08,1.957662184995388e-08,1.7740370146667514e-08
2020-04-24 16:30:01.089000,1.7841934778811793e-08,1.9339843090594468e-08,1.955942138449211e-08,1.7779901745665526e-08
2020-04-24 16:45:01.089000,1.780467077021299e-08,2.07904680120372e-08,2.099751480820477e-08,1.9374188813550187e-08
2020-04-24 17:00:01.089000,1.824785628818866e-08,2.0943362828949986e-08,2.115680545733061e-08,1.949468472857188e-08
2020-04-24 17:15:01.089000,1.787047027612637e-08,1.9487325267239387e-08,1.9694379456447393e-08,1.8064022216548555e-08
2020-04-24 17:30:01.089000,1.80753769341111e-08,1.974558535579865e-08,1.9974220574330122e-08,1.8085076209699114e-08
2020-04-24 17:45:01.089000,1.7114471272511293e-08,1.8743429051935424e-08,1.896195226873732e-08,1.7357595956066018e-08
2020-04-24 18:00:01.089000,1.7181608784284295e-08,1.873755463632171e-08,1.8948812375518312e-08,1.7498294463206108e-08
2020-04-24 18:15:01.089000,1.7792172119484903e-08,1.9328046727373735e-08,1.9531630886155672e-08,1.8049494020125592e-08
2020-04-24 18:30:01.089000,1.695947646550938e-08,1.8549006922779234e-08,1.8760539258002477e-08,1.7381402963144764e-08
2020-04-24 19:00:02.489000,1.6944074729736106e-08,1.8454185115736495e-08,1.8673430701766217e-08,1.7280387336114387e-08
2020-04-24 19:15:02.489000,1.6876799426555285e-08,1.830184693163012e-08,1.8487958914719717e-08,1.7231901777420974e-08
2020-04-24 19:30:02.489000,1.6829318708152115e-08,1.8421448738572258e-08,1.8638609562159693e-08,1.7432895629874383e-08
2020-04-24 19:45:02.489000,1.744991634071584e-08,1.909584430161155e-08,1.9314289064535744e-08,1.802170242559052e-08
2020-04-24 20:00:02.489000,1.6846388618302885e-08,1.8384433123648275e-08,1.8582171512692938e-08,1.7245983865729508e-08
2020-04-24 20:15:02.489000,1.680931389708074e-08,1.821768821110352e-08,1.841130811618914e-08,1.7154046726713324e-08
2020-04-24 20:30:02.489000,1.5996852761467297e-08,1.7315366422012637e-08,1.748629851862263e-08,1.62683406497268e-08
2020-04-24 20:45:02.489000,1.5169615286625562e-08,1.6523345196584805e-08,1.6699192435583978e-08,1.554822622710426e-08
2020-04-24 21:00:02.489000,1.4925151538523105e-08,1.6321973791910475e-08,1.6488526246786147e-08,1.5256552223444322e-08
2020-04-24 21:15:02.489000,1.326879924379937e-08,1.4520708125092786e-08,1.4643587316374948e-08,1.3611922506154953e-08
2020-04-24 21:30:02.489000,1.2878071846546496e-08,1.3944455470947217e-08,1.404815351973107e-08,1.3178229793574537e-08
2020-04-24 21:45:02.489000,1.3165301210353711e-08,1.4185561209711505e-08,1.4283748622794535e-08,1.3417654126727113e-08
2020-04-24 22:00:02.489000,1.3388985457690428e-08,1.4283811661606654e-08,1.4363300509040043e-08,1.3434135506929714e-08
2020-04-24 22:15:02.489000,1.2950700776243391e-08,1.3899016337942822e-08,1.3972782441109105e-08,1.3032994079082369e-08
2020-04-24 22:30:02.489000,1.1536309781608297e-08,1.2494254102488516e-08,1.2565943914055928e-08,1.1746132576961715e-08
2020-04-24 22:45:02.489000,1.0714041061389458e-08,1.1744314740843793e-08,1.1821514033071381e-08,1.1082188107702102e-08
2020-04-24 23:00:02.489000,1.1917178495182739e-08,1.2806229279524541e-08,1.2878000452397332e-08,1.1860538423075318e-08
2020-04-24 23:15:02.489000,1.1526961754635302e-08,1.2437620314145933e-08,1.2509502804672652e-08,1.1534313550148337e-08
2020-04-24 23:30:02.489000,1.0691483739333556e-08,1.16168404322543e-08,1.1684663495549008e-08,1.085753723136614e-08
2020-04-24 23:45:02.489000,1.0968668614766392e-08,1.1777331644322897e-08,1.1835627667473855e-08,1.1054975022272158e-08
2020-04-25 00:00:02.489000,1.1524282410908398e-08,1.2299737200745634e-08,1.2352093330936426e-08,1.1710158992991171e-08
2020-04-25 00:15:02.489000,1.157538481732235e-08,1.2575588216583116e-08,1.2628386944683282e-08,1.1999735793253912e-08
2020-04-25 00:30:02.489000,1.062906534205551e-08,1.1659693548388767e-08,1.1715303807446346e-08,1.0916666788027073e-08
2020-04-25 00:45:02.489000,9.895947311699662e-09,1.0750269050271359e-08,1.0801059564170133e-08,1.0120271269607155e-08
2020-04-25 01:00:02.489000,9.781302257193235e-09,1.0575740991946894e-08,1.062479603765119e-08,9.918270871375071e-09
2020-04-25 01:15:02.489000,1.0035866794133556e-08,1.0861177819895298e-08,1.0916328283560515e-08,1.0010176279577569e-08
2020-04-25 01:30:02.489000,9.920091020500521e-09,1.069076268489031e-08,1.0743357905122103e-08,9.9161667599667e-09
2020-04-25 01:45:02.489000,9.344383921214214e-09,1.0131997813392817e-08,1.0179505819001894e-08,9.54874243529934e-09
2020-04-25 02:00:02.489000,9.940653683217668e-09,1.0887927205724013e-08,1.0940100739690086e-08,1.01561529010257e-08
2020-04-25 02:15:02.489000,9.869068190887933e-09,1.0816873911360723e-08,1.0859276222834007e-08,1.0181446893033793e-08
2020-04-25 02:30:02.489000,9.058306058240497e-09,9.938917381468662e-09,9.983511008107806e-09,9.318473190913217e-09
2020-04-25 02:45:02.489000,9.022925495360235e-09,9.755550030158038e-09,9.806881298575602e-09,9.028867076686093e-09
2020-04-25 03:00:02.489000,8.851182936603862e-09,9.557632607945029e-09,9.612203593195684e-09,8.947620222595581e-09
2020-04-25 03:15:02.489000,9.834052662301944e-09,1.0738023079881739e-08,1.078956385594664e-08,1.0196526233152366e-08
2020-04-25 03:30:02.489000,1.1202037946750882e-08,1.2045386236335313e-08,1.2093255500221436e-08,1.1506788801434919e-08
2020-04-25 03:45:02.489000,1.0582348129764973e-08,1.1448766789566191e-08,1.1498752576382164e-08,1.0758232569822786e-08
2020-04-25 04:00:02.489000,1.047495683205404e-08,1.1444558570738996e-08,1.1499066146261911e-08,1.0781354730370045e-08
2020-04-25 04:15:02.489000,1.0049961769822034e-08,1.0971094793951485e-08,1.1021699872674062e-08,1.0358111776276444e-08
2020-04-25 04:30:02.489000,1.0224743768594128e-08,1.1070383239491845e-08,1.112059921800136e-08,1.0324560009611796e-08
2020-04-25 04:45:02.489000,1.0354660136976004e-08,1.1077588270373584e-08,1.1128825513090086e-08,1.0256067236119388e-08
2020-04-25 05:00:02.489000,1.0250818133114444e-08,1.1096630780374554e-08,1.1175078898520167e-08,1.0355902871736526e-08
2020-04-25 05:15:02.489000,1.0923596519379754e-08,1.1845650955737284e-08,1.1934125821420181e-08,1.0998065388372538e-08
2020-04-25 05:30:02.489000,1.2449879277328925e-08,1.34854202048297e-08,1.3579972349860762e-08,1.257687327378064e-08
2020-04-25 05:45:02.489000,1.3859354013961435e-08,1.5006081992863812e-08,1.512646995698652e-08,1.4208643957641488e-08
2020-04-25 06:00:02.489000,1.2923052777096935e-08,1.4227200871444192e-08,1.4371953661663416e-08,1.335718133102414e-08
2020-04-25 06:15:02.489000,1.274779606509793e-08,1.4032410447648257e-08,1.4203301448260708e-08,1.3130047883906572e-08
2020-04-25 06:30:02.489000,1.3949183530024865e-08,1.5212055231746453e-08,1.537920883497e-08,1.4177475865580773e-08
2020-04-25 06:45:02.489000,1.3748385757913418e-08,1.517433532821929e-08,1.5346510371656115e-08,1.4084322457697323e-08
2020-04-25 07:00:02.489000,1.3522291847317594e-08,1.495069248489771e-08,1.5153229136276342e-08,1.38388571345969e-08
2020-04-25 07:15:02.489000,1.4609134035069945e-08,1.6070893439815496e-08,1.6285508681176736e-08,1.4864176717191492e-08
2020-04-25 07:30:02.489000,1.4935421558747358e-08,1.647999125346539e-08,1.669549811052796e-08,1.532189510541309e-08
2020-04-25 07:45:02.489000,1.503763392362095e-08,1.6620386128759086e-08,1.681461208531663e-08,1.540862329581244e-08
2020-04-25 08:00:02.489000,1.593010801019044e-08,1.757039823292988e-08,1.7780580060152697e-08,1.6271121566772313e-08
2020-04-25 08:15:02.489000,1.6206392753911414e-08,1.779321725739983e-08,1.803734165764303e-08,1.64636475778444e-08
2020-04-25 08:30:02.489000,1.6476139316370554e-08,1.815529510560057e-08,1.842954770342103e-08,1.6826220149245205e-08
2020-04-25 08:45:02.489000,1.566083408795995e-08,1.711855711691265e-08,1.7380027286326692e-08,1.5748293039836357e-08
2020-04-25 09:00:02.489000,1.5899917473641693e-08,1.735119780625234e-08,1.757514059339673e-08,1.6092480751600442e-08
2020-04-25 09:15:02.489000,1.6318086358740534e-08,1.7795597845119553e-08,1.800745516715208e-08,1.6537700086381776e-08
2020-04-25 09:30:02.489000,1.623937804088924e-08,1.777900961899544e-08,1.7998113400992938e-08,1.6534152842237255e-08
2020-04-25 09:45:02.489000,1.5884357576935597e-08,1.8184175974742658e-08,1.8403075734666996e-08,1.6935088163517206e-08
2020-04-25 10:00:02.489000,1.6373769171536636e-08,1.9353764193368516e-08,1.9542842729652257e-08,1.8042144156772696e-08
2020-04-25 10:15:02.489000,1.634863136362817e-08,1.8030281179011718e-08,1.8222243472228436e-08,1.6626318167807965e-08
2020-04-25 10:30:02.489000,1.536139663982933e-08,1.688094022327281e-08,1.7102193068695353e-08,1.5578404728915085e-08
2020-04-25 10:45:02.489000,1.543786846320135e-08,1.7047760058117056e-08,1.727536457103283e-08,1.5875087007399845e-08
2020-04-25 11:00:02.489000,1.5387926864800054e-08,1.6904750252580303e-08,1.7105195714945272e-08,1.5591833428812198e-08
2020-04-25 11:15:02.489000,1.6227844271038365e-08,1.768179511895879e-08,1.787465777758124e-08,1.6374747077974665e-08
2020-04-25 11:30:02.489000,1.6960630293341482e-08,1.857615071772344e-08,1.8813937513264407e-08,1.7229191638332082e-08
2020-04-25 11:45:02.489000,1.6146262396626144e-08,1.7659645701241643e-08,1.7865737313735744e-08,1.6326824780507838e-08
2020-04-25 12:00:02.489000,1.644409314677906e-08,1.9351544158191983e-08,1.9537051344406205e-08,1.818160608776319e-08
2020-04-25 12:15:02.489000,1.6350977878017407e-08,1.9737792914606084e-08,1.991348153306131e-08,1.8590683716590832e-08
2020-04-25 12:30:02.489000,1.636923835068938e-08,1.8253183340431608e-08,1.8458334868772878e-08,1.6952908418576624e-08
2020-04-25 12:45:02.489000,1.622927001600908e-08,1.781087268186642e-08,1.803646102652489e-08,1.6522205157951726e-08
2020-04-25 13:00:02.489000,1.6510189189455017e-08,1.812589356767469e-08,1.8359034924868267e-08,1.6786709606721498e-08
2020-04-25 13:15:02.489000,1.7173896499223788e-08,1.884469870033494e-08,1.9061456376594105e-08,1.7421061994688793e-08
2020-04-25 13:30:02.489000,1.6470770340997295e-08,1.8038535718165458e-08,1.8256267997719378e-08,1.6694178962002504e-08
2020-04-25 13:45:02.489000,1.4903137065967745e-08,1.6573182316416235e-08,1.6793337073837392e-08,1.548488496814411e-08
2020-04-25 14:00:02.489000,1.5615504435717778e-08,1.7318990391891646e-08,1.7559550816426168e-08,1.6283751059415654e-08
2020-04-25 14:15:02.489000,1.554824768700341e-08,1.714547033166778e-08,1.7370454531005168e-08,1.611301341375811e-08
2020-04-25 14:30:02.489000,1.5161700149787577e-08,1.6692818003090176e-08,1.6921466447242223e-08,1.556986096060543e-08
2020-04-25 14:45:02.489000,1.6081636899060498e-08,1.767579289129534e-08,1.791506472184636e-08,1.6638588641720517e-08
2020-04-25 15:00:02.489000,1.6018404170944548e-08,1.762950531774451e-08,1.784528732793787e-08,1.6628906887937796e-08
2020-04-25 15:15:02.489000,1.6148811778912937e-08,1.777838870653835e-08,1.7988218702579414e-08,1.682040597066905e-08
2020-04-25 15:30:02.489000,1.5017994255418812e-08,1.66201314268124e-08,1.686104731791692e-08,1.570971245135884e-08
2020-04-25 15:45:02.489000,1.4923708882458464e-08,1.6632946180214793e-08,1.6874065365612656e-08,1.5597344708452406e-08
2020-04-25 16:00:02.489000,1.491062564635154e-08,1.6610284146215508e-08,1.682775586876093e-08,1.559674914862045e-08
2020-04-25 16:15:02.489000,1.4812979822256932e-08,1.6220141176719013e-08,1.641406163064388e-08,1.5235004054925883e-08
2020-04-25 16:30:02.489000,1.4353803792602705e-08,1.5673348751483143e-08,1.5857644977634474e-08,1.4706252306343008e-08
2020-04-25 16:45:02.489000,1.4025388896280873e-08,1.558136833688246e-08,1.577965052169226e-08,1.4629546577350932e-08
2020-04-25 17:00:02.489000,1.5525126209040107e-08,1.69831181818616e-08,1.7181886992416995e-08,1.599556847627122e-08
2020-04-25 17:15:02.489000,1.63909529758085e-08,1.7960194623369407e-08,1.81669735702777e-08,1.7019260234989914e-08
2020-04-25 17:30:02.489000,1.5454254166336967e-08,1.701319238194549e-08,1.7216780549533586e-08,1.6115168726915135e-08
2020-04-25 17:45:02.489000,1.4434398252324506e-08,1.6126192037320877e-08,1.6336557946626334e-08,1.521872873513246e-08
2020-04-25 18:00:02.489000,1.3750980130843976e-08,1.519675876281228e-08,1.5379548225824662e-08,1.4271213129787235e-08
2020-04-25 18:15:02.489000,1.3606438973958358e-08,1.4912439282068734e-08,1.507591618890097e-08,1.40955547456052e-08
2020-04-25 19:00:01.688999,1.416166621719218e-08,1.5640347559712143e-08,1.5817900764042695e-08,1.4861390487846123e-08
2020-04-25 19:15:01.688999,1.3631212481471804e-08,1.5108846851595348e-08,1.5294877539726366e-08,1.4343605238423473e-08
2020-04-25 19:30:01.688999,1.449448790845918e-08,1.6002384671522804e-08,1.6239914217006513e-08,1.5048992446837467e-08
2020-04-25 19:45:01.688999,1.5696116421477418e-08,1.7227914015633614e-08,1.7500072190551636e-08,1.6032841407646617e-08
2020-04-25 20:00:01.688999,1.5838693132023315e-08,1.7386991298637304e-08,1.7653757380136666e-08,1.627882740757601e-08
2020-04-25 20:15:01.688999,1.5858813618752883e-08,1.736656389394834e-08,1.7606333541282795e-08,1.6391266677483884e-08
2020-04-25 20:30:01.688999,1.561427905680413e-08,1.7225792199673897e-08,1.7472651361866e-08,1.6332670495351937e-08
2020-04-25 20:45:01.688999,1.4008458660008669e-08,1.525991162655651e-08,1.5457610151018437e-08,1.4392545799223316e-08
2020-04-25 21:00:01.688999,1.2262306482134653e-08,1.3223604920033173e-08,1.3381208263663823e-08,1.2358333753857367e-08
2020-04-25 21:15:01.688999,1.1745070279365617e-08,1.2685636336284077e-08,1.2817068650282437e-08,1.1895054186331223e-08
2020-04-25 21:30:01.688999,1.1672878226782392e-08,1.2670186025074586e-08,1.2796825974490254e-08,1.1889450146864283e-08
2020-04-25 21:45:01.688999,1.118386295956906e-08,1.2127924845257153e-08,1.222807613521409e-08,1.1444727397263073e-08
2020-04-25 22:00:01.688999,1.0458703450082814e-08,1.1329141531681769e-08,1.1415209737152687e-08,1.0662151070984046e-08
2020-04-25 22:15:01.688999,9.418642153158165e-09,1.0209885270482594e-08,1.0301605651960899e-08,9.54188018554606e-09
2020-04-25 22:30:01.688999,9.375469097892746e-09,1.0162704971234764e-08,1.0264769467089042e-08,9.43323775745314e-09
2020-04-25 22:45:01.688999,1.0143346533090677e-08,1.0910178841678288e-08,1.0993352876314732e-08,1.0152127654608128e-08
2020-04-25 23:00:01.688999,9.762605754568142e-09,1.043696862990829e-08,1.0505382659018978e-08,9.734713600689269e-09
2020-04-25 23:15:01.688999,9.077751197763819e-09,9.805969916842313e-09,9.875153051974433e-09,9.144891478430725e-09
