,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2020-09-01 20:45:00.729000,8.409530804251225e-09,1.0407894642548307e-08,1.1514006176909007e-08,7.990909802356895e-09
2020-09-01 21:00:00.729000,6.028973960338099e-09,8.230421452714601e-09,9.268220609365622e-09,6.7441995527399115e-09
2020-09-01 21:15:00.729000,7.022778106360117e-09,9.191928712213672e-09,1.0432009201619504e-08,7.451950992121046e-09
2020-09-01 21:30:00.729000,6.665438791064482e-09,9.255911558071504e-09,1.0742008492375931e-08,7.514441412386532e-09
2020-09-01 21:45:00.729000,6.3141363354189035e-09,9.558193719860713e-09,1.1207936248945496e-08,7.89695583282714e-09
2020-09-01 22:00:00.729000,5.945048667612377e-09,9.27146661204866e-09,1.126158454648902e-08,7.405252567658228e-09
2020-09-01 22:15:00.729000,5.364464377856034e-09,8.17612713576641e-09,1.0014178584124996e-08,6.307333639754761e-09
2020-09-01 22:30:00.729000,6.048882221338887e-09,8.813020961609066e-09,1.0328647733584136e-08,7.311952113259016e-09
2020-09-01 22:45:00.729000,5.341797395503745e-09,7.814747188552382e-09,9.318756048004172e-09,6.381633606784341e-09
2020-09-01 23:00:00.729000,4.223469716876272e-09,5.433173587096168e-09,6.026715989760083e-09,4.332340301974836e-09
2020-09-01 23:15:00.729000,3.8710588083986e-09,4.948746379304804e-09,5.4682873928780894e-09,3.807403907968228e-09
2020-09-01 23:30:00.729000,3.910152866709977e-09,5.678608156682342e-09,6.891176300942222e-09,4.541807822535558e-09
2020-09-01 23:45:00.729000,7.25296483721516e-09,8.295775987341541e-09,9.142705259457231e-09,6.175134554127815e-09
2020-09-02 00:00:00.729000,5.997614303270864e-09,6.9239694097360596e-09,7.377902291265139e-09,5.1693047727122945e-09
2020-09-02 00:15:00.729000,3.126233014125158e-09,4.819108974762354e-09,5.48438758200521e-09,3.7368609232777005e-09
2020-09-02 00:30:00.729000,2.7058708983497806e-09,4.2507098343325834e-09,5.235078294193569e-09,3.2001621411344115e-09
2020-09-02 00:45:00.729000,2.9905159397327845e-09,3.862497994811832e-09,4.374503116491289e-09,3.0653798581349627e-09
2020-09-02 01:00:00.729000,3.1451813631463907e-09,3.9773136634412165e-09,4.786774754795442e-09,3.172141948131244e-09
2020-09-02 01:15:00.729000,8.187475407439648e-09,8.25824788192754e-09,8.428603322335883e-09,4.303964881021134e-09
2020-09-02 01:30:00.729000,4.961829282012764e-09,5.056588839571885e-09,5.0815496881433825e-09,3.347863057397981e-09
2020-09-02 01:45:00.729000,3.4079206503565133e-09,3.5153022555060644e-09,3.535137576796671e-09,2.798184427560435e-09
2020-09-02 02:00:00.729000,2.550611181519029e-09,2.63615946041172e-09,2.6525717384350355e-09,1.657618900415123e-09
2020-09-02 02:15:00.729000,2.9293792939267476e-09,3.0242678900451035e-09,3.0775712383511696e-09,1.9782637478285062e-09
2020-09-02 02:30:00.729000,5.2479241729098654e-09,5.457299914905864e-09,5.556876696206838e-09,3.2946981570542807e-09
2020-09-02 02:45:00.729000,5.348897043451376e-09,5.6534912304877975e-09,5.7774123019607615e-09,3.51690923145141e-09
2020-09-02 03:00:00.729000,2.122577896206162e-09,2.2805109085519605e-09,2.3165164096347217e-09,1.3911737108406978e-09
2020-09-02 03:15:00.729000,1.7714013421662703e-09,1.8710130892151144e-09,1.8925353252383094e-09,1.0113510297170468e-09
2020-09-02 03:30:00.729000,3.838206248371725e-09,3.898622264281247e-09,3.9087967394679545e-09,2.2972798653521356e-09
2020-09-02 03:45:00.729000,7.4382470020970835e-09,7.567781902174324e-09,7.710323327368761e-09,4.564584484433731e-09
2020-09-02 04:00:00.729000,7.633367222604174e-09,7.754741634061207e-09,7.897480699724291e-09,4.59674369075723e-09
2020-09-02 04:15:00.729000,2.1218285952275123e-09,2.2263984808034136e-09,2.2523675484234548e-09,1.294757626298646e-09
2020-09-02 04:30:00.729000,1.7866385348059326e-09,1.9745398863993827e-09,2.0091060398804695e-09,1.2013070203317621e-09
2020-09-02 04:45:00.729000,2.0722636612519732e-09,2.212837115142303e-09,2.2406579417426594e-09,1.2436474045132582e-09
2020-09-02 05:00:00.729000,2.841885994001396e-09,3.1427136620052173e-09,3.248126813813535e-09,2.3590640663619365e-09
2020-09-02 05:15:00.729000,3.705974144217308e-09,4.34929471553715e-09,4.672970463401877e-09,3.4406009020084683e-09
2020-09-02 05:30:00.729000,4.181299023928942e-09,4.8998002339553944e-09,5.236144631566053e-09,4.037124926284099e-09
2020-09-02 05:45:00.729000,5.257575799611555e-09,6.543192592854575e-09,7.158597072815108e-09,5.499846313702832e-09
2020-09-02 06:00:00.729000,4.8654516971549935e-09,5.870223871184167e-09,6.476789713271947e-09,4.757518467307815e-09
2020-09-02 06:15:00.729000,5.777559742086241e-09,6.356135431135291e-09,6.711081570936302e-09,4.194254347867865e-09
2020-09-02 06:30:00.729000,8.02807198419625e-09,8.645912152474686e-09,8.940918409572183e-09,5.237694710488658e-09
2020-09-02 06:45:00.729000,5.773244566094743e-09,7.401461265701059e-09,8.226288444288844e-09,6.087854509781132e-09
2020-09-02 07:00:00.729000,6.446792030160874e-09,8.618563269150434e-09,9.810295029612215e-09,7.072583617525417e-09
2020-09-02 07:15:00.729000,7.554226020793251e-09,9.991558792209832e-09,1.1261876481826622e-08,8.275996570299382e-09
2020-09-02 07:30:00.729000,8.439715602779228e-09,1.2483763265831535e-08,1.4669918225788206e-08,1.0106740048604525e-08
2020-09-02 07:45:00.729000,9.212374381376212e-09,1.2797836366365401e-08,1.5110158697606275e-08,1.043487040391323e-08
2020-09-02 08:00:00.729000,9.189059113017852e-09,1.2688711359122019e-08,1.4869835356687333e-08,1.025027159525861e-08
2020-09-02 08:15:00.729000,9.39559340096262e-09,1.240913164147617e-08,1.441042925206164e-08,9.893930558060302e-09
2020-09-02 08:30:00.729000,8.896210578898644e-09,1.1467008208943016e-08,1.3084100633765995e-08,9.448503680911285e-09
2020-09-02 08:45:00.729000,8.817447463339392e-09,1.1540501799344306e-08,1.3203124249118548e-08,9.508834208895179e-09
2020-09-02 09:00:00.729000,8.83876841291783e-09,1.1868467454197957e-08,1.386167789728498e-08,9.693704734814815e-09
2020-09-02 09:15:00.729000,1.4677804958714519e-08,1.6721530190498188e-08,1.810016788792813e-08,1.1924703801001485e-08
2020-09-02 09:30:00.729000,1.356769148541042e-08,1.580079873429246e-08,1.7159385721784262e-08,1.1501108681980707e-08
2020-09-02 09:45:00.729000,9.243203632732276e-09,1.2675548639737769e-08,1.4560847168003964e-08,1.0486978614781816e-08
2020-09-02 10:00:00.729000,9.102090151751945e-09,1.2406373535556582e-08,1.4341182960823824e-08,1.022663547956041e-08
2020-09-02 10:15:00.729000,9.644443266910426e-09,1.3626605327066182e-08,1.5957466292425193e-08,1.1088499899032728e-08
2020-09-02 10:30:00.729000,9.81692010977044e-09,1.3398540166169366e-08,1.5307885580088006e-08,1.0557872363541478e-08
2020-09-02 10:45:00.729000,1.033290958904967e-08,1.4454399025672639e-08,1.639200542161008e-08,1.1481620806302474e-08
2020-09-02 11:00:00.729000,1.1539571907969242e-08,1.5114492428161957e-08,1.696775511093408e-08,1.2287413993790387e-08
2020-09-02 11:15:00.729000,1.0533513553419406e-08,1.3254106260651933e-08,1.4742178846097442e-08,1.0699546089664755e-08
2020-09-02 11:30:00.729000,9.596656680925678e-09,1.2834354568201754e-08,1.4497466287969401e-08,1.0426743116182668e-08
2020-09-02 11:45:00.729000,9.545484220378687e-09,1.391647987855658e-08,1.610166636826108e-08,1.1422280903420807e-08
2020-09-02 12:00:00.729000,9.358720490729903e-09,1.3445465251210995e-08,1.554291555749468e-08,1.1014825535508033e-08
2020-09-02 12:15:00.729000,1.0020108439019641e-08,1.3798015563820249e-08,1.5900080517201814e-08,1.1371502234070394e-08
2020-09-02 12:30:00.729000,9.918466612221003e-09,1.370877194044576e-08,1.5962208865274795e-08,1.1346148351502373e-08
2020-09-02 12:45:00.729000,1.1218766538351593e-08,1.4981315390674854e-08,1.7280495673106377e-08,1.205067733980322e-08
2020-09-02 13:00:00.729000,1.0176147443196143e-08,1.4499488186772814e-08,1.7033279164031494e-08,1.176210662939689e-08
2020-09-02 13:15:00.729000,1.011410366734966e-08,1.4344633999254852e-08,1.691430859457993e-08,1.1764257081985998e-08
2020-09-02 13:30:00.729000,9.945571266567557e-09,1.3810412566040672e-08,1.6070436457471084e-08,1.1404758126397713e-08
2020-09-02 13:45:00.729000,1.0867735500607837e-08,1.38587576266892e-08,1.5670697047151463e-08,1.0519058547015216e-08
2020-09-02 14:00:00.729000,1.0115377918808274e-08,1.3611155269449044e-08,1.546219430422656e-08,1.0645675383362249e-08
2020-09-02 14:15:00.729000,8.936223856689574e-09,1.3531510846980642e-08,1.5914132356560536e-08,1.0773650616325257e-08
2020-09-02 14:30:00.729000,9.337154575022677e-09,1.4516696505038242e-08,1.7116180189875465e-08,1.1483429133696298e-08
2020-09-02 14:45:00.729000,9.85484942896933e-09,1.5543436692210242e-08,1.8434063813900607e-08,1.237609716742891e-08
2020-09-02 15:00:00.729000,9.337334049185436e-09,1.3969886504132372e-08,1.6439236096607037e-08,1.1343523251906592e-08
2020-09-02 15:15:00.729000,9.767263086411818e-09,1.4317459901484251e-08,1.6804037596385295e-08,1.1784039813851893e-08
2020-09-02 15:30:00.729000,1.0110188226957136e-08,1.4844356653752287e-08,1.790058344101085e-08,1.2209137963613828e-08
2020-09-02 15:45:00.729000,9.669748405296797e-09,1.4382759701282065e-08,1.72781720728691e-08,1.1478616842850044e-08
2020-09-02 16:00:00.729000,1.1636941279614453e-08,1.555252665902528e-08,1.7938521817566688e-08,1.1918561387083025e-08
2020-09-02 16:15:00.729000,1.0146752882181058e-08,1.3504878020102431e-08,1.5443333764946165e-08,1.0437283563092949e-08
2020-09-02 16:30:00.729000,8.777655571008173e-09,1.1772198498959835e-08,1.3504348595163723e-08,9.626432909469316e-09
2020-09-02 16:45:00.729000,9.088007843412028e-09,1.2423734309694992e-08,1.4435907320377582e-08,1.0169986852109459e-08
2020-09-02 17:00:00.729000,8.187643975855914e-09,1.182158599689404e-08,1.389370605185353e-08,9.379224725499212e-09
2020-09-02 17:15:00.729000,8.405373739167149e-09,1.2668439238152699e-08,1.504780714450388e-08,9.921263720933047e-09
2020-09-02 17:30:00.729000,8.726706182527348e-09,1.2397297359487938e-08,1.442680928766913e-08,9.960686483610953e-09
2020-09-02 17:45:00.729000,8.740911178602823e-09,1.2748801629011841e-08,1.5020394520716943e-08,1.0094853211204391e-08
2020-09-02 18:00:00.729000,8.521208750434212e-09,1.2938390114822916e-08,1.5306311978161927e-08,1.0504084600948402e-08
2020-09-02 18:15:00.729000,8.355237060307807e-09,1.2628630729272089e-08,1.4931120671759948e-08,1.0410336694636756e-08
2020-09-02 19:00:00.698999,8.307157028696063e-09,1.2196500373497844e-08,1.4410968024838527e-08,9.835170270497705e-09
2020-09-02 19:15:00.698999,8.101065833946899e-09,1.1628255481476933e-08,1.3983183685087796e-08,9.343427252972868e-09
2020-09-02 19:30:00.698999,7.480805114174355e-09,1.0724908459521606e-08,1.2465315540219287e-08,8.652996524768845e-09
2020-09-02 19:45:00.698999,7.697989616529486e-09,1.0756880653134157e-08,1.2371540404832405e-08,8.58097903227539e-09
2020-09-02 20:00:00.698999,7.381310866295339e-09,1.039399292434685e-08,1.1808398547977157e-08,8.373426885581804e-09
2020-09-02 20:15:00.698999,8.282606559504669e-09,1.1030734234632207e-08,1.2372566254815964e-08,8.787591159218008e-09
2020-09-02 20:30:00.698999,8.929458032983093e-09,1.147197563746173e-08,1.2985318136204786e-08,9.026960929169285e-09
2020-09-02 20:45:00.698999,7.765313221147583e-09,1.152274120488868e-08,1.3712640953513152e-08,9.39635233700209e-09
2020-09-02 21:00:00.698999,7.241708419549305e-09,1.0742560809106507e-08,1.2808564131413905e-08,8.824042249715034e-09
2020-09-02 21:15:00.698999,6.475680641392913e-09,9.86595283860654e-09,1.1511604503860806e-08,7.969563568396813e-09
2020-09-02 21:30:00.698999,6.645278809214089e-09,9.613321092285435e-09,1.1206703950324193e-08,7.71602115432124e-09
2020-09-02 21:45:00.698999,6.592519096239074e-09,8.758944234941723e-09,1.0240094599724486e-08,7.052925001777381e-09
2020-09-02 22:00:00.698999,5.168064540138019e-09,7.467787111254091e-09,8.955697701342473e-09,5.897639173189429e-09
2020-09-02 22:15:00.698999,4.828605733598357e-09,6.700899426760966e-09,7.823854928049052e-09,5.371042797276527e-09
2020-09-02 22:30:00.698999,5.324483444176434e-09,7.168608572035936e-09,8.30097596388452e-09,5.685132212473336e-09
2020-09-02 22:45:00.698999,5.115661816611928e-09,7.336395347311947e-09,8.634614870616616e-09,5.804555822223511e-09
2020-09-02 23:00:00.698999,4.246201828988164e-09,6.374314205405279e-09,7.548643727622996e-09,5.174538633874823e-09
2020-09-02 23:15:00.698999,3.8752535526875575e-09,5.7524135939655995e-09,6.802585575071994e-09,4.711644335555933e-09
2020-09-02 23:30:00.698999,3.5467930274975805e-09,5.046878023665811e-09,5.795956809736522e-09,4.064333476936701e-09
2020-09-02 23:45:00.698999,3.141007038430587e-09,4.2706462049964194e-09,4.805887025824414e-09,3.396406818736613e-09
2020-09-03 00:00:00.698999,2.887904247797631e-09,3.890155658114165e-09,4.319133744762043e-09,3.048132365490474e-09
2020-09-03 00:15:00.698999,2.8435598984952547e-09,3.893495644952255e-09,4.363520910166388e-09,3.1032528194137376e-09
2020-09-03 00:30:00.698999,2.5397539131554466e-09,3.1521509951733073e-09,3.371654124107127e-09,2.516284558597716e-09
2020-09-03 00:45:00.698999,2.4283892322162053e-09,3.0323648117878456e-09,3.2114061598185518e-09,2.4315763481767803e-09
2020-09-03 01:00:00.698999,2.1351928489139053e-09,2.320190845613372e-09,2.35557178893482e-09,1.5678942125946799e-09
2020-09-03 01:15:00.698999,2.8581004882661382e-09,3.6769224427097633e-09,3.958637281389448e-09,2.5898610679805175e-09
2020-09-03 01:30:00.698999,3.0988921375471715e-09,4.174224264540492e-09,4.815697009043832e-09,3.209757559454147e-09
2020-09-03 01:45:00.698999,2.592664719032887e-09,3.2290357143607377e-09,3.7093600710947167e-09,2.5666804391907555e-09
2020-09-03 02:00:00.698999,2.1260163806063446e-09,2.358745552445083e-09,2.401949229724412e-09,1.5956924665985297e-09
2020-09-03 02:15:00.698999,2.81639067287362e-09,3.1204262925259254e-09,3.223563296619586e-09,2.0506899267190327e-09
2020-09-03 02:30:00.698999,2.8952623810672984e-09,3.57286156499238e-09,3.843250991093303e-09,2.5279973153157614e-09
2020-09-03 02:45:00.698999,2.1489013957430717e-09,2.51008512630022e-09,2.6520281725146964e-09,1.6031241309197166e-09
2020-09-03 03:00:00.698999,3.901325563309494e-09,3.9296876195345914e-09,3.93734250085107e-09,2.0097994485888713e-09
2020-09-03 03:15:00.698999,4.292962466402089e-09,4.331071227311659e-09,4.340251312546619e-09,2.4092272441795195e-09
2020-09-03 03:30:00.698999,5.213545674828412e-09,5.228947091374299e-09,5.234194549120171e-09,3.2144364312743478e-09
2020-09-03 03:45:00.698999,3.293439840759723e-09,3.3632552683329817e-09,3.4587620354565353e-09,1.960360230823638e-09
2020-09-03 04:00:00.698999,2.0782688305370715e-09,2.415298297986228e-09,2.8469312927838143e-09,1.4650278327409814e-09
2020-09-03 04:15:00.698999,4.563977260505397e-09,4.605022491923791e-09,4.63699503746513e-09,2.1725339751154266e-09
2020-09-03 04:30:00.698999,2.6301570958887373e-09,2.6774992924429504e-09,2.7295572149781466e-09,1.3814970912956112e-09
2020-09-03 04:45:00.698999,2.0335964312877185e-09,2.102659772138601e-09,2.1197258846644933e-09,1.1821186468178077e-09
2020-09-03 05:00:00.698999,2.793581504262117e-09,3.0100088488872747e-09,3.05755334032846e-09,2.1804529320347145e-09
2020-09-03 05:15:00.698999,4.362239055943441e-09,5.62625167400406e-09,6.2237601458714924e-09,4.584174608875893e-09
2020-09-03 05:30:00.698999,4.485793852758623e-09,5.79100025284203e-09,6.423815786690536e-09,4.682377767005232e-09
2020-09-03 05:45:00.698999,8.738090167285486e-09,9.345128773360033e-09,9.504113253743815e-09,7.469525954925987e-09
2020-09-03 06:00:00.698999,6.211666762733588e-09,7.022270608575757e-09,7.3592688321709396e-09,5.741420230781821e-09
2020-09-03 06:15:00.698999,4.768762398627144e-09,5.618324863581157e-09,6.091230744408723e-09,4.54446052182459e-09
2020-09-03 06:30:00.698999,4.984678669235573e-09,5.644412548807442e-09,5.8619777868743065e-09,4.6160407223988015e-09
2020-09-03 06:45:00.698999,6.1302188659832904e-09,7.425387882499258e-09,7.913169908255897e-09,6.049710318030252e-09
2020-09-03 07:00:00.698999,6.255635312204117e-09,7.73956268779761e-09,8.481342697044186e-09,6.194793287719744e-09
2020-09-03 07:15:00.698999,6.586307099033232e-09,8.314907185619102e-09,9.221942165221738e-09,6.754654343723969e-09
2020-09-03 07:30:00.698999,1.1016017997973963e-08,1.4024110460493655e-08,1.601623204585089e-08,1.053645506041758e-08
2020-09-03 07:45:00.698999,1.000316956568831e-08,1.3315109091842906e-08,1.5594680992792417e-08,1.0566697862319866e-08
2020-09-03 08:00:00.698999,1.3259464894054696e-08,1.579352747515995e-08,1.7530092736401205e-08,1.1490256648787183e-08
2020-09-03 08:15:00.698999,9.224816815328548e-09,1.2267021193106085e-08,1.4491501095242345e-08,9.724327448208513e-09
2020-09-03 08:30:00.698999,9.130922810265609e-09,1.2543573320014349e-08,1.4756770671811198e-08,1.0343058180033724e-08
2020-09-03 08:45:00.698999,9.795887999433493e-09,1.3325142534210492e-08,1.5395445142896122e-08,1.1001879914599416e-08
2020-09-03 09:00:00.698999,9.642247590786789e-09,1.2912951706470236e-08,1.4842430104793465e-08,1.0543334619768208e-08
2020-09-03 09:15:00.698999,1.0651389615803927e-08,1.4056692790277211e-08,1.6192210716274702e-08,1.1137294522347676e-08
2020-09-03 09:30:00.698999,1.3107264097791121e-08,1.5720284924447096e-08,1.737683919002068e-08,1.2317664387243888e-08
2020-09-03 09:45:00.698999,9.669756656086202e-09,1.2746066213743068e-08,1.4580015562743824e-08,1.0430855830118422e-08
2020-09-03 10:00:00.698999,8.75364252647674e-09,1.2280957886402308e-08,1.4171454208017676e-08,1.0189600031782981e-08
2020-09-03 10:15:00.698999,8.718206549403579e-09,1.2334382772542834e-08,1.3898147150960657e-08,1.0184063819379086e-08
2020-09-03 10:30:00.698999,8.781634564127928e-09,1.2965145961351686e-08,1.4850916015312134e-08,1.0566971305904553e-08
2020-09-03 10:45:00.698999,9.715285917704673e-09,1.4058353960882461e-08,1.648346672118361e-08,1.141829671547263e-08
2020-09-03 11:00:00.698999,9.178888659407498e-09,1.2934243361256619e-08,1.4949505915581682e-08,1.0637303016325424e-08
2020-09-03 11:15:00.698999,8.782465938652693e-09,1.1956868316455883e-08,1.3701567268058219e-08,9.893630601051903e-09
2020-09-03 11:30:00.698999,1.008453117495424e-08,1.4592421451123012e-08,1.7004845819278092e-08,1.1953499550231289e-08
2020-09-03 11:45:00.698999,9.554496497087279e-09,1.413470823080422e-08,1.638152463380181e-08,1.148566407419325e-08
2020-09-03 12:00:00.698999,9.251995753264712e-09,1.2733664164646027e-08,1.4555157374605131e-08,1.035895379817292e-08
2020-09-03 12:15:00.698999,1.0149102424563651e-08,1.380713002312366e-08,1.607840237337002e-08,1.1381834560318626e-08
2020-09-03 12:30:00.698999,1.042452157581723e-08,1.4527212542112185e-08,1.705118718088899e-08,1.201180219935257e-08
2020-09-03 12:45:00.698999,9.919665773459832e-09,1.4501838845387324e-08,1.6790197987076104e-08,1.1967005023754101e-08
2020-09-03 13:00:00.698999,9.591152913946173e-09,1.3583462069206264e-08,1.530132536838558e-08,1.1274186971191576e-08
2020-09-03 13:15:00.698999,1.6087333266878926e-08,1.79779355502926e-08,1.8989076581779938e-08,1.1701068758885266e-08
2020-09-03 13:30:00.698999,1.8340136247571254e-08,2.0421404808120907e-08,2.167397528249653e-08,1.2648757016976064e-08
