,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2022-04-03 20:15:02.128999,1.1828698153305966e-08,1.401790076383324e-08,1.5054738645997553e-08,9.890950449773737e-09
2022-04-03 20:30:02.128999,6.963546824629571e-09,1.0146925134879267e-08,1.1484534653527276e-08,8.439604238989237e-09
2022-04-03 20:45:02.128999,6.624662798652739e-09,9.677088375026019e-09,1.1127481958801935e-08,8.002315034048207e-09
2022-04-03 21:00:02.128999,6.843546252784762e-09,1.0022913836316169e-08,1.1527665615001767e-08,8.380008752230949e-09
2022-04-03 21:15:02.128999,6.5358767062582626e-09,9.780687681591696e-09,1.1276423854229091e-08,8.213005868032736e-09
2022-04-03 21:30:02.128999,5.956202857148716e-09,8.82789196845473e-09,1.0158967002518048e-08,7.396405162503891e-09
2022-04-03 21:45:02.128999,5.688421333500488e-09,8.15844382864598e-09,9.191037123922725e-09,6.872580296297958e-09
2022-04-03 22:00:02.128999,6.303946306576526e-09,9.302077438884622e-09,1.0748396527303532e-08,7.816487710970743e-09
2022-04-03 22:15:02.128999,5.666660827596711e-09,8.133145283045478e-09,9.134955680460773e-09,6.862899639057991e-09
2022-04-03 22:30:02.128999,4.905843382072474e-09,7.22704764753267e-09,8.10853932349195e-09,5.967883941269807e-09
2022-04-03 22:45:02.128999,4.9826666545341304e-09,7.569618661565162e-09,8.70555301659133e-09,6.278722200758214e-09
2022-04-03 23:00:02.128999,4.7911392636701e-09,6.650044528472463e-09,7.641073165891941e-09,5.425892177070134e-09
2022-04-03 23:15:02.128999,5.635975789436103e-09,6.793565492153377e-09,7.361561301036954e-09,4.888510336320132e-09
2022-04-03 23:30:02.128999,5.143608795172634e-09,5.924965553006353e-09,6.1454057906297684e-09,3.832942138109703e-09
2022-04-03 23:45:02.128999,4.823225834014556e-09,5.804143006136602e-09,6.330735099605189e-09,4.161908553765773e-09
2022-04-04 00:00:02.128999,4.5986267808902705e-09,6.352451385148626e-09,7.205607223188704e-09,4.991417652617176e-09
2022-04-04 00:15:02.128999,4.1400807904945924e-09,5.664748164909509e-09,6.2128607187213805e-09,4.3646525316986155e-09
2022-04-04 00:30:02.128999,2.930226434526136e-09,4.326815542883252e-09,4.886213997749623e-09,3.2825601701052046e-09
2022-04-04 00:45:02.128999,4.351501806767118e-09,5.081270363577194e-09,5.34600219342877e-09,3.955902070252946e-09
2022-04-04 01:00:02.128999,5.196821931037423e-09,5.490077713318635e-09,5.568667487105735e-09,3.3721087082997266e-09
2022-04-04 01:15:02.128999,4.885932367268648e-09,5.520096275854424e-09,5.898614278681797e-09,3.495071841439307e-09
2022-04-04 01:30:02.128999,2.709058177718124e-09,4.270429032605136e-09,5.084799030878273e-09,3.4033210223560707e-09
2022-04-04 01:45:02.128999,2.5836622721732923e-09,4.185514036744854e-09,4.970131366425565e-09,3.200906164415491e-09
2022-04-04 02:00:02.128999,2.62941815134805e-09,3.7037337598680215e-09,4.44548685318016e-09,2.89765340982409e-09
2022-04-04 02:15:02.128999,2.278345348082706e-09,2.5299788904212837e-09,2.608226292621772e-09,1.9451242015006885e-09
2022-04-04 02:30:02.128999,1.6786466501927974e-09,1.870196126942984e-09,1.9461130649756295e-09,1.2943685412088993e-09
2022-04-04 02:45:02.128999,3.2334453957400687e-09,4.979233796907482e-09,6.026097595387924e-09,3.676562997207603e-09
2022-04-04 03:00:02.128999,3.580171702683391e-09,5.291592360417548e-09,6.470127298342658e-09,4.0029384201948244e-09
2022-04-04 03:15:02.128999,2.333569239498227e-09,2.7517827331681093e-09,3.0759215482965613e-09,2.173472688042556e-09
2022-04-04 03:30:02.128999,1.9160150903063927e-09,2.2962052931942235e-09,2.377551730472694e-09,1.6982354798323963e-09
2022-04-04 03:45:02.128999,1.9050443710826877e-09,2.4934688805564598e-09,2.718418836237934e-09,1.9948765360988404e-09
2022-04-04 04:00:02.128999,6.4564783067757e-09,6.707859929825131e-09,6.834335570408558e-09,4.2175555695159186e-09
2022-04-04 04:15:02.128999,5.577539449324812e-09,5.719693394182771e-09,5.757045713309056e-09,3.4482788369081596e-09
2022-04-04 04:30:02.128999,3.7000365025815568e-09,4.0318648962658926e-09,4.093114350986207e-09,3.210502144893059e-09
2022-04-04 04:45:02.128999,3.4350922928358428e-09,3.509753918382698e-09,3.550298190034708e-09,2.0535545598582215e-09
2022-04-04 05:00:02.128999,4.356052503460024e-09,4.448277607542993e-09,4.542250051716515e-09,2.484404541053355e-09
2022-04-04 05:15:02.128999,3.6479891869041304e-09,4.547557603031475e-09,5.069566466964335e-09,3.910716363684863e-09
2022-04-04 05:30:02.128999,4.4726903313935725e-09,5.609145113653675e-09,6.140625218998054e-09,4.864919157165105e-09
2022-04-04 05:45:02.128999,4.1184771597093285e-09,5.168358257186077e-09,5.563492862638811e-09,4.255474493237889e-09
2022-04-04 06:00:02.128999,8.121530368150583e-09,9.08172913529268e-09,9.486069709018838e-09,5.870768159519637e-09
2022-04-04 06:15:02.128999,1.0586357714756862e-08,1.1594957608908739e-08,1.2094051115527525e-08,7.1236539043451784e-09
2022-04-04 06:30:02.128999,8.010154380945661e-09,1.0863183281104447e-08,1.2647041217271388e-08,9.16558410949337e-09
2022-04-04 06:45:02.128999,9.520785573727112e-09,1.3549827255423172e-08,1.592742536248391e-08,1.1337985052570965e-08
2022-04-04 07:00:02.128999,8.131529033155619e-09,1.1613971186273885e-08,1.3557871450131764e-08,9.585503241929803e-09
2022-04-04 07:15:02.128999,9.322339549617661e-09,1.3378283197621075e-08,1.5458801208551257e-08,1.1113370296937692e-08
2022-04-04 07:30:02.128999,1.1012265112134691e-08,1.5380753601091082e-08,1.7717485945694268e-08,1.2950535835166373e-08
2022-04-04 07:45:02.128999,1.6621055524702865e-08,2.0279370113352756e-08,2.2502520554545802e-08,1.555180007734449e-08
2022-04-04 08:00:02.128999,1.6223785185776945e-08,1.974419347385622e-08,2.1950877247312964e-08,1.5164190250020843e-08
2022-04-04 08:15:02.128999,1.0462270455628009e-08,1.4951892898551293e-08,1.730931681323611e-08,1.2244433767197446e-08
2022-04-04 08:30:02.128999,9.734492451509243e-09,1.4463344184403954e-08,1.6651905927565348e-08,1.1769915287273217e-08
2022-04-04 08:45:02.128999,9.289174008563222e-09,1.3364013629367028e-08,1.4949195087438265e-08,1.110147794173842e-08
2022-04-04 09:00:02.128999,9.235202170343225e-09,1.3183725185655993e-08,1.5035740458135365e-08,1.1133922684076882e-08
2022-04-04 09:15:02.128999,8.708110701420975e-09,1.2012571466191766e-08,1.345388069270394e-08,1.0031109451916331e-08
2022-04-04 09:30:02.128999,9.329802520617912e-09,1.2314841670807275e-08,1.3617465779246086e-08,9.90730404403269e-09
2022-04-04 09:45:02.128999,1.0958109931150179e-08,1.460123311220389e-08,1.649243144129617e-08,1.2029216881797184e-08
2022-04-04 10:00:02.128999,9.88857443459623e-09,1.3267993015491918e-08,1.501814050424091e-08,1.1012935210188829e-08
2022-04-04 10:15:02.128999,8.853788522579478e-09,1.2049168047879862e-08,1.3472945172042773e-08,1.0027220039693092e-08
2022-04-04 10:30:02.128999,9.049545764510501e-09,1.2776983501414236e-08,1.44377544905976e-08,1.0678787380612338e-08
2022-04-04 10:45:02.128999,1.582533548652016e-08,1.8261733592881098e-08,1.9508446673374595e-08,1.3797013514519765e-08
2022-04-04 11:00:02.128999,1.367003373171528e-08,1.6403956122420836e-08,1.778504777609221e-08,1.2771104961153062e-08
2022-04-04 11:15:02.128999,9.856727435432941e-09,1.3559383671021185e-08,1.551948584443482e-08,1.1336461954619836e-08
2022-04-04 11:30:02.128999,1.610615399953154e-08,1.871799422629678e-08,2.0202772283450946e-08,1.3021222345352167e-08
2022-04-04 11:45:02.128999,1.331000881618581e-08,1.652220885979911e-08,1.823423901181958e-08,1.238536472769676e-08
2022-04-04 12:00:02.128999,1.0948615414822209e-08,1.416818632851807e-08,1.5822306712382577e-08,1.1541156442624305e-08
2022-04-04 12:15:02.128999,1.0762424543303107e-08,1.426628763159826e-08,1.5949647067055334e-08,1.1759001970461347e-08
2022-04-04 12:30:02.128999,1.0354063402381258e-08,1.451860108820768e-08,1.6535077833107574e-08,1.1746845525800742e-08
2022-04-04 12:45:02.128999,9.865753205400462e-09,1.4037002349378447e-08,1.6074173110185673e-08,1.15887468830925e-08
2022-04-04 13:00:02.128999,9.694649435659214e-09,1.3684400709746202e-08,1.5820592893635723e-08,1.124842461005155e-08
2022-04-04 13:15:02.128999,1.0023411986104718e-08,1.4424897922467262e-08,1.6858752810616727e-08,1.1709520531728603e-08
2022-04-04 13:30:02.128999,9.967306983053279e-09,1.4418501690758837e-08,1.670878850352197e-08,1.177942433307531e-08
2022-04-04 13:45:02.128999,1.0201508094470683e-08,1.4524795433483646e-08,1.6667710493670354e-08,1.1872546136756048e-08
2022-04-04 14:00:02.128999,1.0292207224230265e-08,1.4514334913853782e-08,1.6682626047793822e-08,1.193854242723233e-08
2022-04-04 14:15:02.128999,1.0930566087522925e-08,1.5881472485347996e-08,1.8265284185595745e-08,1.3088284039018335e-08
2022-04-04 14:30:02.128999,1.147784079602851e-08,1.6211201332057843e-08,1.8264018064024004e-08,1.3121999091292324e-08
2022-04-04 14:45:02.128999,1.1369935072648288e-08,1.5725588633209623e-08,1.7699844517068304e-08,1.2118733808842047e-08
2022-04-04 15:00:02.128999,1.5437479256561712e-08,1.992142021950334e-08,2.2161792788467074e-08,1.4823196031267236e-08
2022-04-04 15:15:02.128999,1.558108701596893e-08,2.0615819578605962e-08,2.3023976603720957e-08,1.5523737716420916e-08
2022-04-04 15:30:02.128999,1.2299303476579766e-08,1.785973817766126e-08,2.048721792200594e-08,1.3627573518346526e-08
2022-04-04 15:45:02.128999,1.1905412705295915e-08,1.8974158273460976e-08,2.1817622851446706e-08,1.4625365521963893e-08
2022-04-04 16:00:02.128999,1.134102635268174e-08,1.853646763016536e-08,2.0975749539860378e-08,1.3624185969182604e-08
2022-04-04 16:15:02.128999,9.253878648045916e-09,1.4803132432691418e-08,1.6787461995728084e-08,1.1321712257204846e-08
2022-04-04 16:30:02.128999,9.032882251258471e-09,1.3196011397850521e-08,1.506341507151826e-08,1.0986712022159264e-08
2022-04-04 16:45:02.128999,8.901029141579796e-09,1.2620677841260766e-08,1.4315284736567207e-08,1.0424482286148637e-08
2022-04-04 17:00:02.128999,8.740103728156231e-09,1.2301556174508796e-08,1.4027617072237916e-08,1.0014270109680471e-08
2022-04-04 17:15:02.128999,8.780377349221739e-09,1.3178676824409463e-08,1.5029397457701125e-08,1.0328262636358447e-08
2022-04-04 17:30:02.128999,8.615324236766084e-09,1.2514538956154562e-08,1.3965370989833885e-08,1.0037566778871502e-08
2022-04-04 17:45:02.128999,8.821770486380762e-09,1.2986274312037385e-08,1.4775995307278856e-08,1.0436306177696678e-08
2022-04-04 18:00:02.128999,8.945053343036894e-09,1.2819280782312906e-08,1.4626653373265135e-08,1.0356568089495406e-08
2022-04-04 18:15:02.128999,8.603779673387551e-09,1.2027309381746658e-08,1.3566148367847215e-08,9.889348664295244e-09
2022-04-04 19:00:00.650000,9.676382949407951e-09,1.3087094264779249e-08,1.4975146744173948e-08,1.0173973803185367e-08
2022-04-04 19:15:00.650000,1.0817208781204907e-08,1.382816432973961e-08,1.534082214023165e-08,1.0047072185564423e-08
2022-04-04 19:30:00.650000,8.448194770585098e-09,1.2692832569582815e-08,1.4761033082719312e-08,9.886512315696748e-09
2022-04-04 19:45:00.650000,8.228959581098959e-09,1.221377645394016e-08,1.4341764865623982e-08,9.839541399074327e-09
2022-04-04 20:00:00.650000,7.50517850806348e-09,1.1025940829461783e-08,1.2736533052632732e-08,8.969466099928724e-09
2022-04-04 20:15:00.650000,6.861308422189561e-09,9.763905639395647e-09,1.1222371718688747e-08,7.897273913004284e-09
2022-04-04 20:30:00.650000,7.055310358748659e-09,1.0215456380533936e-08,1.1745111570986097e-08,8.351685043789888e-09
2022-04-04 20:45:00.650000,6.412986781537928e-09,9.323984412349214e-09,1.053529561595599e-08,7.583923650990701e-09
2022-04-04 21:00:00.650000,6.347180665953648e-09,8.994307001287073e-09,9.958118937567928e-09,7.337824897309008e-09
2022-04-04 21:15:00.650000,1.2187661683244187e-08,1.2955179445934094e-08,1.333191040906506e-08,7.665733170449216e-09
2022-04-04 21:30:00.650000,6.688909127988739e-09,7.106875098997453e-09,7.280787962113866e-09,4.085920855190179e-09
2022-04-04 21:45:00.650000,6.316306237676163e-09,7.026095694337582e-09,7.343390254421328e-09,4.639078845285418e-09
2022-04-04 22:00:00.650000,7.075480966420095e-09,7.71264876601007e-09,7.962292084466257e-09,5.082632770259984e-09
2022-04-04 22:15:00.650000,8.028118931168065e-09,8.71482134179907e-09,9.10505145899622e-09,5.598266949204462e-09
2022-04-04 22:30:00.650000,6.622448733253143e-09,7.384716529150819e-09,7.855300860767272e-09,4.793147008379944e-09
2022-04-04 22:45:00.650000,5.524308161972803e-09,7.058151335015066e-09,7.849473506652142e-09,5.432422965863311e-09
2022-04-04 23:00:00.650000,5.434276987900582e-09,7.846531581956913e-09,8.97517149155839e-09,6.454249308405851e-09
2022-04-04 23:15:00.650000,4.560533882087274e-09,5.984256832737625e-09,6.549869156927849e-09,4.88442503499281e-09
2022-04-04 23:30:00.650000,3.82897809821569e-09,4.3763075635528524e-09,4.529029142132337e-09,3.1605307098219387e-09
2022-04-04 23:45:00.650000,3.814189811373414e-09,4.243731337537923e-09,4.516145789990185e-09,2.9130565559326974e-09
2022-04-05 00:00:00.650000,1.0028751137769892e-08,1.0547370348713003e-08,1.0741175590688798e-08,5.308160843504041e-09
2022-04-05 00:15:00.650000,1.6423841692104468e-08,1.6726956107885128e-08,1.6856493836293278e-08,6.258825626703751e-09
2022-04-05 00:30:00.650000,3.359448149789518e-09,4.781707536682252e-09,5.911754438821614e-09,3.912539754613051e-09
2022-04-05 00:45:00.650000,1.1234774214010651e-08,1.1741895521921785e-08,1.2323160808303546e-08,9.184379063269936e-09
2022-04-05 01:00:00.650000,1.400424154615209e-08,1.4289947233118622e-08,1.4512464768701475e-08,1.0719605695259887e-08
2022-04-05 01:15:00.650000,2.914695562470525e-09,3.978716127570011e-09,4.606512608046208e-09,3.0381810051340407e-09
2022-04-05 01:30:00.650000,2.378885039939919e-09,2.988659093749644e-09,3.388421026754197e-09,2.1811702790886987e-09
2022-04-05 01:45:00.650000,2.0221286401744396e-09,2.2227233780350235e-09,2.3189591193699773e-09,1.6227215646434364e-09
2022-04-05 02:00:00.650000,2.232429056516078e-09,2.5625717795276028e-09,2.8550493463289958e-09,1.883499689571954e-09
2022-04-05 02:15:00.650000,3.959879467064957e-09,4.2805762787060195e-09,4.551969550467325e-09,2.8314827948184826e-09
2022-04-05 02:30:00.650000,2.404087741336941e-09,3.119022125278149e-09,3.5719616440528306e-09,2.039269549923102e-09
2022-04-05 02:45:00.650000,2.0849853095277467e-09,2.7723546275415146e-09,3.2183490016431193e-09,1.790952372674619e-09
2022-04-05 03:00:00.650000,1.9153972393008028e-09,2.143159181504613e-09,2.2426712223428933e-09,1.4496637816296891e-09
2022-04-05 03:15:00.650000,2.1049286684694187e-09,2.4539287751041644e-09,2.555079681413917e-09,1.7493369922169746e-09
2022-04-05 03:30:00.650000,2.211856612038505e-09,3.143988153770647e-09,3.6280839093408053e-09,2.2414714870332807e-09
2022-04-05 03:45:00.650000,1.8771896551963206e-09,2.353644649415453e-09,2.7008151124772526e-09,1.433343176296784e-09
2022-04-05 04:00:00.650000,3.884680533686527e-09,4.270213369733024e-09,4.40447800427706e-09,2.8928920910280357e-09
2022-04-05 04:15:00.650000,3.798470010143385e-09,3.992776366090388e-09,4.077153385598755e-09,2.5420276489627277e-09
2022-04-05 04:30:00.650000,3.049661184262539e-09,3.1772183651218846e-09,3.2489479543374194e-09,1.8348443820011856e-09
2022-04-05 04:45:00.650000,4.249347832110428e-09,4.340091738025831e-09,4.380556147474444e-09,2.3969800399867828e-09
2022-04-05 05:00:00.650000,4.867054810632197e-09,5.037994483298609e-09,5.142821210729651e-09,2.8660978209126777e-09
2022-04-05 05:15:00.650000,4.701819820182199e-09,4.9547841092943885e-09,5.094058463417067e-09,3.156272709935306e-09
2022-04-05 05:30:00.650000,3.8173299711224305e-09,4.7185893071569765e-09,5.224027951160923e-09,3.8508959141531735e-09
2022-04-05 05:45:00.650000,3.786550383138736e-09,4.7165590496822065e-09,5.126181013737618e-09,3.7598059356360885e-09
2022-04-05 06:00:00.650000,5.524245178328907e-09,6.896289642764093e-09,7.61664373576437e-09,5.2391979820334965e-09
2022-04-05 06:15:00.650000,7.500929278508135e-09,8.85993151739767e-09,9.499892830544583e-09,6.7393232736767344e-09
2022-04-05 06:30:00.650000,1.1593437032877832e-08,1.3633336316447927e-08,1.4846936231711102e-08,9.699026758093035e-09
2022-04-05 06:45:00.650000,1.3151797561547043e-08,1.6235173517362386e-08,1.8015997772980685e-08,1.2566061758468355e-08
2022-04-05 07:00:00.650000,9.923977393101305e-09,1.3453383623473964e-08,1.5492577422594928e-08,1.138713539377612e-08
2022-04-05 07:15:00.650000,1.0653194275440857e-08,1.485595000125046e-08,1.7196835381135328e-08,1.2775280827348568e-08
2022-04-05 07:30:00.650000,1.1575089895661302e-08,1.56885234439004e-08,1.8115370879090758e-08,1.3250250822238756e-08
2022-04-05 07:45:00.650000,1.1348451804269129e-08,1.5522144019642136e-08,1.814930195294578e-08,1.3050296857950414e-08
2022-04-05 08:00:00.650000,1.0255993156455787e-08,1.4260579038644031e-08,1.6625028140218894e-08,1.1644325656480347e-08
2022-04-05 08:15:00.650000,9.327144836799101e-09,1.2417762143395936e-08,1.4192661265069286e-08,1.009984832170684e-08
2022-04-05 08:30:00.650000,1.1915785119483488e-08,1.5314660118151963e-08,1.7275697506201198e-08,1.1747937070679533e-08
2022-04-05 08:45:00.650000,1.2042880815711272e-08,1.5272669100166855e-08,1.7003839055996855e-08,1.1843277320951978e-08
2022-04-05 09:00:00.650000,1.0294724646106189e-08,1.3762537589431498e-08,1.5363411021793544e-08,1.1858932893608057e-08
2022-04-05 09:15:00.650000,1.3900097417409988e-08,1.728050067830381e-08,1.9370949668393664e-08,1.3641921597213489e-08
2022-04-05 09:30:00.650000,1.46366036339596e-08,1.8363266234971108e-08,2.0674423025182875e-08,1.4357546215340656e-08
2022-04-05 09:45:00.650000,1.1817834070163346e-08,1.6040939609561346e-08,1.819239228621526e-08,1.2975777473673776e-08
2022-04-05 10:00:00.650000,1.2175798158467752e-08,1.613699445676686e-08,1.8240606658102064e-08,1.2839346051877897e-08
2022-04-05 10:15:00.650000,1.1157552102019748e-08,1.5380077511677957e-08,1.772016925922222e-08,1.279347842423143e-08
2022-04-05 10:30:00.650000,1.0645025913622927e-08,1.4801717362575164e-08,1.7100551181965925e-08,1.2381643966249546e-08
2022-04-05 10:45:00.650000,1.2421394896761018e-08,1.629754198593614e-08,1.8636308849191556e-08,1.2675083876983307e-08
2022-04-05 11:00:00.650000,1.1979961432830831e-08,1.4776805907969253e-08,1.6544137790071338e-08,1.0618551967913646e-08
2022-04-05 11:15:00.650000,9.342551877054191e-09,1.2461197843566251e-08,1.3907127173397007e-08,9.726245513664614e-09
2022-04-05 11:30:00.650000,1.0047621335833166e-08,1.3957859777618754e-08,1.58534592539626e-08,1.1488631683885405e-08
2022-04-05 11:45:00.650000,1.023622109413147e-08,1.3881303877513612e-08,1.598122684617756e-08,1.1519532486325715e-08
2022-04-05 12:00:00.650000,9.811895578053913e-09,1.3507014251451868e-08,1.5380582058457515e-08,1.1282295226658909e-08
2022-04-05 12:15:00.650000,9.227714905967317e-09,1.3006548173455314e-08,1.4912737756981756e-08,1.054087853010983e-08
2022-04-05 12:30:00.650000,9.601670409303694e-09,1.3300204764346414e-08,1.5277478002665783e-08,1.082586120390999e-08
2022-04-05 12:45:00.650000,1.053635493375059e-08,1.4504910663633424e-08,1.685508829097304e-08,1.1848036693695798e-08
2022-04-05 13:00:00.650000,1.0222704526540987e-08,1.4342498819554044e-08,1.687060434561734e-08,1.1558233796496753e-08
2022-04-05 13:15:00.650000,1.0270144603844865e-08,1.5083478635654966e-08,1.7722438389584376e-08,1.2298404059699461e-08
2022-04-05 13:30:00.650000,9.94066523405577e-09,1.4084061387349565e-08,1.6345540968668955e-08,1.1457388151789784e-08
2022-04-05 13:45:00.650000,9.532997379397221e-09,1.3347073260933152e-08,1.528221920280558e-08,1.073348359314102e-08
2022-04-05 14:00:00.650000,1.026885148765252e-08,1.4846525528915635e-08,1.7113525985312172e-08,1.1948048468183304e-08
2022-04-05 14:15:00.650000,1.0032129399455877e-08,1.4492728001101075e-08,1.6679685882996226e-08,1.1162918476436324e-08
2022-04-05 14:30:00.650000,9.583250012883033e-09,1.4609712884286524e-08,1.7010184864996985e-08,1.1221774627827263e-08
2022-04-05 14:45:00.650000,1.0337641302023748e-08,1.5713115473029596e-08,1.842425791578303e-08,1.2528033186486744e-08
2022-04-05 15:00:00.650000,1.2853608449334347e-08,1.7493992862189902e-08,1.9910184487619517e-08,1.329070432382211e-08
2022-04-05 15:15:00.650000,1.46854377530618e-08,1.8904281022896064e-08,2.124383726905401e-08,1.36818020459336e-08
2022-04-05 15:30:00.650000,1.203000176643928e-08,1.7827723832037867e-08,2.0706123406738425e-08,1.3825244544946657e-08
2022-04-05 15:45:00.650000,1.068517331334389e-08,1.64222730061994e-08,1.9057629961326857e-08,1.3102484676748558e-08
2022-04-05 16:00:00.650000,1.0225133614917058e-08,1.664645539534791e-08,1.94012368303779e-08,1.3244871783836662e-08
2022-04-05 16:15:00.650000,1.0187538857213833e-08,1.5523028784170657e-08,1.770321206035707e-08,1.2605716649724362e-08
2022-04-05 16:30:00.650000,9.508700324029208e-09,1.3548706029361653e-08,1.5110837244802223e-08,1.0983842261124025e-08
2022-04-05 16:45:00.650000,9.445098610058809e-09,1.2793314203889058e-08,1.43649873082722e-08,1.057194195790199e-08
2022-04-05 17:00:00.650000,8.880460759701311e-09,1.277933166061392e-08,1.4329749592511457e-08,1.0631362887956061e-08
2022-04-05 17:15:00.650000,8.792615692686132e-09,1.3235081205054246e-08,1.497261710612533e-08,1.082092560785638e-08
2022-04-05 17:30:00.650000,1.0113615735588315e-08,1.5270552902183995e-08,1.77117085361235e-08,1.2151706254489533e-08
2022-04-05 17:45:00.650000,9.805842775348327e-09,1.4536121153013644e-08,1.6850309758937436e-08,1.1722913311155656e-08
2022-04-05 18:00:00.650000,9.432918192654472e-09,1.345293193665572e-08,1.535854087163851e-08,1.056503671212761e-08
2022-04-05 18:15:00.650000,1.1751528897169643e-08,1.4256250103777008e-08,1.5310294111434378e-08,9.595192498374206e-09
2022-04-05 18:30:00.650000,1.145903027367861e-08,1.5052699635171296e-08,1.639115157614184e-08,1.0333307553033396e-08
2022-04-05 19:00:00.673000,9.087521862152025e-09,1.2761309981629249e-08,1.4512146130221889e-08,1.0166030420899214e-08
2022-04-05 19:15:00.673000,1.0306833777092129e-08,1.3957316396780741e-08,1.5901266088370593e-08,1.0814232062079302e-08
2022-04-05 19:30:00.673000,1.092823245357561e-08,1.4484153849633264e-08,1.6293514281722133e-08,1.1033237206082744e-08
2022-04-05 19:45:00.673000,9.75282836331216e-09,1.3854454708988195e-08,1.595236433969338e-08,1.0853686290229683e-08
2022-04-05 20:00:00.673000,7.80458726652629e-09,1.0569574903988554e-08,1.2116631296756931e-08,8.126473164004274e-09
2022-04-05 20:15:00.673000,7.013369840838064e-09,8.165033379609877e-09,8.895207265754909e-09,5.473163487462222e-09
2022-04-05 20:30:00.673000,4.64699000546043e-09,5.780765599720593e-09,6.50101798788049e-09,4.1201564222977975e-09
2022-04-05 20:45:00.673000,2.6853361443526164e-157,2.7066020711463434e-157,2.716324733271364e-157,1.4472730023742481e-157
2022-04-05 21:00:00.673000,4.57880172932116e-09,6.217683511535574e-09,7.054631099316074e-09,4.729834346111046e-09
2022-04-05 21:15:00.673000,6.5962825559006514e-09,9.356294730541696e-09,1.0902383189451838e-08,7.280435313513793e-09
2022-04-05 21:30:00.673000,6.070365819877433e-09,7.491792905679416e-09,8.390053026280315e-09,5.333873434570894e-09
2022-04-05 21:45:00.673000,3.759448920357118e-09,4.06830343539446e-09,4.235981275585156e-09,2.569905957762215e-09
2022-04-05 22:00:00.673000,4.253275879878899e-09,4.714837705303074e-09,5.0016938954020114e-09,3.0269540607055276e-09
2022-04-05 22:15:00.673000,4.649737652461721e-09,6.082498055403347e-09,6.529610093200128e-09,4.82676213908369e-09
2022-04-05 22:30:00.673000,5.712954166376076e-09,7.026374537018767e-09,7.327894385942299e-09,5.450390690700163e-09
2022-04-05 22:45:00.673000,6.3365302114500895e-09,7.479576109912789e-09,7.829094641583571e-09,5.3966060596227075e-09
2022-04-05 23:00:00.673000,6.3962236219453316e-09,8.392806876914278e-09,9.301030667763484e-09,6.157624426484077e-09
2022-04-05 23:15:00.673000,9.200654601546561e-09,1.0742694533064741e-08,1.1544351395679631e-08,7.592308733722665e-09
2022-04-05 23:30:00.673000,5.328233956155591e-09,6.993586099476217e-09,7.750267979508218e-09,5.388142010007514e-09
2022-04-05 23:45:00.673000,4.875045596702764e-09,6.643886481032419e-09,7.437857502759386e-09,5.366022730369555e-09
2022-04-06 00:00:00.673000,5.433610474370885e-09,6.4310255786411234e-09,6.959041789790618e-09,4.4812576681717866e-09
2022-04-06 00:15:00.673000,4.391837056173339e-09,6.219934877097254e-09,7.531000029416132e-09,4.693525574237637e-09
2022-04-06 00:30:00.673000,4.046283549046322e-09,6.267548651620007e-09,7.772175871124185e-09,4.889345314479223e-09
2022-04-06 00:45:00.673000,2.816884631249287e-09,3.4255103897648656e-09,3.519206217870593e-09,2.71048532005765e-09
2022-04-06 01:00:00.673000,3.2639413347715448e-09,3.9144228170150004e-09,4.137492150553504e-09,2.9529972624405313e-09
2022-04-06 01:15:00.673000,4.395273963136898e-09,4.970683578149132e-09,5.054880682777912e-09,3.7304252995380544e-09
2022-04-06 01:30:00.673000,2.910091308704362e-09,3.3480066482247505e-09,3.4491755512524124e-09,2.4904600430649162e-09
2022-04-06 01:45:00.673000,2.417340480133499e-09,2.7438191691779247e-09,2.9172492994597524e-09,1.9235694718440186e-09
2022-04-06 02:00:00.673000,2.593712354447031e-09,2.864305799786891e-09,3.0014963739768062e-09,2.0185125957058717e-09
2022-04-06 02:15:00.673000,2.683401527534083e-09,3.4078860646359504e-09,3.737580756424779e-09,2.5523608841094236e-09
2022-04-06 02:30:00.673000,2.4392013343657633e-09,3.881709913943264e-09,4.307578537616961e-09,2.781806776647132e-09
2022-04-06 02:45:00.673000,2.3276864231110482e-09,3.169335292748815e-09,3.612880175823841e-09,2.4235335442145364e-09
2022-04-06 03:00:00.673000,2.759702648200282e-09,4.230022210091588e-09,4.873272822243062e-09,3.3000847753411362e-09
2022-04-06 03:15:00.673000,4.3722110036740894e-09,5.032245337226583e-09,5.3487630010803485e-09,3.2242946570685856e-09
2022-04-06 03:30:00.673000,4.5775772159666444e-09,4.665789282677214e-09,4.706257357696097e-09,2.5897836829294274e-09
2022-04-06 03:45:00.673000,9.456252186895429e-09,9.47948620330045e-09,9.496249280044747e-09,4.141926012705298e-09
2022-04-06 04:00:00.673000,7.688907841347406e-09,7.71262458636206e-09,7.730012382987619e-09,3.518495233520322e-09
2022-04-06 04:15:00.673000,3.1487758182737997e-09,3.364897046416765e-09,3.4880835179262696e-09,2.0928154256849473e-09
2022-04-06 04:30:00.673000,2.220107897008108e-09,2.793627704122506e-09,2.977332880492827e-09,2.131334456889045e-09
2022-04-06 04:45:00.673000,3.415412611243833e-09,3.729185246649881e-09,3.8050613395227745e-09,2.3737527009085988e-09
2022-04-06 05:00:00.673000,2.914149210005938e-09,2.993331901716776e-09,3.0229446510174373e-09,1.6886565214801883e-09
