,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2021-01-03 03:00:02.864999,1.8099384200778123e-09,2.3811209261708614e-09,2.8278713844973645e-09,1.9068205197001297e-09
2021-01-03 03:15:02.864999,1.3439029529184158e-09,1.478236297243129e-09,1.5145840630202594e-09,1.0382572389279437e-09
2021-01-03 03:30:02.864999,1.684928579165224e-09,2.1141998205803735e-09,2.427602032747593e-09,1.5929663152592144e-09
2021-01-03 03:45:02.864999,1.511258134980649e-09,1.9498110072137385e-09,2.2910956100152645e-09,1.503862771749087e-09
2021-01-03 04:00:02.864999,1.4554435095937638e-09,2.0524116055663726e-09,2.4901856542792037e-09,1.6925699499624465e-09
2021-01-03 04:15:02.864999,1.5868203469102023e-09,2.114330917452931e-09,2.5167528206687753e-09,1.7243261499866894e-09
2021-01-03 04:30:02.864999,1.2066549130401153e-09,1.2674531234639043e-09,1.3137817709678117e-09,9.086394393009523e-10
2021-01-03 04:45:02.864999,1.314972508879825e-09,1.4499330042255983e-09,1.511075947285444e-09,9.724739159410813e-10
2021-01-03 05:00:02.864999,1.46829083944421e-09,1.52137538425348e-09,1.5624765673171722e-09,9.70334007013144e-10
2021-01-03 05:15:02.864999,1.5864034208348504e-09,1.7220489105262231e-09,1.7830729933468023e-09,1.2654188357067868e-09
2021-01-03 05:30:02.864999,1.9148105721447604e-09,2.1582895188421803e-09,2.2638621583524483e-09,1.611443103090197e-09
2021-01-03 05:45:02.864999,2.6905763377945953e-09,3.2726018526549592e-09,3.62986973110668e-09,2.6641931527044077e-09
2021-01-03 06:00:02.864999,3.2233204043955246e-09,3.7349124102939776e-09,3.9263640030146284e-09,3.2003905132659476e-09
2021-01-03 06:15:02.864999,3.6744503760531804e-09,4.869779591175316e-09,5.738800663144628e-09,3.937054216165488e-09
2021-01-03 06:30:02.864999,4.36150174093089e-09,5.549753064908039e-09,6.353221253547791e-09,4.566349519571094e-09
2021-01-03 06:45:02.864999,4.3345449511067e-09,5.420258807906494e-09,6.194994458694777e-09,4.45382190672893e-09
2021-01-03 07:00:02.864999,4.82939061370976e-09,5.967976948906288e-09,6.7459991173008905e-09,4.979211500884722e-09
2021-01-03 07:15:02.864999,7.503024393573386e-09,8.113804511146196e-09,8.3869126738556e-09,5.631278707464476e-09
2021-01-03 07:30:02.864999,6.281775977041897e-09,6.900862716806633e-09,7.2252844873181225e-09,5.056184759290809e-09
2021-01-03 07:45:02.864999,5.7229007665500154e-09,6.754674574943981e-09,7.2463363285456254e-09,5.608482807277939e-09
2021-01-03 08:00:02.864999,5.140599721078108e-09,6.710634695423835e-09,7.50297230433486e-09,5.627624876281719e-09
2021-01-03 08:15:02.864999,6.696861917403972e-09,7.54247594412068e-09,7.986763015217021e-09,5.561410186202174e-09
2021-01-03 08:30:02.864999,7.188568257563802e-09,8.161565489110393e-09,8.679703895009706e-09,6.029401563215711e-09
2021-01-03 08:45:02.864999,6.491184620902016e-09,8.287277673414414e-09,9.38003595403917e-09,6.9000301244033495e-09
2021-01-03 09:00:02.864999,6.592969935574182e-09,8.50614656138325e-09,9.861570280707324e-09,7.082606286567813e-09
2021-01-03 09:15:02.864999,6.4310927096558145e-09,8.083624133953507e-09,9.10402165089039e-09,6.5785795553387135e-09
2021-01-03 09:30:02.864999,6.438129899149574e-09,7.821013849468035e-09,8.724193460211567e-09,6.046830437643697e-09
2021-01-03 09:45:02.864999,2.0006227227187693e-08,2.0964076022235577e-08,2.1597027586375743e-08,1.2904737634546716e-08
2021-01-03 10:00:02.864999,1.804666781841422e-08,1.9213862896195717e-08,2.0046269886197242e-08,1.201182223258058e-08
2021-01-03 10:15:02.864999,8.045667264656842e-09,1.1187780406655687e-08,1.320498577962828e-08,9.254220551396069e-09
2021-01-03 10:30:02.864999,9.923800813179061e-09,1.2088321716269758e-08,1.3449339055653248e-08,8.79272338480804e-09
2021-01-03 10:45:02.864999,9.74272073959105e-09,1.1936816112067864e-08,1.3487460363058645e-08,8.45796322186922e-09
2021-01-03 11:00:02.864999,6.8207463449714596e-09,9.303231036465832e-09,1.0729076164717588e-08,7.858323482769842e-09
2021-01-03 11:15:02.864999,7.454336534242154e-09,1.0099534158965626e-08,1.1764721249835175e-08,8.513666231001987e-09
2021-01-03 11:30:02.864999,7.847357195355661e-09,1.0734754623699715e-08,1.2203201894570974e-08,9.071116900064479e-09
2021-01-03 11:45:02.864999,6.9898020069470265e-09,9.323948582819908e-09,1.0365394999744992e-08,7.857992545800348e-09
2021-01-03 12:00:02.864999,6.997262658582734e-09,9.488916741381091e-09,1.0848236576658526e-08,7.87096123838127e-09
2021-01-03 12:15:02.864999,1.0373727505479908e-08,1.2609155880052896e-08,1.3935747306554073e-08,9.341669523121732e-09
2021-01-03 12:30:02.864999,1.1204080001529637e-08,1.3809983313520734e-08,1.5246912060675107e-08,1.0524603334456682e-08
2021-01-03 12:45:02.864999,8.299049690112123e-09,1.136375660843258e-08,1.2878466988158014e-08,9.455339599965609e-09
2021-01-03 13:00:02.864999,8.157128926534372e-09,1.1442580061146406e-08,1.3415217542283716e-08,9.517117276980787e-09
2021-01-03 13:15:02.864999,8.03972400969029e-09,1.132574189951871e-08,1.3371433789267956e-08,9.48061044183921e-09
2021-01-03 13:30:02.864999,8.045163328460488e-09,1.159477930820389e-08,1.3654590880673755e-08,9.612278070724463e-09
2021-01-03 13:45:02.864999,8.327184183058585e-09,1.2056054241555572e-08,1.4249799927077806e-08,9.932360642190405e-09
2021-01-03 14:00:02.864999,1.0460789317161019e-08,1.3781635940800548e-08,1.5771401281493716e-08,1.0693669847449692e-08
2021-01-03 14:15:02.864999,9.068810047075524e-09,1.2427735843175273e-08,1.4296875106252945e-08,9.917046872715031e-09
2021-01-03 14:30:02.864999,8.348812487442269e-09,1.1924968179632948e-08,1.3910367536392885e-08,1.010056680481073e-08
2021-01-03 14:45:02.864999,8.125186115029097e-09,1.230072255911268e-08,1.4816058047770936e-08,1.017062272423782e-08
2021-01-03 15:00:02.864999,8.607658357444599e-09,1.2720306998436957e-08,1.5215626902299973e-08,1.055082827211089e-08
2021-01-03 15:15:02.864999,8.099396804929857e-09,1.1950702851907389e-08,1.402549103187229e-08,9.588053097418225e-09
2021-01-03 15:30:02.864999,7.352384028910898e-09,1.0946295982149958e-08,1.3038506634581679e-08,8.699988531732749e-09
2021-01-03 15:45:02.864999,8.092344906646973e-09,1.1213817522718643e-08,1.3418602976066115e-08,9.363194280172997e-09
2021-01-03 16:00:02.864999,7.880672001068966e-09,1.1119149327397636e-08,1.2952976503173466e-08,9.245262887629086e-09
2021-01-03 16:15:02.864999,7.062247692744557e-09,1.0029333337608804e-08,1.1666845733370243e-08,8.346632288459855e-09
2021-01-03 16:30:02.864999,7.312358103158576e-09,1.0813530904173003e-08,1.2869475830504779e-08,8.785405565289421e-09
2021-01-03 16:45:02.864999,8.039646011851494e-09,1.1764890944875688e-08,1.3920439244740326e-08,9.730115937314384e-09
2021-01-03 17:00:02.864999,7.876943932756121e-09,1.145530973127234e-08,1.3188569084550354e-08,9.444057406222663e-09
2021-01-03 17:15:02.864999,7.82396997730095e-09,1.1286028760958147e-08,1.3559337210553464e-08,9.092314066734401e-09
2021-01-03 18:00:00.027999,7.4017229931381126e-09,9.70410973871873e-09,1.1005079272927329e-08,8.192491964239559e-09
2021-01-03 18:15:00.027999,7.893329616224775e-09,1.0474038217693228e-08,1.1774241993147041e-08,8.96352852277061e-09
2021-01-03 18:30:00.027999,7.603360059395908e-09,1.0308146086166214e-08,1.180722155405152e-08,8.775919440743224e-09
2021-01-03 18:45:00.027999,7.247080766895347e-09,1.0082454953584585e-08,1.1696794096456763e-08,8.445154784367797e-09
2021-01-03 19:00:00.027999,7.1332315088345655e-09,9.586367243608284e-09,1.1044135537973567e-08,8.147940571299391e-09
2021-01-03 19:15:00.027999,7.380527608138606e-09,1.0054306426513139e-08,1.1953976579338843e-08,8.370574536259867e-09
2021-01-03 19:30:00.027999,7.1592905902274514e-09,1.0042005266363946e-08,1.1862822744204856e-08,8.294967716582929e-09
2021-01-03 19:45:00.027999,7.745720181471752e-09,1.0504605518460931e-08,1.2173653093572665e-08,8.678206451537774e-09
2021-01-03 20:00:00.027999,7.387009180286851e-09,9.951546759019411e-09,1.1558125331980634e-08,8.19151970399985e-09
2021-01-03 20:15:00.027999,5.512914056492618e-09,7.656455429220407e-09,8.781714090348497e-09,6.417456691989861e-09
2021-01-03 20:30:00.027999,5.913370645217966e-09,8.161695942512092e-09,9.446184889058938e-09,6.933520198025837e-09
2021-01-03 20:45:00.027999,5.370713095038309e-09,7.412695726983396e-09,8.588831563570097e-09,6.16611179449929e-09
2021-01-03 21:00:00.027999,4.927603855942578e-09,6.794685879677714e-09,7.846129609488716e-09,5.562346460769083e-09
2021-01-03 21:15:00.027999,5.882226330256587e-09,7.634747133744203e-09,8.749813102831451e-09,5.762480328221948e-09
2021-01-03 21:30:00.027999,4.092578306217925e-09,5.306610996881578e-09,6.089740279532156e-09,4.0932735111032406e-09
2021-01-03 21:45:00.027999,3.728061679281178e-09,5.084294681711793e-09,6.160193503021489e-09,4.05500850706694e-09
2021-01-03 22:00:00.027999,6.151827753338884e-09,7.415778861720343e-09,8.474097160456093e-09,5.89002341360806e-09
2021-01-03 22:15:00.027999,9.0640578771568e-09,1.0003769358677818e-08,1.0631833934924454e-08,7.820004210922647e-09
2021-01-03 22:30:00.027999,3.998193800845017e-09,5.535513865495113e-09,6.553849112607369e-09,4.439857773400247e-09
2021-01-03 22:45:00.027999,3.94421406620665e-09,4.887848593154485e-09,5.6863321413109545e-09,3.9685164868061785e-09
2021-01-03 23:00:00.027999,3.082871281097224e-09,4.648050025175387e-09,5.277000990088772e-09,3.658449104217051e-09
2021-01-03 23:15:00.027999,2.4980497195296077e-09,3.926825900071204e-09,4.295239310828383e-09,2.820665532809562e-09
2021-01-03 23:30:00.027999,2.437650075965207e-09,3.330961931363629e-09,3.887038521952533e-09,2.5782654847918488e-09
2021-01-03 23:45:00.027999,1.7099152319388128e-08,1.722280894629902e-08,1.7322407910215853e-08,1.0514432790659858e-08
2021-01-04 00:00:00.027999,1.5442707333016963e-08,1.5482087347244833e-08,1.5497600310881482e-08,9.203010371049441e-09
2021-01-04 00:15:00.027999,2.77641835193583e-09,3.7069254666703516e-09,4.0189647227131395e-09,2.5945078090392565e-09
2021-01-04 00:30:00.027999,1.9512641939837502e-09,3.164677814789546e-09,3.5273534076207055e-09,2.207782506040858e-09
2021-01-04 00:45:00.027999,2.1156370728269087e-09,2.3457415391214457e-09,2.507264031830752e-09,1.809084336238454e-09
2021-01-04 01:00:00.027999,1.990967175755115e-09,2.227189824106445e-09,2.3944765220722165e-09,1.712798779065349e-09
2021-01-04 01:15:00.027999,2.157309325695475e-09,2.238157638006099e-09,2.264741728469841e-09,1.5501729859608197e-09
2021-01-04 01:30:00.027999,3.890974081925181e-09,4.15081492972924e-09,4.430926513411667e-09,3.0449574287498407e-09
2021-01-04 01:45:00.027999,1.7365699436589274e-09,2.0495828502755053e-09,2.231110758135821e-09,1.3482762806902576e-09
2021-01-04 02:00:00.027999,2.2646478253022495e-09,2.7746202125303517e-09,2.981108200332453e-09,2.0827040479600575e-09
2021-01-04 02:15:00.027999,1.0016575908000605e-08,1.027055749200435e-08,1.0503359991048258e-08,7.215312389925932e-09
2021-01-04 02:30:00.027999,1.2217566046891442e-08,1.2280985164529145e-08,1.2362427337713717e-08,8.844319245520138e-09
2021-01-04 02:45:00.027999,1.4825247029254268e-09,1.5790381483589866e-09,1.5999820671557486e-09,9.412050919155718e-10
2021-01-04 03:00:00.027999,1.3655502260034894e-09,1.4637103463210938e-09,1.487168705892927e-09,8.491211874191413e-10
2021-01-04 03:15:00.027999,1.9852124136713897e-09,2.513482364792097e-09,2.7573243654957997e-09,2.020786646389508e-09
2021-01-04 03:30:00.027999,1.5004309322132679e-09,1.5790666810207873e-09,1.608302941841678e-09,8.937186819952476e-10
2021-01-04 03:45:00.027999,1.6646805641739382e-09,1.7483849727528967e-09,1.7882317508485304e-09,9.415906349789856e-10
2021-01-04 04:00:00.027999,5.128431513103384e-09,5.416202580730569e-09,5.579144306129208e-09,2.706554428862323e-09
2021-01-04 04:15:00.027999,3.0231973856480306e-09,3.0623685480530906e-09,3.0859088771819976e-09,1.5530607129819973e-09
2021-01-04 04:30:00.027999,1.9349259318103025e-09,2.0226188064836987e-09,2.0533177867899213e-09,1.1613710219376738e-09
2021-01-04 04:45:00.027999,4.7737963076079365e-09,4.832964634914233e-09,4.851129740048705e-09,3.125291492967547e-09
2021-01-04 05:00:00.027999,5.05351378900944e-09,5.115745351673597e-09,5.141751163123355e-09,3.265594915461198e-09
2021-01-04 05:15:00.027999,2.6467350715116197e-09,2.853732145379688e-09,2.9272948764710415e-09,1.9912421359610783e-09
2021-01-04 05:30:00.027999,2.873559464257149e-09,3.0086061022811156e-09,3.0757565201580568e-09,2.1702975821808983e-09
2021-01-04 05:45:00.027999,5.917516210267919e-09,6.306207807709464e-09,6.489228881457852e-09,4.726734559002891e-09
2021-01-04 06:00:00.027999,7.529234297592295e-09,8.453229957339088e-09,9.221937286894904e-09,6.259787871921925e-09
2021-01-04 06:15:00.027999,5.400581169433422e-09,6.518677455126924e-09,7.200206560613753e-09,5.283801135186543e-09
2021-01-04 06:30:00.027999,5.0882207051598566e-09,6.0394778096054815e-09,6.550625618502378e-09,4.899621812640148e-09
2021-01-04 06:45:00.027999,5.390768183474859e-09,6.634580774914897e-09,7.313333678158903e-09,5.354613743562804e-09
2021-01-04 07:00:00.027999,5.910487898663012e-09,7.741474466136182e-09,8.75641152430055e-09,6.1214562910870765e-09
2021-01-04 07:15:00.027999,9.458408737189242e-09,1.0805558772168311e-08,1.1659974175054158e-08,7.753718558825982e-09
2021-01-04 07:30:00.027999,1.8336269833398982e-08,1.9316697028749367e-08,2.0039149358759587e-08,1.1761189871397732e-08
2021-01-04 07:45:00.027999,8.212354435883182e-09,1.0934218663872709e-08,1.3014442362474462e-08,9.069707334771934e-09
2021-01-04 08:00:00.027999,7.942735237187624e-09,1.0333398748225434e-08,1.2195181081938664e-08,8.638612082802358e-09
2021-01-04 08:15:00.027999,8.191416310331458e-09,1.0626785787362339e-08,1.214754401020672e-08,8.914285172212678e-09
2021-01-04 08:30:00.027999,8.518305477553004e-09,1.1426444526270863e-08,1.3287608498939375e-08,9.45144426934503e-09
2021-01-04 08:45:00.027999,8.162607147608008e-09,1.157824150293372e-08,1.3434719784467185e-08,9.303216910584744e-09
2021-01-04 09:00:00.027999,8.774532080281194e-09,1.1942110852310995e-08,1.348450617825863e-08,9.861825292879381e-09
2021-01-04 09:15:00.027999,8.765377880159902e-09,1.1946820153468596e-08,1.3845809707952223e-08,9.890701912719773e-09
2021-01-04 09:30:00.027999,8.500868311751658e-09,1.1496846066692808e-08,1.3193612371880593e-08,9.607012331692477e-09
2021-01-04 09:45:00.027999,9.306768494772196e-09,1.252864309575416e-08,1.441591126943584e-08,1.049560419518024e-08
2021-01-04 10:00:00.027999,9.327121904914272e-09,1.249983867193956e-08,1.4570082280490041e-08,1.0278759892432145e-08
2021-01-04 10:15:00.027999,9.55417585870524e-09,1.271128441920422e-08,1.4628261430105157e-08,1.0570093653050929e-08
2021-01-04 10:30:00.027999,9.227436077369148e-09,1.2459518511455352e-08,1.4383050589584691e-08,1.0358558983320803e-08
2021-01-04 10:45:00.027999,8.758968815079652e-09,1.170354453628319e-08,1.362164545221365e-08,9.776667784758286e-09
2021-01-04 11:00:00.027999,1.0439487336713017e-08,1.4870611277773007e-08,1.707211690747879e-08,1.2852850745413615e-08
2021-01-04 11:15:00.027999,1.0015651618032461e-08,1.4187861285946264e-08,1.615088383178791e-08,1.2246578848546631e-08
2021-01-04 11:30:00.027999,9.401322733294605e-09,1.2760845587844609e-08,1.5107141360798594e-08,1.0648053113097206e-08
2021-01-04 11:45:00.027999,1.0130146980964327e-08,1.3966622099415731e-08,1.6268619415788392e-08,1.1565352936873741e-08
2021-01-04 12:00:00.027999,9.463518446306909e-09,1.2780169488986433e-08,1.4628832185819187e-08,1.0462492186319881e-08
2021-01-04 12:15:00.027999,1.0112759401146857e-08,1.2784184614244277e-08,1.4316116537333056e-08,1.0655570077706467e-08
2021-01-04 12:30:00.027999,1.0184589418566676e-08,1.2912251179914548e-08,1.4721976720022077e-08,1.078935246511483e-08
2021-01-04 12:45:00.027999,9.475299729570989e-09,1.260014028378742e-08,1.4852507872371398e-08,1.0540639602053854e-08
2021-01-04 13:00:00.027999,9.317753013359458e-09,1.2459161003921472e-08,1.4714904861175275e-08,1.0328466613867138e-08
2021-01-04 13:15:00.027999,9.42266926687623e-09,1.2778391735741412e-08,1.4712632444548356e-08,1.0455281273202652e-08
2021-01-04 13:30:00.027999,9.627824249286315e-09,1.3312021704987936e-08,1.5432380526559138e-08,1.0966507824101502e-08
2021-01-04 13:45:00.027999,9.79475464876018e-09,1.37887884349159e-08,1.614430457429271e-08,1.1468333830587716e-08
2021-01-04 14:00:00.027999,9.785365055092978e-09,1.3499183038623468e-08,1.5676851599960366e-08,1.126691435769769e-08
2021-01-04 14:15:00.027999,1.1583908615805829e-08,1.6165113323451008e-08,1.879063856272631e-08,1.3241619126511995e-08
2021-01-04 14:30:00.027999,1.5568792519013035e-08,1.9437397259801715e-08,2.2057191445189997e-08,1.4143323682561855e-08
2021-01-04 14:45:00.027999,1.1895857880633269e-08,1.5876420289603186e-08,1.863971139143689e-08,1.2648799326989527e-08
2021-01-04 15:00:00.027999,1.041964546352687e-08,1.5244942760259004e-08,1.8126882103596546e-08,1.2311238877659033e-08
2021-01-04 15:15:00.027999,1.1741671276036016e-08,1.646075326749838e-08,1.91565425454016e-08,1.2989476351096671e-08
2021-01-04 15:30:00.027999,1.1137454699334768e-08,1.5356409658469427e-08,1.771368382289387e-08,1.2245033987086919e-08
2021-01-04 15:45:00.027999,9.423201876289676e-09,1.3080371807405736e-08,1.5169736385524837e-08,1.0752531755492019e-08
2021-01-04 16:00:00.027999,8.847054167759339e-09,1.2514473288631047e-08,1.4440737424836223e-08,1.0432265829005752e-08
2021-01-04 16:15:00.027999,9.053989025879126e-09,1.3164009333470443e-08,1.549428628101283e-08,1.0891948417275746e-08
2021-01-04 16:30:00.027999,9.24800235904062e-09,1.3910362690598206e-08,1.66421715128709e-08,1.1304665884008255e-08
2021-01-04 16:45:00.027999,9.449692408244736e-09,1.3180815616143085e-08,1.504802137581807e-08,1.1014672483102217e-08
2021-01-04 17:00:00.027999,9.994745662217696e-09,1.3576626703138649e-08,1.5694368605213286e-08,1.148381928975841e-08
2021-01-04 17:15:00.027999,8.690829613937426e-09,1.225830195894627e-08,1.413803398869721e-08,1.0160899214150084e-08
2021-01-04 17:30:00.027999,9.16084708609992e-09,1.2801056329096715e-08,1.4330980684865976e-08,1.0567543926655942e-08
2021-01-04 18:00:02.738000,8.658743597061412e-09,1.1963835175070405e-08,1.3743331721619038e-08,9.897416271623713e-09
2021-01-04 18:15:02.738000,7.65283746783041e-09,1.022920020218266e-08,1.1527627710783568e-08,8.56762143463383e-09
2021-01-04 18:30:02.738000,8.384720275434784e-09,1.0807516269771903e-08,1.2059879246460687e-08,9.066291487528148e-09
2021-01-04 18:45:02.738000,9.26648344292112e-09,1.3262581719138255e-08,1.5424127739269598e-08,1.0916862306472358e-08
2021-01-04 19:00:02.738000,1.0180432848878441e-08,1.3563686072875986e-08,1.5367708049757513e-08,1.1037341515826865e-08
2021-01-04 19:15:02.738000,9.421247467342215e-09,1.162678467716947e-08,1.2758905310743633e-08,9.472184773146215e-09
2021-01-04 19:30:02.738000,7.918365067078403e-09,1.1502529228747818e-08,1.3617669882140888e-08,9.202510108846648e-09
2021-01-04 19:45:02.738000,8.903630380798714e-09,1.2812505954090748e-08,1.5119557348895588e-08,1.0536458877903948e-08
